Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5801,0,10,12.71585001144799,5.240313708782196,162.8913003951311,11447.0,48.59923048527321,0.0,10,12,13,15,21,29,42,54,120,160,160
GET,/api/products,3791,0,11,15.140397002489609,5.291632376611233,153.72712910175323,6136.0,31.75998668672138,0.0,11,14,15,17,25,37,55,70,150,150,150
GET,/cart,1987,0,10,12.771911002324345,5.031395703554153,146.16243354976177,9400.0,16.64655593419029,0.0,10,11,13,15,21,30,47,66,130,150,150
POST,/cart,1978,0,10,13.064118852241847,5.1309773698449135,152.3512853309512,9400.0,16.571156335092294,0.0,10,12,13,15,21,30,49,74,130,150,150
,Aggregated,13557,0,10,13.452866062122943,5.031395703554153,162.8913003951311,9363.179390720661,113.57692944127717,0.0,10,12,14,15,22,32,47,64,130,150,160
