Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3343,0,14,17.608727400146275,7.618532050400972,1079.3235389282927,11447.0,28.007095945733887,0.0,14,17,19,20,27,35,53,64,92,1100,1100
GET,/api/products,2289,0,14,17.37605686259426,6.80192094296217,1077.7865189593285,6136.0,19.176859892247943,0.0,14,17,18,20,27,34,47,55,82,1100,1100
GET,/cart,1144,0,14,16.549735779729932,7.480790023691952,94.78771593421698,9400.0,9.584241029590059,0.0,14,16,18,19,25,33,45,62,87,95,95
POST,/cart,1101,0,14,17.631228782700124,7.503861095756292,1064.6674210438505,9400.0,9.22399420767365,0.0,14,16,18,20,26,34,43,54,97,1100,1100
,Aggregated,7877,0,14,17.390459626625763,6.80192094296217,1079.3235389282927,9320.251999492193,65.99219107524554,0.0,14,17,19,20,26,35,48,61,95,1100,1100
