model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.3592596873562885,1.3592596873562885,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0003987268076727159,0.0003987268076727159,0.006031531001525662
M1,ad,primary_application,1,1,0.4534214507465526,0.4534214507465526,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.00013300717241025305,0.00013300717241025305,0.0020119963553496614
M1,cart,primary_application,1,1,2.205502485977425,2.205502485977425,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0006469646482773321,0.0006469646482773321,0.009786618952841714
M1,checkout,primary_application,1,1,3.4197128440901343,3.4197128440901343,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0010031425180669212,0.0010031425180669212,0.015174513176037886
M1,currency,primary_application,1,1,0.14232830054090978,0.14232830054090978,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,4.17507481786183e-05,4.17507481786183e-05,0.0006315625815230555
M1,email,primary_application,1,1,0.20780117845418364,0.20780117845418364,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,6.095663785690339e-05,6.095663785690339e-05,0.0009220896210331331
M1,flagd,primary_application,1,1,0.14693728660115823,0.14693728660115823,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,4.310275347643245e-05,4.310275347643245e-05,0.0006520143337280052
M1,fraud-detection,primary_application,1,1,1.852157780354094,1.852157780354094,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0005433141039466395,0.0005433141039466395,0.008218699617032376
M1,frontend,primary_application,1,1,27.940758244793606,27.940758244793606,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.008196174316454563,0.008196174316454563,0.12398333528700652
M1,frontend-proxy,primary_application,1,1,5.394096427663777,5.394096427663777,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.001582310480394185,0.001582310480394185,0.02393557326190674
M1,image-provider,primary_application,1,1,0.1128709138991752,0.1128709138991752,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,3.310968433534033e-05,3.310968433534033e-05,0.000500849412872319
M1,kafka,primary_application,1,1,4.4202576592055545,4.4202576592055545,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.00129664349052671,0.00129664349052671,0.01961429545378786
M1,llm,primary_application,1,1,2.200792643971123,2.200792643971123,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0006455830577797369,0.0006455830577797369,0.009765719666018495
M1,load-generator,primary_application,1,1,66.2273132854875,66.2273132854875,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.019427196622319596,0.019427196622319596,0.2938747444250997
M1,payment,primary_application,1,1,0.6047309428787386,0.6047309428787386,True,low,low,60,121.10829997062683,3409.0,3409.0,28.548685659189246,0.0,35.0,0.0001773924737103956,0.0001773924737103956,0.002683411759712467
