sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T16:48:17.287894+00:00,1780332497.287894,0.0001900640781968832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.2,49.9,0.725,117312.329,0.0,51.3,124.3,
1,2026-06-01T16:48:18.287993+00:00,1780332498.287993,1.0003024509642273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.2,49.9,0.731,117312.329,0.0,51.3,124.3,
2,2026-06-01T16:48:19.288389+00:00,1780332499.288389,2.000704118050635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,239.1,49.9,0.719,117312.329,0.0,51.3,124.3,
3,2026-06-01T16:48:20.288075+00:00,1780332500.288075,3.000389485154301,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,239.1,49.9,0.723,117312.329,0.0,51.3,124.3,
4,2026-06-01T16:48:21.288362+00:00,1780332501.288362,4.000673341099173,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.2,49.9,0.716,117312.545,0.0,51.3,124.3,
5,2026-06-01T16:48:22.287941+00:00,1780332502.287941,5.000252026133239,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.2,49.9,0.734,117312.545,0.0,51.3,124.3,
6,2026-06-01T16:48:23.287938+00:00,1780332503.287938,6.000249102013186,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,239.1,49.9,0.731,117312.545,0.0,51.6,124.8,
7,2026-06-01T16:48:24.287907+00:00,1780332504.287907,7.000216992106289,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.1,49.9,0.724,117312.545,0.0,51.3,124.3,
8,2026-06-01T16:48:25.288030+00:00,1780332505.28803,8.00034656911157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.1,49.9,0.731,117312.761,0.0,51.3,124.3,
9,2026-06-01T16:48:26.288119+00:00,1780332506.288119,9.00042871106416,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.7,239.1,49.9,0.767,117312.761,0.0,51.3,124.3,
10,2026-06-01T16:48:27.288169+00:00,1780332507.288169,10.000482353148982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.2,239.1,49.9,0.761,117312.761,0.0,51.3,124.3,
11,2026-06-01T16:48:28.288161+00:00,1780332508.288161,11.000471431063488,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,239.0,49.9,0.729,117312.761,0.0,51.3,124.3,
12,2026-06-01T16:48:29.288105+00:00,1780332509.288105,12.000417517032474,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.9,49.9,0.717,117312.761,0.0,51.6,124.8,
13,2026-06-01T16:48:30.288031+00:00,1780332510.288031,13.000342024024576,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.1,49.9,0.731,117312.977,0.0,51.6,124.9,
14,2026-06-01T16:48:31.288003+00:00,1780332511.288003,14.00031410716474,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.8,49.9,0.722,117312.977,0.0,51.3,124.3,
15,2026-06-01T16:48:32.288028+00:00,1780332512.288028,15.000340121099725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,238.8,49.9,0.734,117312.977,0.0,51.3,124.3,
16,2026-06-01T16:48:33.287871+00:00,1780332513.287871,16.000180857023224,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,239.1,49.9,0.722,117312.977,0.0,51.3,124.4,
17,2026-06-01T16:48:34.288155+00:00,1780332514.288155,17.000465587945655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.1,49.9,0.713,117312.977,0.0,51.3,124.3,
18,2026-06-01T16:48:35.287897+00:00,1780332515.287897,18.00020304112695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.9,49.9,0.728,117313.194,0.0,51.3,124.3,
19,2026-06-01T16:48:36.287993+00:00,1780332516.287993,19.000304124085233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,238.9,49.9,0.728,117313.194,0.0,51.5,124.7,
20,2026-06-01T16:48:37.288502+00:00,1780332517.288502,20.000828291988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,238.9,49.9,0.728,117313.194,0.0,51.3,124.3,
21,2026-06-01T16:48:38.288587+00:00,1780332518.288587,21.0009104560595,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.0,49.9,0.725,117313.194,0.0,51.3,124.3,
22,2026-06-01T16:48:39.288642+00:00,1780332519.288642,22.00096029904671,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.1,49.9,0.717,117313.194,0.0,51.3,124.3,
23,2026-06-01T16:48:40.288310+00:00,1780332520.28831,23.000631635077298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.0,239.1,49.9,0.706,117313.41,0.0,51.3,124.3,
24,2026-06-01T16:48:41.288570+00:00,1780332521.28857,24.00089239515364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.2,49.9,0.724,117313.41,0.0,51.3,124.3,
25,2026-06-01T16:48:42.288225+00:00,1780332522.288225,25.000547767151147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,239.2,49.9,0.714,117313.41,0.0,51.3,124.3,
26,2026-06-01T16:48:43.288107+00:00,1780332523.288107,26.00042182416655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.0,49.9,0.725,117313.41,0.0,51.3,124.3,
27,2026-06-01T16:48:44.288031+00:00,1780332524.288031,27.000353353098035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.0,49.9,0.734,117313.41,0.0,51.3,124.3,
28,2026-06-01T16:48:45.288645+00:00,1780332525.288645,28.000968549167737,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,239.0,49.9,0.735,117313.626,0.0,51.3,124.3,
29,2026-06-01T16:48:46.288558+00:00,1780332526.288558,29.00087691913359,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.0,49.9,0.718,117313.626,0.0,51.3,124.3,
30,2026-06-01T16:48:47.288339+00:00,1780332527.288339,30.000661042053252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.9,49.9,0.728,117313.626,0.0,51.5,124.7,
31,2026-06-01T16:48:48.288351+00:00,1780332528.288351,31.000673298025504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.8,49.9,0.718,117313.626,0.0,51.3,124.3,
32,2026-06-01T16:48:49.288210+00:00,1780332529.28821,32.00053122197278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,238.8,49.9,0.725,117313.626,0.0,51.3,124.3,
33,2026-06-01T16:48:50.288582+00:00,1780332530.288582,33.000904927030206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,238.7,49.9,0.713,117313.843,0.0,51.3,124.3,
34,2026-06-01T16:48:51.288163+00:00,1780332531.288163,34.00048699299805,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.8,49.9,0.719,117313.843,0.0,51.2,124.2,
35,2026-06-01T16:48:52.288744+00:00,1780332532.288744,35.001063412986696,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.7,49.9,0.72,117313.843,0.0,51.6,124.8,
36,2026-06-01T16:48:53.288235+00:00,1780332533.288235,36.000557631021366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.6,49.9,0.713,117313.843,0.0,51.3,124.3,
37,2026-06-01T16:48:54.287949+00:00,1780332534.287949,37.000265944050625,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,238.8,49.9,0.712,117313.843,0.0,51.2,124.1,
38,2026-06-01T16:48:55.287995+00:00,1780332535.287995,38.00030945404433,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.8,49.9,0.719,117314.059,0.0,51.3,124.3,
39,2026-06-01T16:48:56.287887+00:00,1780332536.287887,39.00020111305639,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,238.8,49.9,0.709,117314.059,0.0,51.3,124.3,
40,2026-06-01T16:48:57.287932+00:00,1780332537.287932,40.00024729594588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,238.8,49.9,0.716,117314.059,0.0,51.3,124.3,
41,2026-06-01T16:48:58.287884+00:00,1780332538.287884,41.00019344314933,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.8,49.9,0.718,117314.059,0.0,51.3,124.3,
42,2026-06-01T16:48:59.288035+00:00,1780332539.288035,42.00035123410635,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,238.8,49.9,0.734,117314.275,0.0,51.3,124.3,
43,2026-06-01T16:49:00.287931+00:00,1780332540.287931,43.00024093105458,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.2,238.9,49.9,0.743,117314.275,0.0,51.3,124.3,
44,2026-06-01T16:49:01.287927+00:00,1780332541.287927,44.00023798295297,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.0,49.9,0.718,117314.275,0.0,51.3,124.3,
