sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-07T08:03:44.533652+00:00,1778141024.533652,0.0002785969991236925,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,238.8,49.9,0.698,24785.779,0.0,47.3,117.1,
1,2026-05-07T08:03:45.533625+00:00,1778141025.533625,1.000263148918748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,238.6,49.9,0.686,24785.779,0.0,47.0,116.5,
2,2026-05-07T08:03:46.533643+00:00,1778141026.533643,2.0002837718930095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,238.8,49.9,0.681,24785.995,0.0,47.0,116.5,
3,2026-05-07T08:03:47.534131+00:00,1778141027.534131,3.00077412603423,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,238.9,49.9,0.681,24785.995,0.0,47.0,116.5,
4,2026-05-07T08:03:48.534063+00:00,1778141028.534063,4.000711093889549,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,238.9,49.9,0.688,24785.995,0.0,47.0,116.5,
5,2026-05-07T08:03:49.534165+00:00,1778141029.534165,5.000815202016383,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,238.7,49.9,0.681,24785.995,0.0,47.0,116.5,
6,2026-05-07T08:03:50.534087+00:00,1778141030.534087,6.000766298966482,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,238.7,49.9,0.679,24785.995,0.0,47.0,116.5,
7,2026-05-07T08:03:51.533769+00:00,1778141031.533769,7.000414676964283,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,238.1,49.9,0.681,24786.211,0.0,47.0,116.5,
8,2026-05-07T08:03:52.534049+00:00,1778141032.534049,8.000691365916282,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,238.4,49.9,0.68,24786.211,0.0,46.9,116.5,
9,2026-05-07T08:03:53.534031+00:00,1778141033.534031,9.000682631973177,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,238.5,49.9,0.695,24786.211,0.0,47.0,116.5,
10,2026-05-07T08:03:54.533647+00:00,1778141034.533647,10.000293164048344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,238.5,49.9,0.695,24786.211,0.0,47.0,116.5,
11,2026-05-07T08:03:55.533627+00:00,1778141035.533627,11.00027079693973,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,238.4,49.9,0.685,24786.211,0.0,47.0,116.5,
12,2026-05-07T08:03:56.533982+00:00,1778141036.533982,12.00063184602186,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,238.3,49.9,0.682,24786.211,0.0,47.0,116.5,
13,2026-05-07T08:03:57.533666+00:00,1778141037.533666,13.00030553387478,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,238.3,49.9,0.681,24786.428,0.0,47.0,116.5,
14,2026-05-07T08:03:58.533753+00:00,1778141038.533753,14.000399563927203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,238.3,49.9,0.684,24786.428,0.0,47.0,116.5,
15,2026-05-07T08:03:59.534103+00:00,1778141039.534103,15.000745194032788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.3,238.4,49.9,0.698,24786.428,0.0,47.2,117.0,
16,2026-05-07T08:04:00.534066+00:00,1778141040.534066,16.000708964886144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,238.1,49.9,0.683,24786.428,0.0,47.0,116.5,
17,2026-05-07T08:04:01.533938+00:00,1778141041.533938,17.000584710855037,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,238.3,49.9,0.678,24786.428,0.0,47.0,116.5,
18,2026-05-07T08:04:02.533993+00:00,1778141042.533993,18.000647878972813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,238.5,49.9,0.68,24786.428,0.0,47.0,116.6,
19,2026-05-07T08:04:03.533963+00:00,1778141043.533963,19.000615569064394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,238.6,49.9,0.681,24786.644,0.0,47.0,116.5,
20,2026-05-07T08:04:04.534094+00:00,1778141044.534094,20.00074215303175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,238.7,49.9,0.691,24786.644,0.0,47.0,116.6,
21,2026-05-07T08:04:05.534144+00:00,1778141045.534144,21.00079364492558,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,238.6,49.9,0.681,24786.644,0.0,47.0,116.5,
22,2026-05-07T08:04:06.534218+00:00,1778141046.534218,22.00087130907923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,238.7,49.9,0.68,24786.644,0.0,47.0,116.6,
23,2026-05-07T08:04:07.534053+00:00,1778141047.534053,23.000701820943505,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,238.8,49.9,0.679,24786.644,0.0,47.1,116.7,
24,2026-05-07T08:04:08.534218+00:00,1778141048.534218,24.000872131902725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,238.9,49.9,0.684,24786.86,0.0,47.0,116.5,
25,2026-05-07T08:04:09.534049+00:00,1778141049.534049,25.00070103793405,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,238.7,49.9,0.693,24786.86,0.0,47.3,117.1,
26,2026-05-07T08:04:10.533767+00:00,1778141050.533767,26.000421026954427,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,238.7,49.9,0.68,24786.86,0.0,47.0,116.5,
27,2026-05-07T08:04:11.533822+00:00,1778141051.533822,27.000466058962047,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,238.7,49.9,0.678,24786.86,0.0,47.0,116.5,
28,2026-05-07T08:04:12.534208+00:00,1778141052.534208,28.000857756938785,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,238.8,49.9,0.682,24786.86,0.0,47.0,116.5,
29,2026-05-07T08:04:13.533838+00:00,1778141053.533838,29.000488213961944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,238.7,49.9,0.686,24787.076,0.0,47.0,116.5,
30,2026-05-07T08:04:14.533818+00:00,1778141054.533818,30.00047019100748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,238.7,49.9,0.687,24787.076,0.0,47.3,117.1,
31,2026-05-07T08:04:15.533942+00:00,1778141055.533942,31.000592429889366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,238.5,49.9,0.681,24787.076,0.0,47.0,116.7,
32,2026-05-07T08:04:16.533803+00:00,1778141056.533803,32.0004600409884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,238.5,49.9,0.68,24787.076,0.0,47.0,116.7,
33,2026-05-07T08:04:17.533843+00:00,1778141057.533843,33.00049470085651,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,238.5,49.9,0.679,24787.076,0.0,47.2,117.0,
34,2026-05-07T08:04:18.533532+00:00,1778141058.533532,34.000225283904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,238.3,49.9,0.693,24787.293,0.0,47.0,116.5,
35,2026-05-07T08:04:19.534374+00:00,1778141059.534374,35.0010251798667,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,238.4,49.9,0.689,24787.293,0.0,47.0,116.6,
36,2026-05-07T08:04:20.533843+00:00,1778141060.533843,36.00049483706243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,238.4,49.9,0.682,24787.293,0.0,47.0,116.7,
37,2026-05-07T08:04:21.534007+00:00,1778141061.534007,37.000656706048176,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,238.4,49.9,0.681,24787.293,0.0,47.0,116.5,
38,2026-05-07T08:04:22.533704+00:00,1778141062.533704,38.000349276931956,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,238.5,49.9,0.684,24787.293,0.0,47.0,116.6,
39,2026-05-07T08:04:23.533640+00:00,1778141063.53364,39.000279472908005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,238.4,49.9,0.693,24787.509,0.0,47.2,117.0,
40,2026-05-07T08:04:24.533692+00:00,1778141064.533692,40.00033160485327,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,238.4,49.9,0.691,24787.509,0.0,47.0,116.5,
41,2026-05-07T08:04:25.533652+00:00,1778141065.533652,41.00029677990824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.8,49.9,0.682,24787.509,0.0,47.3,117.1,
42,2026-05-07T08:04:26.533662+00:00,1778141066.533662,42.000305572059005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,235.1,49.9,0.686,24787.509,0.0,47.3,117.1,
43,2026-05-07T08:04:27.533637+00:00,1778141067.533637,43.000277533894405,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,235.0,49.9,0.69,24787.509,0.0,47.3,117.1,
44,2026-05-07T08:04:28.533684+00:00,1778141068.533684,44.0003234220203,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,235.1,49.9,0.698,24787.725,0.0,47.0,116.6,
