sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T13:46:19.960124+00:00,1781099179.960124,0.0001521539998066146,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,237.2,49.9,0.687,135665.432,0.0,51.7,125.1,
1,2026-06-10T13:46:20.960494+00:00,1781099180.960494,1.000540077999176,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.2,49.9,0.681,135665.432,0.0,51.7,125.1,
2,2026-06-10T13:46:21.960638+00:00,1781099181.960638,2.000684000999172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,237.1,49.9,0.692,135665.432,0.0,51.7,125.0,
3,2026-06-10T13:46:22.960520+00:00,1781099182.96052,3.0005604319994745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.2,49.9,0.681,135665.649,0.0,51.7,125.0,
4,2026-06-10T13:46:23.960684+00:00,1781099183.960684,4.000734523000574,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.4,49.9,0.678,135665.649,0.0,51.7,125.1,
5,2026-06-10T13:46:24.960375+00:00,1781099184.960375,5.000422138000431,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.2,49.9,0.68,135665.649,0.0,51.7,125.1,
6,2026-06-10T13:46:25.960862+00:00,1781099185.960862,6.000911088000066,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.2,49.9,0.678,135665.649,0.0,51.7,125.1,
7,2026-06-10T13:46:26.960677+00:00,1781099186.960677,7.000722270000551,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.1,49.9,0.689,135665.649,0.0,51.7,125.1,
8,2026-06-10T13:46:27.960250+00:00,1781099187.96025,8.000290793999739,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,49.9,0.683,135665.865,0.0,51.6,124.9,
9,2026-06-10T13:46:28.960225+00:00,1781099188.960225,9.000267755000095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.9,49.9,0.681,135665.865,0.0,51.7,125.1,
10,2026-06-10T13:46:29.960202+00:00,1781099189.960202,10.000240641998971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.8,49.9,0.685,135665.865,0.0,51.7,125.1,
11,2026-06-10T13:46:30.960232+00:00,1781099190.960232,11.000279972999124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.8,49.9,0.682,135665.865,0.0,51.6,124.9,
12,2026-06-10T13:46:31.960224+00:00,1781099191.960224,12.000267236000582,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.9,49.9,0.686,135665.865,0.0,51.7,125.0,
13,2026-06-10T13:46:32.960225+00:00,1781099192.960225,13.000265807999313,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,237.0,49.9,0.677,135666.081,0.0,51.7,125.1,
14,2026-06-10T13:46:33.960184+00:00,1781099193.960184,14.000225842999498,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.9,49.9,0.679,135666.081,0.0,51.7,125.1,
15,2026-06-10T13:46:34.960256+00:00,1781099194.960256,15.000305937999656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.9,49.9,0.68,135666.081,0.0,51.7,125.1,
16,2026-06-10T13:46:35.960176+00:00,1781099195.960176,16.000217630000407,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.0,49.9,0.692,135666.081,0.0,51.7,125.1,
17,2026-06-10T13:46:36.960341+00:00,1781099196.960341,17.000385385999834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.0,49.9,0.69,135666.081,0.0,51.7,125.1,
18,2026-06-10T13:46:37.960156+00:00,1781099197.960156,18.000198175999685,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.0,49.9,0.679,135666.297,0.0,51.7,125.0,
19,2026-06-10T13:46:38.960235+00:00,1781099198.960235,19.00027899899942,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.9,49.9,0.681,135666.297,0.0,51.7,125.1,
20,2026-06-10T13:46:39.960173+00:00,1781099199.960173,20.000221121999857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,237.0,49.9,0.677,135666.297,0.0,51.7,125.1,
21,2026-06-10T13:46:40.960157+00:00,1781099200.960157,21.00019811600032,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.1,49.9,0.679,135666.297,0.0,51.7,125.1,
22,2026-06-10T13:46:41.960172+00:00,1781099201.960172,22.000215521999053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.0,49.9,0.695,135666.297,0.0,51.7,125.1,
23,2026-06-10T13:46:42.960356+00:00,1781099202.960356,23.00040044799971,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,237.0,49.9,0.695,135666.297,0.0,51.7,125.1,
24,2026-06-10T13:46:43.960211+00:00,1781099203.960211,24.000253464999332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.1,49.9,0.678,135666.514,0.0,51.7,125.1,
25,2026-06-10T13:46:44.960212+00:00,1781099204.960212,25.000258427000517,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.2,49.9,0.678,135666.514,0.0,51.7,125.1,
26,2026-06-10T13:46:45.960152+00:00,1781099205.960152,26.000194725000256,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.1,49.9,0.69,135666.514,0.0,51.7,125.0,
27,2026-06-10T13:46:47.037065+00:00,1781099207.037065,27.07709775100011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,237.1,49.9,0.69,135666.514,0.0,51.7,125.0,
28,2026-06-10T13:46:47.960227+00:00,1781099207.960227,28.000274001000435,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.2,49.9,0.684,135666.514,0.0,52.0,125.6,
29,2026-06-10T13:46:48.960215+00:00,1781099208.960215,29.00025857199944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.2,49.9,0.681,135666.73,0.0,51.7,125.1,
30,2026-06-10T13:46:50.070232+00:00,1781099210.070232,30.110264795999683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.2,49.9,0.681,135666.73,0.0,51.7,125.1,
31,2026-06-10T13:46:50.960120+00:00,1781099210.96012,31.000161890000527,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.2,49.9,0.678,135666.73,0.0,51.7,125.1,
32,2026-06-10T13:46:51.960196+00:00,1781099211.960196,32.00023879999935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,237.1,49.9,0.689,135666.73,0.0,51.7,125.1,
33,2026-06-10T13:46:52.960177+00:00,1781099212.960177,33.00021644399931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,237.0,49.9,0.688,135666.73,0.0,51.7,125.1,
34,2026-06-10T13:46:53.960229+00:00,1781099213.960229,34.00027531100022,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.2,49.9,0.679,135666.73,0.0,51.7,125.1,
35,2026-06-10T13:46:54.960110+00:00,1781099214.96011,35.00015019199964,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.1,49.9,0.682,135666.946,0.0,51.7,125.1,
36,2026-06-10T13:46:55.960235+00:00,1781099215.960235,36.00028076799936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.0,49.9,0.68,135666.946,0.0,51.7,125.1,
37,2026-06-10T13:46:56.960100+00:00,1781099216.9601,37.00013757200031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.9,49.9,0.683,135666.946,0.0,51.7,125.1,
38,2026-06-10T13:46:57.960184+00:00,1781099217.960184,38.00022531700051,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,237.1,49.9,0.679,135666.946,0.0,51.7,125.1,
39,2026-06-10T13:46:58.960128+00:00,1781099218.960128,39.00016544400023,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.1,49.9,0.68,135666.946,0.0,51.7,125.1,
40,2026-06-10T13:46:59.960123+00:00,1781099219.960123,40.000163676999364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,237.1,49.9,0.681,135667.163,0.0,51.7,125.1,
41,2026-06-10T13:47:00.960134+00:00,1781099220.960134,41.00017406799998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,237.1,49.9,0.68,135667.163,0.0,51.7,125.1,
42,2026-06-10T13:47:01.960184+00:00,1781099221.960184,42.000224843999604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.2,49.9,0.693,135667.163,0.0,51.7,125.1,
43,2026-06-10T13:47:02.960309+00:00,1781099222.960309,43.000357147000614,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.2,49.9,0.683,135667.163,0.0,51.7,125.1,
44,2026-06-10T13:47:03.960279+00:00,1781099223.960279,44.000325777999024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,237.2,49.9,0.682,135667.163,0.0,51.7,125.1,
45,2026-06-10T13:47:04.960183+00:00,1781099224.960183,45.00022296099996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.1,49.9,0.685,135667.379,0.0,51.7,125.1,
46,2026-06-10T13:47:05.960170+00:00,1781099225.96017,46.00021109899899,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.2,50.0,0.68,135667.379,0.0,51.7,125.1,
47,2026-06-10T13:47:06.960178+00:00,1781099226.960178,47.00021959500009,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.2,49.9,0.69,135667.379,0.0,51.8,125.3,
48,2026-06-10T13:47:07.960154+00:00,1781099227.960154,48.000193632000446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.1,50.0,0.68,135667.379,0.0,51.8,125.2,
49,2026-06-10T13:47:08.960315+00:00,1781099228.960315,49.000361111999155,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.2,49.9,0.681,135667.379,0.0,51.7,125.1,
50,2026-06-10T13:47:09.960126+00:00,1781099229.960126,50.000165360999745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,237.4,50.0,0.681,135667.595,0.0,51.7,125.1,
51,2026-06-10T13:47:10.960191+00:00,1781099230.960191,51.000230232999456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.4,237.3,50.0,0.677,135667.595,0.0,51.7,125.1,
52,2026-06-10T13:47:11.960193+00:00,1781099231.960193,52.00023346499984,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.3,49.9,0.683,135667.595,0.0,51.7,125.1,
