Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,49,49,5003.92528500015,5014.324838122441,5003.92528500015,5069.870729001195,0.0,1.098115732024041,1.098115732024041,5000,5000,5000,5000,5000,5000,5100,5100,5100,5100,5100
,Aggregated,49,49,5003.92528500015,5014.324838122441,5003.92528500015,5069.870729001195,0.0,1.098115732024041,1.098115732024041,5000,5000,5000,5000,5000,5000,5100,5100,5100,5100,5100
