Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4035,0,7,9.002991718962232,3.1142799998633564,1072.6292799990915,2583.0,33.86353248336351,0.0,7,8,9,9,12,18,30,40,76,1100,1100
,Aggregated,4035,0,7,9.002991718962232,3.1142799998633564,1072.6292799990915,2583.0,33.86353248336351,0.0,7,8,9,9,12,18,30,40,76,1100,1100
