Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13563,0,3,7.226282922003215,1.4344630762934685,443.16528271883726,2583.0,113.70330577678705,0.0,3,3,3,4,6,12,51,190,320,430,440
,Aggregated,13563,0,3,7.226282922003215,1.4344630762934685,443.16528271883726,2583.0,113.70330577678705,0.0,3,3,3,4,6,12,51,190,320,430,440
