Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3098,0,8,10.740064637822064,4.8880307003855705,146.39764511957765,11447.0,25.94847555399084,0.0,8,10,11,12,17,22,34,56,100,150,150
GET,/api/products,2068,0,8,10.540576404900914,4.23779571428895,120.24713773280382,6136.0,17.321319382070065,0.0,8,9,11,12,16,23,37,61,120,120,120
GET,/cart,1043,0,8,10.502316459945527,5.099031608551741,108.02108608186245,9400.0,8.736042609042107,0.0,8,10,11,12,17,24,36,42,95,110,110
POST,/cart,1030,0,8,10.738553148829967,4.8190029338002205,104.80298288166523,9400.0,8.627156171920776,0.0,8,10,11,12,16,22,33,50,100,100,100
,Aggregated,7239,0,8,10.648605893676738,4.23779571428895,146.39764511957765,9343.590827462356,60.63299371702379,0.0,8,10,11,12,17,23,35,53,100,150,150
