sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T13:31:23.298366+00:00,1781271083.298366,0.00018342898692935705,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.9,49.9,0.716,142734.362,0.0,52.1,125.8,
1,2026-06-12T13:31:24.298682+00:00,1781271084.298682,1.0005115319800097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.0,49.9,0.715,142734.362,0.0,52.1,125.8,
2,2026-06-12T13:31:25.298427+00:00,1781271085.298427,2.0002559879794717,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,237.8,49.9,0.722,142734.362,0.0,52.1,125.8,
3,2026-06-12T13:31:26.298942+00:00,1781271086.298942,3.0007791919924784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,237.7,49.9,0.737,142734.362,0.0,52.1,125.8,
4,2026-06-12T13:31:27.298531+00:00,1781271087.298531,4.000364543986507,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.6,49.9,0.72,142734.579,0.0,52.1,125.8,
5,2026-06-12T13:31:28.298660+00:00,1781271088.29866,5.000501976988744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,237.6,49.9,0.721,142734.579,0.0,52.1,125.8,
6,2026-06-12T13:31:29.298682+00:00,1781271089.298682,6.000525035982719,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,237.6,49.9,0.717,142734.579,0.0,52.0,125.7,
7,2026-06-12T13:31:30.298664+00:00,1781271090.298664,7.000506096985191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,237.5,49.9,0.736,142734.579,0.0,52.1,125.8,
8,2026-06-12T13:31:31.298640+00:00,1781271091.29864,8.000482358998852,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.5,49.9,0.728,142734.579,0.0,52.1,125.8,
9,2026-06-12T13:31:32.298498+00:00,1781271092.298498,9.000335410994012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.6,49.9,0.715,142734.795,0.0,52.0,125.7,
