sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T16:55:28.882929+00:00,1780332928.882929,0.000179582042619586,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,238.9,49.9,0.724,117331.145,0.0,51.3,124.3,
1,2026-06-01T16:55:29.883596+00:00,1780332929.883596,1.000873161945492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.9,49.9,0.715,117331.361,0.0,51.3,124.3,
2,2026-06-01T16:55:30.883467+00:00,1780332930.883467,2.00073452712968,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,239.0,49.9,0.732,117331.361,0.0,51.3,124.3,
3,2026-06-01T16:55:31.883023+00:00,1780332931.883023,3.000288502080366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.4,239.1,49.9,0.77,117331.361,0.0,51.3,124.3,
4,2026-06-01T16:55:32.883448+00:00,1780332932.883448,4.00072548398748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.2,238.8,49.9,0.778,117331.361,0.0,51.3,124.3,
5,2026-06-01T16:55:33.883480+00:00,1780332933.88348,5.0007498799823225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.5,49.9,0.722,117331.361,0.0,51.3,124.3,
6,2026-06-01T16:55:34.883428+00:00,1780332934.883428,6.000694202026352,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.9,49.9,0.733,117331.578,0.0,51.3,124.3,
7,2026-06-01T16:55:35.883346+00:00,1780332935.883346,7.0006112980190665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,239.0,49.9,0.721,117331.578,0.0,51.2,124.2,
8,2026-06-01T16:55:36.883303+00:00,1780332936.883303,8.000571106094867,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.0,49.9,0.726,117331.578,0.0,51.3,124.4,
9,2026-06-01T16:55:37.883302+00:00,1780332937.883302,9.000571123091504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,239.1,49.9,0.71,117331.578,0.0,51.3,124.3,
10,2026-06-01T16:55:38.882923+00:00,1780332938.882923,10.00019359914586,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.0,49.9,0.725,117331.794,0.0,51.3,124.3,
11,2026-06-01T16:55:39.883369+00:00,1780332939.883369,11.000636799028143,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,238.7,49.9,0.714,117331.794,0.0,51.3,124.3,
12,2026-06-01T16:55:40.883257+00:00,1780332940.883257,12.000521756941453,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,238.7,49.9,0.714,117331.794,0.0,51.3,124.3,
13,2026-06-01T16:55:41.883232+00:00,1780332941.883232,13.000498892040923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,238.8,49.9,0.727,117331.794,0.0,51.3,124.3,
14,2026-06-01T16:55:42.883412+00:00,1780332942.883412,14.000680163037032,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.0,49.9,0.72,117331.794,0.0,51.3,124.3,
15,2026-06-01T16:55:43.882891+00:00,1780332943.882891,15.00015431502834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,238.8,49.9,0.735,117331.794,0.0,51.3,124.3,
16,2026-06-01T16:55:44.883232+00:00,1780332944.883232,16.00049764313735,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.9,49.9,0.718,117332.01,0.0,51.2,124.2,
17,2026-06-01T16:55:45.882923+00:00,1780332945.882923,17.000186501070857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.9,49.9,0.717,117332.01,0.0,51.3,124.3,
18,2026-06-01T16:55:46.882963+00:00,1780332946.882963,18.00022401404567,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.0,49.9,0.708,117332.01,0.0,51.3,124.3,
19,2026-06-01T16:55:47.882977+00:00,1780332947.882977,19.000245195114985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,239.2,49.9,0.735,117332.01,0.0,51.3,124.3,
20,2026-06-01T16:55:48.882997+00:00,1780332948.882997,20.0002665061038,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.9,49.9,0.726,117332.01,0.0,51.3,124.3,
21,2026-06-01T16:55:49.883340+00:00,1780332949.88334,21.00060049095191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,238.9,49.9,0.73,117332.226,0.0,51.3,124.3,
