sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T13:18:53.792840+00:00,1781097533.79284,0.0001567799990880303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.2,49.9,0.684,135597.52,0.0,51.6,124.9,
1,2026-06-10T13:18:54.793302+00:00,1781097534.793302,1.0006447199994,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.68,135597.52,0.0,51.7,125.1,
2,2026-06-10T13:18:55.793268+00:00,1781097535.793268,2.000606395999057,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.9,49.9,0.68,135597.52,0.0,51.7,125.1,
3,2026-06-10T13:18:56.793396+00:00,1781097536.793396,3.0007368110000243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.9,49.9,0.692,135597.52,0.0,51.7,125.1,
4,2026-06-10T13:18:57.793094+00:00,1781097537.793094,4.000429656000051,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.0,49.9,0.679,135597.736,0.0,51.6,124.9,
5,2026-06-10T13:18:58.792904+00:00,1781097538.792904,5.00023336599952,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,237.0,49.9,0.679,135597.736,0.0,51.7,125.1,
6,2026-06-10T13:18:59.793258+00:00,1781097539.793258,6.000591007999901,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.9,49.9,0.679,135597.736,0.0,51.7,125.1,
7,2026-06-10T13:19:00.793318+00:00,1781097540.793318,7.000648227000056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.8,49.9,0.68,135597.736,0.0,51.7,125.1,
8,2026-06-10T13:19:01.793348+00:00,1781097541.793348,8.00067882699841,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.9,49.9,0.693,135597.736,0.0,51.7,125.1,
9,2026-06-10T13:19:02.793251+00:00,1781097542.793251,9.000582743999985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.9,49.9,0.687,135597.953,0.0,51.7,125.1,
10,2026-06-10T13:19:03.793400+00:00,1781097543.7934,10.000733821998438,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.8,49.9,0.681,135597.953,0.0,51.6,124.9,
11,2026-06-10T13:19:04.793274+00:00,1781097544.793274,11.000608491998719,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.685,135597.953,0.0,51.7,125.1,
12,2026-06-10T13:19:05.793471+00:00,1781097545.793471,12.000801303998742,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.9,49.9,0.682,135597.953,0.0,51.7,125.1,
13,2026-06-10T13:19:06.793299+00:00,1781097546.793299,13.000631857999906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.9,49.9,0.682,135597.953,0.0,51.7,125.1,
14,2026-06-10T13:19:07.793364+00:00,1781097547.793364,14.000694857999406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.9,49.9,0.688,135597.953,0.0,51.7,125.1,
15,2026-06-10T13:19:08.792954+00:00,1781097548.792954,15.000285530999463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.9,49.9,0.68,135598.169,0.0,51.7,125.1,
16,2026-06-10T13:19:09.792920+00:00,1781097549.79292,16.000252686999374,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.681,135598.169,0.0,51.7,125.0,
17,2026-06-10T13:19:10.792899+00:00,1781097550.792899,17.00022522299878,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.9,49.9,0.679,135598.169,0.0,51.6,124.9,
18,2026-06-10T13:19:11.792855+00:00,1781097551.792855,18.000182586998562,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.0,49.9,0.689,135598.169,0.0,51.7,125.1,
19,2026-06-10T13:19:12.792922+00:00,1781097552.792922,19.000250312999924,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.1,49.9,0.69,135598.169,0.0,51.7,125.1,
20,2026-06-10T13:19:13.792929+00:00,1781097553.792929,20.00025569799982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.9,49.9,0.682,135598.385,0.0,51.7,125.1,
21,2026-06-10T13:19:14.792901+00:00,1781097554.792901,21.00023030399825,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.679,135598.385,0.0,51.7,125.1,
22,2026-06-10T13:19:15.792929+00:00,1781097555.792929,22.000259387999904,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.68,135598.385,0.0,51.7,125.1,
23,2026-06-10T13:19:16.792841+00:00,1781097556.792841,23.000168836999364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.0,49.9,0.681,135598.385,0.0,51.7,125.1,
24,2026-06-10T13:19:17.792912+00:00,1781097557.792912,24.00024071199914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.8,49.9,0.696,135598.385,0.0,51.7,125.1,
25,2026-06-10T13:19:18.792876+00:00,1781097558.792876,25.000203729998248,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135598.602,0.0,51.7,125.1,
26,2026-06-10T13:19:19.792941+00:00,1781097559.792941,26.000276352999208,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135598.602,0.0,51.7,125.1,
27,2026-06-10T13:19:20.792836+00:00,1781097560.792836,27.000166663998243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.8,49.9,0.678,135598.602,0.0,51.7,125.1,
28,2026-06-10T13:19:21.792916+00:00,1781097561.792916,28.000243027998295,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,236.8,49.9,0.69,135598.602,0.0,51.7,125.1,
29,2026-06-10T13:19:22.792819+00:00,1781097562.792819,29.00014605999968,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.7,49.9,0.691,135598.602,0.0,51.7,125.1,
30,2026-06-10T13:19:23.792898+00:00,1781097563.792898,30.000224657998842,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.685,135598.818,0.0,51.7,125.1,
31,2026-06-10T13:19:24.792974+00:00,1781097564.792974,31.000309383000058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.7,49.9,0.678,135598.818,0.0,51.7,125.0,
32,2026-06-10T13:19:25.792966+00:00,1781097565.792966,32.000301173999105,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,236.8,49.9,0.677,135598.818,0.0,51.7,125.1,
33,2026-06-10T13:19:26.792960+00:00,1781097566.79296,33.00029626799915,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.7,49.9,0.688,135598.818,0.0,51.7,125.1,
34,2026-06-10T13:19:27.793016+00:00,1781097567.793016,34.00034982399848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.8,49.9,0.686,135598.818,0.0,51.7,125.1,
35,2026-06-10T13:19:28.792957+00:00,1781097568.792957,35.000291929000014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135599.034,0.0,51.7,125.1,
36,2026-06-10T13:19:29.792952+00:00,1781097569.792952,36.000288412999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,146.9,236.9,49.9,0.676,135599.034,0.0,51.7,125.1,
37,2026-06-10T13:19:30.792902+00:00,1781097570.792902,37.00023163399965,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.0,237.0,49.9,0.676,135599.034,0.0,51.7,125.0,
38,2026-06-10T13:19:31.792970+00:00,1781097571.79297,38.00030502699883,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.0,49.9,0.695,135599.034,0.0,51.7,125.0,
39,2026-06-10T13:19:32.792911+00:00,1781097572.792911,39.00024177799969,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,237.0,49.9,0.679,135599.034,0.0,51.7,125.0,
40,2026-06-10T13:19:33.792887+00:00,1781097573.792887,40.000217848999455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.0,49.9,0.681,135599.25,0.0,51.7,125.1,
41,2026-06-10T13:19:34.792959+00:00,1781097574.792959,41.000293682998745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.0,49.9,0.679,135599.25,0.0,51.7,125.1,
42,2026-06-10T13:19:35.792968+00:00,1781097575.792968,42.00030271399919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.1,49.9,0.68,135599.25,0.0,51.7,125.1,
43,2026-06-10T13:19:36.792919+00:00,1781097576.792919,43.00025474999893,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,237.1,49.9,0.693,135599.25,0.0,51.7,125.1,
44,2026-06-10T13:19:37.792902+00:00,1781097577.792902,44.00023319799948,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,237.0,49.9,0.681,135599.25,0.0,51.7,125.0,
45,2026-06-10T13:19:38.792894+00:00,1781097578.792894,45.00022411699865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,237.1,49.9,0.679,135599.467,0.0,51.7,125.0,
46,2026-06-10T13:19:39.792913+00:00,1781097579.792913,46.00024539199876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.1,237.2,49.9,0.676,135599.467,0.0,51.7,125.1,
