sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T10:29:26.249302+00:00,1781260166.249302,0.00018477399135008454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,177.6,235.9,49.9,0.798,142264.167,0.0,51.7,125.1,
1,2026-06-12T10:29:27.249280+00:00,1781260167.24928,1.0001836839946918,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.9,235.9,49.9,0.79,142264.167,0.0,51.8,125.3,
2,2026-06-12T10:29:28.249263+00:00,1781260168.249263,2.0001597329974174,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.7,236.0,49.9,0.765,142264.167,0.0,51.8,125.2,
3,2026-06-12T10:29:29.249351+00:00,1781260169.249351,3.000250365003012,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.5,236.1,49.9,0.761,142264.167,0.0,51.8,125.2,
4,2026-06-12T10:29:30.249273+00:00,1781260170.249273,4.000236585998209,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,236.1,49.9,0.742,142264.384,0.0,51.7,125.1,
5,2026-06-12T10:29:31.249313+00:00,1781260171.249313,5.000211284001125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,235.6,49.9,0.728,142264.384,0.0,51.7,125.1,
6,2026-06-12T10:29:32.249497+00:00,1781260172.249497,6.000394121976569,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.5,49.9,0.728,142264.384,0.0,52.0,125.6,
7,2026-06-12T10:29:33.249352+00:00,1781260173.249352,7.000255097984336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,236.0,49.9,0.733,142264.384,0.0,51.8,125.2,
8,2026-06-12T10:29:34.249320+00:00,1781260174.24932,8.000219488982111,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,235.9,49.9,0.737,142264.384,0.0,51.7,125.1,
9,2026-06-12T10:29:35.249327+00:00,1781260175.249327,9.000227140000788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,236.0,49.9,0.716,142264.6,0.0,52.0,125.7,
10,2026-06-12T10:29:36.249329+00:00,1781260176.249329,10.000225776981097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,236.0,49.9,0.739,142264.6,0.0,51.7,125.1,
11,2026-06-12T10:29:37.249308+00:00,1781260177.249308,11.000201849994482,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.0,49.9,0.73,142264.6,0.0,51.7,125.1,
12,2026-06-12T10:29:38.249364+00:00,1781260178.249364,12.000263364985585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,236.0,49.9,0.729,142264.6,0.0,52.1,125.8,
13,2026-06-12T10:29:39.249332+00:00,1781260179.249332,13.000230439996812,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,235.9,49.9,0.727,142264.6,0.0,52.0,125.6,
14,2026-06-12T10:29:40.249295+00:00,1781260180.249295,14.000198828987777,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.0,49.9,0.732,142264.816,0.0,51.7,125.1,
15,2026-06-12T10:29:41.249280+00:00,1781260181.24928,15.000176061992534,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,235.9,49.9,0.735,142264.816,0.0,51.7,125.1,
16,2026-06-12T10:29:42.249464+00:00,1781260182.249464,16.00036411898327,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,235.9,49.9,0.73,142264.816,0.0,51.7,125.1,
17,2026-06-12T10:29:43.249339+00:00,1781260183.249339,17.000235492974753,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,236.0,49.9,0.723,142264.816,0.0,51.8,125.2,
18,2026-06-12T10:29:44.249432+00:00,1781260184.249432,18.000329229980707,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,235.9,49.9,0.728,142264.816,0.0,51.7,125.1,
19,2026-06-12T10:29:45.249595+00:00,1781260185.249595,19.000492969993502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,236.0,49.9,0.714,142265.033,0.0,51.8,125.2,
20,2026-06-12T10:29:46.249376+00:00,1781260186.249376,20.000273939978797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.0,49.9,0.733,142265.033,0.0,52.0,125.6,
21,2026-06-12T10:29:47.249891+00:00,1781260187.249891,21.000790588994278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.2,49.9,0.723,142265.033,0.0,51.8,125.2,
22,2026-06-12T10:29:48.249409+00:00,1781260188.249409,22.00031387998024,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,236.1,49.9,0.734,142265.033,0.0,52.1,125.8,
23,2026-06-12T10:29:49.249320+00:00,1781260189.24932,23.000225402996875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,236.1,49.9,0.716,142265.249,0.0,51.7,125.1,
24,2026-06-12T10:29:50.249312+00:00,1781260190.249312,24.00021068699425,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.1,49.9,0.725,142265.249,0.0,51.8,125.3,
25,2026-06-12T10:29:51.249646+00:00,1781260191.249646,25.000543645001017,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.1,49.9,0.729,142265.249,0.0,51.7,125.1,
26,2026-06-12T10:29:52.249386+00:00,1781260192.249386,26.00028702398413,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,236.1,49.9,0.74,142265.249,0.0,51.8,125.2,
27,2026-06-12T10:29:53.249790+00:00,1781260193.24979,27.00068852698314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,236.1,49.9,0.713,142265.249,0.0,51.7,125.1,
28,2026-06-12T10:29:54.249990+00:00,1781260194.24999,28.000888836977538,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,236.2,49.9,0.716,142265.465,0.0,51.7,125.1,
29,2026-06-12T10:29:55.249386+00:00,1781260195.249386,29.000282423978206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,236.2,49.9,0.712,142265.465,0.0,51.7,125.1,
30,2026-06-12T10:29:56.249481+00:00,1781260196.249481,30.000385362975067,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,236.0,49.9,0.739,142265.465,0.0,52.0,125.7,
31,2026-06-12T10:29:57.249978+00:00,1781260197.249978,31.000874274002854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.2,49.9,0.724,142265.465,0.0,51.7,125.1,
32,2026-06-12T10:29:58.249373+00:00,1781260198.249373,32.00028121800278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.2,49.9,0.722,142265.465,0.0,51.8,125.2,
33,2026-06-12T10:29:59.249470+00:00,1781260199.24947,33.000369841000065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.1,49.9,0.72,142265.681,0.0,51.8,125.2,
34,2026-06-12T10:30:00.249695+00:00,1781260200.249695,34.0005940849951,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.1,49.9,0.72,142265.681,0.0,51.7,125.1,
35,2026-06-12T10:30:01.249347+00:00,1781260201.249347,35.00024537398713,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.0,49.9,0.73,142265.681,0.0,51.7,125.1,
36,2026-06-12T10:30:02.249465+00:00,1781260202.249465,36.00036297200131,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.1,49.9,0.732,142265.681,0.0,51.8,125.2,
37,2026-06-12T10:30:03.249346+00:00,1781260203.249346,37.000243110989686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.1,49.9,0.73,142265.681,0.0,52.0,125.6,
38,2026-06-12T10:30:04.249797+00:00,1781260204.249797,38.00069482598337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,236.0,49.9,0.714,142265.681,0.0,51.7,125.1,
39,2026-06-12T10:30:05.249976+00:00,1781260205.249976,39.00088086997857,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,236.1,49.9,0.714,142265.898,0.0,51.8,125.2,
40,2026-06-12T10:30:06.249546+00:00,1781260206.249546,40.000457025977084,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,236.1,49.9,0.731,142265.898,0.0,51.7,125.1,
41,2026-06-12T10:30:07.249229+00:00,1781260207.249229,41.000125161983306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.1,49.9,0.73,142265.898,0.0,51.7,125.1,
42,2026-06-12T10:30:08.249250+00:00,1781260208.24925,42.000145147991134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,236.1,49.9,0.715,142265.898,0.0,51.8,125.2,
43,2026-06-12T10:30:09.249480+00:00,1781260209.24948,43.00037896700087,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,236.1,49.9,0.714,142266.114,0.0,51.8,125.2,
44,2026-06-12T10:30:10.249370+00:00,1781260210.24937,44.00026655299007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,235.6,49.9,0.723,142266.114,0.0,51.8,125.3,
45,2026-06-12T10:30:11.249787+00:00,1781260211.249787,45.00068880798062,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,235.4,49.9,0.719,142266.114,0.0,51.8,125.2,
46,2026-06-12T10:30:12.249409+00:00,1781260212.249409,46.00030514100217,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.0,49.9,0.732,142266.114,0.0,52.0,125.6,
47,2026-06-12T10:30:13.249537+00:00,1781260213.249537,47.00043500398169,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,235.9,49.9,0.724,142266.114,0.0,51.8,125.2,
48,2026-06-12T10:30:14.249479+00:00,1781260214.249479,48.000377912976546,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,235.8,49.9,0.729,142266.33,0.0,52.1,125.8,
49,2026-06-12T10:30:15.249398+00:00,1781260215.249398,49.00029825299862,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,235.9,49.9,0.716,142266.33,0.0,51.8,125.2,
50,2026-06-12T10:30:16.249327+00:00,1781260216.249327,50.000223215000005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,235.9,49.9,0.743,142266.33,0.0,51.8,125.2,
