sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T13:24:48.524247+00:00,1780320288.524247,0.00015341700054705143,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.8,49.9,0.718,116780.277,0.0,51.6,124.8,
1,2026-06-01T13:24:49.524344+00:00,1780320289.524344,1.0002665200736374,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.8,49.9,0.727,116780.494,0.0,51.6,124.8,
2,2026-06-01T13:24:50.524800+00:00,1780320290.5248,2.000722150085494,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,238.8,49.9,0.734,116780.494,0.0,51.6,124.8,
3,2026-06-01T13:24:51.524468+00:00,1780320291.524468,3.0003897030837834,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.9,49.9,0.714,116780.494,0.0,51.6,124.8,
4,2026-06-01T13:24:52.524450+00:00,1780320292.52445,4.000373536953703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.8,49.9,0.729,116780.494,0.0,51.4,124.4,
5,2026-06-01T13:24:53.524411+00:00,1780320293.524411,5.000334850978106,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.9,49.9,0.728,116780.71,0.0,51.6,124.8,
6,2026-06-01T13:24:54.524746+00:00,1780320294.524746,6.0006701410748065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,239.0,49.9,0.733,116780.71,0.0,51.3,124.4,
7,2026-06-01T13:24:55.524681+00:00,1780320295.524681,7.000607725000009,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,239.1,49.9,0.715,116780.71,0.0,51.6,124.9,
8,2026-06-01T13:24:56.524404+00:00,1780320296.524404,8.000323362881318,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.0,49.9,0.713,116780.71,0.0,51.5,124.7,
9,2026-06-01T13:24:57.524732+00:00,1780320297.524732,9.000654340023175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,239.1,49.9,0.73,116780.71,0.0,51.3,124.3,
