Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1870,0,78,102.41303096978582,11.517781764268875,881.6180266439915,10267.455080213904,15.630662036959869,0.0,78,99,110,130,200,290,460,520,870,880,880
POST,/cart,246,0,96,103.29295323434764,20.712614990770817,439.53768629580736,18261.182926829268,2.0562261289262715,0.0,96,120,140,150,180,200,240,290,440,440,440
POST,/cart/checkout,90,0,90,94.13932479090161,20.777312107384205,297.4518062546849,6559.522222222222,0.7522778520461969,0.0,90,110,120,130,160,180,260,300,300,300,300
GET,/product/0PUK6V6EV0,43,0,60,58.06497085926144,10.881930589675903,104.42658513784409,7748.023255813953,0.35942164042207186,0.0,60,94,97,97,100,100,100,100,100,100,100
GET,/product/1YMWWN1N4O,34,0,95,78.821062356891,12.23689690232277,180.72308134287596,7763.794117647059,0.28419385521745216,0.0,95,98,100,100,110,130,180,180,180,180,180
GET,/product/2ZYFJ3GM2N,36,0,98,81.17414333133235,11.10590249300003,199.84895642846823,7757.055555555556,0.30091114081847875,0.0,98,99,100,100,110,200,200,200,200,200,200
GET,/product/66VCHSJNUP,32,0,93,73.77057505073026,11.137077584862709,103.85446902364492,7718.375,0.2674765696164256,0.0,95,98,100,100,100,100,100,100,100,100,100
GET,/product/6E92ZMYYFZ,34,0,94,69.21105730511687,12.815181165933609,107.64829721301794,7714.117647058823,0.28419385521745216,0.0,95,97,99,100,100,100,110,110,110,110,110
GET,/product/9SIQT8TOJO,32,0,44,59.252084261970595,12.073665857315063,106.16845544427633,7766.4375,0.2674765696164256,0.0,60,95,96,96,100,100,110,110,110,110,110
GET,/product/L9ECAV7KIM,29,0,94,84.7103394375279,13.147317804396152,327.3426219820976,7730.862068965517,0.24240064121488566,0.0,94,98,98,99,100,170,330,330,330,330,330
GET,/product/LS4PSXUNUM,21,0,64,65.56190652329298,11.95888128131628,102.98943985253572,7744.238095238095,0.17553149881077929,0.0,64,96,100,100,100,100,100,100,100,100,100
GET,/product/OLJCESPC7Z,32,0,93,77.38666617660783,12.060081586241722,103.01227308809757,7785.15625,0.2674765696164256,0.0,94,99,100,100,100,100,100,100,100,100,100
,Aggregated,2499,0,81,98.60489272190874,10.881930589675903,881.6180266439915,10625.402160864345,20.888248358482734,0.0,81,100,110,130,180,260,420,500,870,880,880
