model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,23361.410758079048,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,2.8802133840561024,2.8802133840561024,0.14659958569220027
M2,cartservice,primary_application,2,2,0.0,12314.084618970452,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,1.5181956132376342,1.5181956132376342,0.07727443012813173
M2,checkoutservice,primary_application,2,2,0.0,3079.3436982008425,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,0.37965031416605133,0.37965031416605133,0.01932376922930537
M2,currencyservice,primary_application,2,2,0.0,46995.44340206911,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,5.794038145983123,5.794038145983123,0.2949099522930989
M2,emailservice,primary_application,2,2,0.0,1564.7799306342745,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,0.19292071638938163,0.19292071638938163,0.009819445062885287
M2,frontend-c55994c,primary_application,2,2,0.0,44053.697772385,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,5.431352209639378,5.431352209639378,0.27644965060201243
M2,paymentservice,primary_application,2,2,0.0,6261.810464416522,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,0.772014605402111,0.772014605402111,0.03929466543235549
M2,productcatalogservice,primary_application,2,2,0.0,9867.609327870023,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,1.2165712400283593,1.2165712400283593,0.06192209255761511
M2,recommendationservice,primary_application,2,2,0.0,8529.276510675692,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,1.051569043357871,1.051569043357871,0.05352366839775941
M2,redis-cart,primary_application,2,2,0.0,1563.6596181715481,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,0.19278259378270843,0.19278259378270843,0.009812414779287166
M2,shippingservice,primary_application,2,2,0.0,1764.114322769929,True,high,high,300,120.37021994590759,8111.0,8111.0,67.84114975123495,0.0,2800.0,0.21749652604733435,0.21749652604733435,0.011070325825348984
