sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T16:12:20.525317+00:00,1780330340.525317,0.00016490695998072624,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,239.5,49.9,0.719,117217.814,0.0,51.3,124.3,
1,2026-06-01T16:12:21.525702+00:00,1780330341.525702,1.0005683989729732,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.4,49.9,0.712,117217.814,0.0,51.5,124.7,
2,2026-06-01T16:12:22.525775+00:00,1780330342.525775,2.0006400540005416,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.8,239.2,49.9,0.748,117217.814,0.0,51.2,124.2,
3,2026-06-01T16:12:23.525314+00:00,1780330343.525314,3.000176223926246,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.3,239.4,49.9,0.765,117217.814,0.0,51.3,124.3,
4,2026-06-01T16:12:24.525751+00:00,1780330344.525751,4.000618719030172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,239.5,49.9,0.738,117217.814,0.0,51.3,124.3,
5,2026-06-01T16:12:25.526111+00:00,1780330345.526111,5.000974809983745,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.6,49.9,0.72,117218.03,0.0,51.3,124.3,
6,2026-06-01T16:12:26.525386+00:00,1780330346.525386,6.000247736927122,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.6,49.9,0.727,117218.03,0.0,51.3,124.3,
7,2026-06-01T16:12:27.525769+00:00,1780330347.525769,7.000633626012132,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.7,239.4,49.9,0.743,117218.03,0.0,51.3,124.3,
8,2026-06-01T16:12:28.525439+00:00,1780330348.525439,8.000313848024234,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.3,49.9,0.725,117218.03,0.0,51.3,124.3,
9,2026-06-01T16:12:29.525398+00:00,1780330349.525398,9.000261598965153,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,239.4,49.9,0.713,117218.03,0.0,51.3,124.3,
10,2026-06-01T16:12:30.525432+00:00,1780330350.525432,10.000296000856906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.2,49.9,0.715,117218.246,0.0,51.3,124.3,
11,2026-06-01T16:12:31.525558+00:00,1780330351.525558,11.000421741046011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,239.4,49.9,0.725,117218.246,0.0,51.3,124.3,
12,2026-06-01T16:12:32.525906+00:00,1780330352.525906,12.000779050868005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,239.5,49.9,0.733,117218.246,0.0,51.3,124.3,
