Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3369,0,14,16.158393199190193,6.898672989336774,124.7240960074123,11447.0,28.219414925513917,0.0,14,16,18,19,24,32,42,51,91,120,120
GET,/api/products,2256,0,13,15.714111622355954,6.284306000452489,112.61840799124911,6136.0,18.89670527514378,0.0,13,15,17,18,24,32,41,48,88,110,110
GET,/cart,1114,0,13,16.30949247760123,7.755409984383732,112.70843099919148,9400.0,9.33108584951692,0.0,13,16,17,19,25,33,44,56,110,110,110
POST,/cart,1125,0,13,15.941892750561237,7.003870006883517,115.06051701144315,9400.0,9.42322404013154,0.0,13,16,18,19,25,32,46,54,82,120,120
,Aggregated,7864,0,13,16.021371626721255,6.284306000452489,124.7240960074123,9340.58481688708,65.87043009030616,0.0,13,16,17,19,24,32,43,51,110,120,120
