sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T20:14:32.051388+00:00,1781295272.051388,0.00018450597417540848,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.1,50.0,0.72,143771.646,0.0,51.6,124.8,
1,2026-06-12T20:14:33.051793+00:00,1781295273.051793,1.0006046179914847,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.1,50.0,0.72,143771.646,0.0,51.6,124.8,
2,2026-06-12T20:14:34.051684+00:00,1781295274.051684,2.000495176995173,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,239.1,50.0,0.715,143771.646,0.0,51.6,124.8,
3,2026-06-12T20:14:35.051707+00:00,1781295275.051707,3.0005182449822314,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,239.1,49.9,0.726,143771.646,0.0,51.6,124.8,
4,2026-06-12T20:14:36.051655+00:00,1781295276.051655,4.000472338986583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.0,49.9,0.726,143771.646,0.0,51.4,124.4,
5,2026-06-12T20:14:37.051868+00:00,1781295277.051868,5.000681282981532,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.8,239.1,50.0,0.738,143771.863,0.0,51.6,124.9,
6,2026-06-12T20:14:38.051994+00:00,1781295278.051994,6.000810890982393,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,239.0,49.9,0.725,143771.863,0.0,51.5,124.7,
7,2026-06-12T20:14:39.052259+00:00,1781295279.052259,7.001079278998077,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.0,49.9,0.712,143771.863,0.0,51.6,124.8,
8,2026-06-12T20:14:40.051779+00:00,1781295280.051779,8.000600360974204,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.1,239.1,49.9,0.707,143771.863,0.0,51.6,124.9,
9,2026-06-12T20:14:41.052076+00:00,1781295281.052076,9.00089260097593,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,239.0,49.9,0.728,143771.863,0.0,51.6,124.8,
10,2026-06-12T20:14:42.051698+00:00,1781295282.051698,10.000520482979482,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.9,49.9,0.725,143772.079,0.0,51.6,124.9,
