model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.13636363636363635,0.13636363636363635,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.7254667387528326e-05,1.7254667387528326e-05,1.1501541510292532e-06
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,147.72727272727278,147.72727272727278,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.018692556336489027,0.018692556336489027,0.0012460003302816915
M1,media-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,2.909090909090909,2.909090909090909,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.00036809957093393765,0.00036809957093393765,2.453662188862407e-05
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,151.13636363636363,151.13636363636363,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.019123923021177228,0.019123923021177228,0.0012747541840574222
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,151.9090909090909,151.9090909090909,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.019221699469706557,0.019221699469706557,0.001281271724246588
M1,social-graph-redis,primary_application,1,1,0.6363636363636364,0.6363636363636364,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,8.052178114179885e-05,8.052178114179885e-05,5.3673860381365155e-06
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,150.5,150.5,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.01904340124003543,0.01904340124003543,0.0012693867980192858
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,149.77272727272728,149.77272727272728,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.018951376347301947,0.018951376347301947,0.00126325264254713
M1,user-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,145.6818181818182,145.6818181818182,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.018433736325676096,0.018433736325676096,0.0012287480180162523
M1,user-timeline-redis,primary_application,1,1,1.7727272727272723,1.7727272727272723,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.00022431067603786818,0.00022431067603786818,1.4952003963380288e-05
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,25.059164082144626,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0031708419691439485,0.0031708419691439485,0.0002113606116629466
M2,home-timeline-redis,primary_application,2,2,0.0,2918.462570286689,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.3692854068438174,0.3692854068438174,0.024615666825484085
M2,home-timeline-service,primary_application,2,2,0.0,24.06737379327335,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.003045346551091149,0.003045346551091149,0.00020299539239984407
M2,jaeger,primary_application,2,2,0.0,916.8247703004424,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.11600971407066209,0.11600971407066209,0.007732925312401634
M2,media-frontend,primary_application,2,2,0.0,0.0,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,765.620502340927,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.09687719882841035,0.09687719882841035,0.006457598391790475
M2,media-mongodb,primary_application,2,2,0.0,13081.622064144633,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.6552729424452275,1.6552729424452275,0.11033646740799333
M2,media-service,primary_application,2,2,0.0,23.015663231929246,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0029122691676488986,0.0029122691676488986,0.0001941247777692284
M2,nginx-thrift,primary_application,2,2,0.0,26868.97887181382,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,3.3998454854882727,3.3998454854882727,0.2266254289444491
M2,post-storage-memcached,primary_application,2,2,0.0,745.1034505015144,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.09428108952315759,0.09428108952315759,0.0062845480612972685
M2,post-storage-mongodb,primary_application,2,2,0.0,12953.549411538314,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.639067368282717,1.639067368282717,0.10925624325911777
M2,post-storage-service,primary_application,2,2,0.0,109.27087882381966,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.013826506241151419,0.013826506241151419,0.0009216412690160919
M2,social-graph-mongodb,primary_application,2,2,0.0,13009.340171463477,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.646126808991962,1.646126808991962,0.10972680840264246
M2,social-graph-redis,primary_application,2,2,0.0,2958.279379101596,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.37432359598906695,0.37432359598906695,0.024951500257038246
M2,social-graph-service,primary_application,2,2,0.0,109.9737040595635,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.013915437689429773,0.013915437689429773,0.0009275692230065771
M2,text-service,primary_application,2,2,0.0,24.550944559775758,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.003106534804476244,0.003106534804476244,0.00020707405251217778
M2,unique-id-service,primary_application,2,2,0.0,23.834573850870484,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0030158893902151695,0.0030158893902151695,0.00020103184971900786
M2,url-shorten-memcached,primary_application,2,2,0.0,760.0084462348972,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.09616708164429928,0.09616708164429928,0.006410263707865307
M2,url-shorten-mongodb,primary_application,2,2,0.0,13099.87273395326,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.6575822768509756,1.6575822768509756,0.11049040202134934
M2,url-shorten-service,primary_application,2,2,0.0,106.08807078188349,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.013423772084257053,0.013423772084257053,0.0008947959898861025
M2,user-memcached,primary_application,2,2,0.0,766.1079523027898,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.09693887793278373,0.09693887793278373,0.006461709770835549
M2,user-mention-service,primary_application,2,2,0.0,24.2747924065244,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.0030715921050897634,0.0030715921050897634,0.00020474485717940786
M2,user-mongodb,primary_application,2,2,0.0,13052.862047929577,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.6516338160103223,1.6516338160103223,0.11009389209308162
M2,user-service,primary_application,2,2,0.0,110.50420944000801,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.013982564777933445,0.013982564777933445,0.0009320437514199622
M2,user-timeline-mongodb,primary_application,2,2,0.0,12960.775462680383,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,1.6399817110819161,1.6399817110819161,0.10931719112570618
M2,user-timeline-redis,primary_application,2,2,0.0,3014.795676126401,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.38147484197474385,0.38147484197474385,0.02542818491694671
M2,user-timeline-service,primary_application,2,2,0.0,108.33975364541735,True,medium,medium,150,120.33139395713806,7903.0,7903.0,66.25693175114482,0.0,6.0,0.013708687035988529,0.013708687035988529,0.0009137877274295985
