Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13388,0,6,8.265251338229803,1.715988852083683,165.41855409741402,2583.0,112.91466910067383,0.0,6,8,9,11,15,22,32,43,91,140,170
,Aggregated,13388,0,6,8.265251338229803,1.715988852083683,165.41855409741402,2583.0,112.91466910067383,0.0,6,8,9,11,15,22,32,43,91,140,170
