sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T12:03:00.799459+00:00,1781265780.799459,0.00013970298459753394,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,237.7,50.0,0.725,142509.863,0.0,52.0,125.7,
1,2026-06-12T12:03:01.799526+00:00,1781265781.799526,1.0002264219801873,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,237.6,50.0,0.727,142510.079,0.0,52.1,125.8,
2,2026-06-12T12:03:02.799525+00:00,1781265782.799525,2.000224970979616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.4,50.0,0.728,142510.079,0.0,51.7,125.1,
3,2026-06-12T12:03:03.799562+00:00,1781265783.799562,3.0002604459878057,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.4,50.0,0.729,142510.079,0.0,52.1,125.8,
4,2026-06-12T12:03:04.799445+00:00,1781265784.799445,4.000134445988806,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,237.4,50.0,0.714,142510.079,0.0,52.0,125.7,
5,2026-06-12T12:03:05.799577+00:00,1781265785.799577,5.0002777189947665,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,237.3,50.0,0.737,142510.079,0.0,52.1,125.8,
6,2026-06-12T12:03:06.799419+00:00,1781265786.799419,6.000107647996629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.2,50.0,0.729,142510.295,0.0,51.7,125.1,
7,2026-06-12T12:03:07.799538+00:00,1781265787.799538,7.00023607298499,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.2,50.0,0.729,142510.295,0.0,51.7,125.1,
8,2026-06-12T12:03:08.799415+00:00,1781265788.799415,8.000105459999759,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,237.1,50.0,0.727,142510.295,0.0,52.1,125.8,
9,2026-06-12T12:03:09.799497+00:00,1781265789.799497,9.000188364996575,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,237.2,50.0,0.722,142510.295,0.0,52.1,125.8,
10,2026-06-12T12:03:10.799507+00:00,1781265790.799507,10.000203016999876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,237.2,50.0,0.74,142510.295,0.0,52.0,125.7,
11,2026-06-12T12:03:11.799472+00:00,1781265791.799472,11.000170378974872,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.0,50.0,0.729,142510.512,0.0,52.0,125.7,
12,2026-06-12T12:03:12.799506+00:00,1781265792.799506,12.000199403992156,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,237.0,50.0,0.735,142510.512,0.0,52.1,125.8,
13,2026-06-12T12:03:13.799527+00:00,1781265793.799527,13.000227472977713,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.7,50.0,0.722,142510.512,0.0,52.1,125.8,
14,2026-06-12T12:03:14.799561+00:00,1781265794.799561,14.00025871998514,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,235.9,50.0,0.728,142510.512,0.0,52.1,125.8,
15,2026-06-12T12:03:15.799474+00:00,1781265795.799474,15.000167569000041,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,236.2,50.0,0.718,142510.512,0.0,52.1,125.8,
16,2026-06-12T12:03:16.799510+00:00,1781265796.79951,16.000203805975616,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.9,236.3,50.0,0.752,142510.728,0.0,51.8,125.3,
17,2026-06-12T12:03:17.799503+00:00,1781265797.799503,17.000198245979846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,236.3,50.0,0.722,142510.728,0.0,52.1,125.8,
