model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.1323625155380373,0.1323625155380373,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,5.6710589347916576e-05,5.6710589347916576e-05,0.0032242495396920053
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.022975091727602103,0.022975091727602103,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,9.843655410283678e-06,9.843655410283678e-06,0.0005596556443943897
M1,media-mongodb,primary_application,1,1,0.3604970642571834,0.3604970642571834,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0001544546119353828,0.0001544546119353828,0.008781432483107508
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.1441187105159039,0.1441187105159039,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,6.174751950124416e-05,6.174751950124416e-05,0.0035106214486258685
M1,post-storage-memcached,primary_application,1,1,0.003932064523687872,0.003932064523687872,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,1.6846891703889766e-06,1.6846891703889766e-06,9.578208134686434e-05
M1,post-storage-mongodb,primary_application,1,1,0.4771141650790208,0.4771141650790208,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.00020441909386419057,0.00020441909386419057,0.01162213577524895
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.35920142503384894,0.35920142503384894,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.00015389949658691044,0.00015389949658691044,0.008749871703588758
M1,social-graph-redis,primary_application,1,1,0.09978445237541737,0.09978445237541737,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,4.2752550289381906e-05,4.2752550289381906e-05,0.002430672863325887
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.17779302597046,2334.0,2334.0,19.582477679693724,0.0,21.0,0.0,0.0,0.0
