model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.743391636363603,1.743391636363603,0.0,1.743391636363603,0.014472522909090684,0.01796423636363613,0.011443072727273188,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.3394649545454178,1.3394649545454178,0.0,1.3394649545454178,0.011179074181817865,0.012527418181818979,0.010285999999998486,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.3938419999999929,0.3938419999999929,0.0,0.3938419999999929,0.0032921592727272312,0.003845345454545488,0.0027662181818182705,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,11.376620545454145,11.376620545454145,0.0,11.376620545454145,0.09478821090908736,0.10645209090907676,0.08464865454545815,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,8.479860090909131,8.479860090909131,0.0,8.479860090909131,0.07071292581818232,0.07875883636363597,0.06578379999999387,25.0,False,False
M1,lb-tcp-443,lb-tcp-443,,,,,lb-tcp-443,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,lb-tcp-80,lb-tcp-80,,,,,lb-tcp-80,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,False,True
M1,local-path-provisioner,local-path-provisioner,,,,,local-path-provisioner,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.004302772727272924,0.004302772727272924,0.0,0.004302772727272924,3.933963636363816e-05,0.0002458727272727385,0.0,25.0,False,False
M1,metrics-server,metrics-server,,,,,metrics-server,platform_observability,builtin_group,0.95,builtin_platform_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.4544021363636045,0.4544021363636045,0.0,0.4544021363636045,0.003785309090908857,0.004500436363636336,0.0030932181818185836,25.0,False,False
M1,redis,redis,,,,,redis,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.2154527727272727,0.2154527727272727,0.0,0.2154527727272727,0.0018008545454545454,0.0023289636363636374,0.0011201272727272718,25.0,False,False
M1,server,server,,,,,server,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.288981318181818,1.288981318181818,0.0,1.288981318181818,0.010644971636363633,0.015155036363636364,0.007132945454545452,25.0,False,False
M1,traefik,traefik,,,,,traefik,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.05594377272727813,0.05594377272727813,0.0,0.05594377272727813,0.0004713520000000444,0.0007806545454544662,0.0,25.0,False,False
M2,local-path-provisioner/local-path-provisioner-8686667995-hc5lc,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4,local-path-provisioner-8686667995-hc5lc,kube-system,local-path-provisioner,local-path-provisioner,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.95,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,True
M2,local-path-provisioner/local-path-provisioner-8686667995-hc5lc,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1,local-path-provisioner-8686667995-hc5lc,kube-system,local-path-provisioner,local-path-provisioner,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.95,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.008298729964585848,0.0,0.008298729964585848,7.119637222242034e-05,0.0001256706481300183,2.9343160205971766e-05,25.0,False,False
M2,traefik/traefik-c5c8bf4ff-n7xc7,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f,traefik-c5c8bf4ff-n7xc7,kube-system,traefik,traefik,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.95,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,True
M2,traefik/traefik-c5c8bf4ff-n7xc7,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28.scope,5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28,traefik-c5c8bf4ff-n7xc7,kube-system,traefik,traefik,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.95,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.03242502196636536,0.0,0.03242502196636536,0.0002743440412287303,0.00040568437350231384,0.0001716796152423497,25.0,False,False
M2,svclb-traefik-95cad6a4-kf8m6,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5.scope,031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5,svclb-traefik-95cad6a4-kf8m6,kube-system,,svclb-traefik-95cad6a4-kf8m6,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.8,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:pod_fallback",0.85,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,True
M2,svclb-traefik-95cad6a4-kf8m6,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-3cba5fcd77b7647f38e1162034d758e1d246f63fb821caaaaa4c518ad0359ae9.scope,3cba5fcd77b7647f38e1162034d758e1d246f63fb821caaaaa4c518ad0359ae9,svclb-traefik-95cad6a4-kf8m6,kube-system,,svclb-traefik-95cad6a4-kf8m6,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.8,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:pod_fallback",0.85,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,False,True
M2,svclb-traefik-95cad6a4-kf8m6,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fe9677435f7d871278bd60f892ad5bb0f0f0dccb00bc35c57f6724c4bdfbdb9b.scope,fe9677435f7d871278bd60f892ad5bb0f0f0dccb00bc35c57f6724c4bdfbdb9b,svclb-traefik-95cad6a4-kf8m6,kube-system,,svclb-traefik-95cad6a4-kf8m6,kubernetes_system,k8s_snapshot_non_sut_scope_match,0.8,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:pod_fallback",0.85,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,True
M2,kepler-7bx4g,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-6490cf0167c79afb139f0ac49e2449a568ed91a06e6220e7439493fdab21327d.scope,6490cf0167c79afb139f0ac49e2449a568ed91a06e6220e7439493fdab21327d,kepler-7bx4g,kepler,,kepler-7bx4g,measurement_infrastructure,k8s_snapshot_non_sut_scope_match,0.8,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:pod_fallback",0.85,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,False,True
M2,kepler-7bx4g,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-9041ea42f77a8092d7f748c0cf69e236c30060a33e2aa276b793992bac700f25.scope,9041ea42f77a8092d7f748c0cf69e236c30060a33e2aa276b793992bac700f25,kepler-7bx4g,kepler,,kepler-7bx4g,measurement_infrastructure,k8s_snapshot_non_sut_scope_match,0.8,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:pod_fallback",0.85,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,4.908994688554208,0.0,4.908994688554208,0.04088943415254964,0.04427927443493796,0.03607416720497397,25.0,False,False
M2,currencyservice/currencyservice-9d7ddd776-sw9gp,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod316b5ba9_885c_43b4_bb7f_f2db47354f3f.slice/cri-containerd-072fadbe664e228033cf43e81e6d3570ac7c8ffa16d36ba2cee804ca1912d6bb.scope,072fadbe664e228033cf43e81e6d3570ac7c8ffa16d36ba2cee804ca1912d6bb,currencyservice-9d7ddd776-sw9gp,onlineboutique,currencyservice,currencyservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,False,True
M2,currencyservice/currencyservice-9d7ddd776-sw9gp,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod316b5ba9_885c_43b4_bb7f_f2db47354f3f.slice/cri-containerd-68522f998e796c2f4e7b272ff330233e2d78a8883d44b6b9f910eb14c7185416.scope,68522f998e796c2f4e7b272ff330233e2d78a8883d44b6b9f910eb14c7185416,currencyservice-9d7ddd776-sw9gp,onlineboutique,currencyservice,currencyservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.2538368000461672,1.819758465959571,0.2538368000461672,0.002114593164296385,0.0023778689271716333,0.0019356648901149708,25.0,False,False
M2,frontend/frontend-988d4d588-krmxn,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4404a248_8b68_4fb2_9276_d70e35ce28ed.slice/cri-containerd-a39f3c2f6ba3df431675a1b01ffe6abdf1d97f3b87b1cd0217351799b900a2d9.scope,a39f3c2f6ba3df431675a1b01ffe6abdf1d97f3b87b1cd0217351799b900a2d9,frontend-988d4d588-krmxn,onlineboutique,frontend,frontend,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.013701175267663646,0.09822385754308315,0.013701175267663646,0.00011521199717930326,0.00016130709113070912,8.0934859779455e-05,25.0,False,False
M2,frontend/frontend-988d4d588-krmxn,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4404a248_8b68_4fb2_9276_d70e35ce28ed.slice/cri-containerd-f19df858efeaf7b93a16224352d81a67bce8003d5cda0f2b028f4c9e1ac63068.scope,f19df858efeaf7b93a16224352d81a67bce8003d5cda0f2b028f4c9e1ac63068,frontend-988d4d588-krmxn,onlineboutique,frontend,frontend,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,False,True
M2,shippingservice/shippingservice-74997b7848-4rw9p,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod47da1c6e_5df6_409b_bc3d_2f1fb562ed4f.slice/cri-containerd-34afd7a55ff24faa67f7e8e20ebaf4c39ba07c3750d848be3f6e52ac8d0b251d.scope,34afd7a55ff24faa67f7e8e20ebaf4c39ba07c3750d848be3f6e52ac8d0b251d,shippingservice-74997b7848-4rw9p,onlineboutique,shippingservice,shippingservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.3793937182485802,2.7198772226452776,0.3793937182485802,0.003158943109830203,0.003332672974023811,0.0029826217015063556,25.0,False,False
M2,shippingservice/shippingservice-74997b7848-4rw9p,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod47da1c6e_5df6_409b_bc3d_2f1fb562ed4f.slice/cri-containerd-d6bdfc17f27bff56bdb88b8627c4ca1b6ab62019a71bd7e8c8203354a1a8f762.scope,d6bdfc17f27bff56bdb88b8627c4ca1b6ab62019a71bd7e8c8203354a1a8f762,shippingservice-74997b7848-4rw9p,onlineboutique,shippingservice,shippingservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,True
M2,adservice/adservice-7f67449df6-cfl77,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod518262b6_69d6_4863_9a06_99d6caefab71.slice/cri-containerd-6557e6d305cf5636f92b529b6121edd873cac88fb4a74991714bc772b3f5cdf4.scope,6557e6d305cf5636f92b529b6121edd873cac88fb4a74991714bc772b3f5cdf4,adservice-7f67449df6-cfl77,onlineboutique,adservice,adservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,True
M2,adservice/adservice-7f67449df6-cfl77,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod518262b6_69d6_4863_9a06_99d6caefab71.slice/cri-containerd-7bb63f8a024a9e078e747d5b584b21d3acb9954fc3c3770ba1fd25934eca3eba.scope,7bb63f8a024a9e078e747d5b584b21d3acb9954fc3c3770ba1fd25934eca3eba,adservice-7f67449df6-cfl77,onlineboutique,adservice,adservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.3111499859365075,2.2306372479805083,0.3111499859365075,0.002578814626298183,0.0029961539162610996,0.0021020702936928233,25.0,False,False
M2,emailservice/emailservice-58584d48cd-5h4m2,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5fb71a23_9b82_4433_9660_4849209281e2.slice/cri-containerd-a328f35bcae2c1d33bdcece0f7b3d2d136c27509cf936c31fa251a93210069dd.scope,a328f35bcae2c1d33bdcece0f7b3d2d136c27509cf936c31fa251a93210069dd,emailservice-58584d48cd-5h4m2,onlineboutique,emailservice,emailservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.5327616053801966,3.819373083621031,0.5327616053801966,0.00443709371501818,0.004633588749661948,0.004271077692392543,25.0,False,False
M2,emailservice/emailservice-58584d48cd-5h4m2,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5fb71a23_9b82_4433_9660_4849209281e2.slice/cri-containerd-b76a8cbc1eb3b6bde141cad5361822c9f3b493097408c4f87a4f5693574d41d4.scope,b76a8cbc1eb3b6bde141cad5361822c9f3b493097408c4f87a4f5693574d41d4,emailservice-58584d48cd-5h4m2,onlineboutique,emailservice,emailservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,True
M2,redis-cart/redis-cart-5b5b9f8879-nncg4,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7661342a_b9c1_469d_ba68_9c635eb88c56.slice/cri-containerd-2d0e61a30bd71b0b82b6bed511fde5094a049e099fb60885f75fddcad87ee2f0.scope,2d0e61a30bd71b0b82b6bed511fde5094a049e099fb60885f75fddcad87ee2f0,redis-cart-5b5b9f8879-nncg4,onlineboutique,redis-cart,redis-cart,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.12644753699958353,0.9065036114262293,0.12644753699958353,0.0010535967204926525,0.0010735111829695502,0.0010341847548052325,25.0,False,False
M2,redis-cart/redis-cart-5b5b9f8879-nncg4,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7661342a_b9c1_469d_ba68_9c635eb88c56.slice/cri-containerd-54e56f1d0bd52cdad4dbc9ec1053d44c3420cd3ac50348441f12879419d1e848.scope,54e56f1d0bd52cdad4dbc9ec1053d44c3420cd3ac50348441f12879419d1e848,redis-cart-5b5b9f8879-nncg4,onlineboutique,redis-cart,redis-cart,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False,True
M2,cartservice/cartservice-746fcd497f-ggxls,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7677fb40_bb5e_4606_a737_9609cdfb4fcd.slice/cri-containerd-171517979b25d4e5dc01c428805192e66d494dd1adb52485750af49344089909.scope,171517979b25d4e5dc01c428805192e66d494dd1adb52485750af49344089909,cartservice-746fcd497f-ggxls,onlineboutique,cartservice,cartservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.6263604245080776,4.490383920035615,0.6263604245080776,0.0051209461031872135,0.008703868775800976,0.0020779992750996714,25.0,False,False
M2,cartservice/cartservice-746fcd497f-ggxls,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7677fb40_bb5e_4606_a737_9609cdfb4fcd.slice/cri-containerd-e89fb476b64552d59843ee91751eb396fbaa863109de1ab2e92065292bad79c9.scope,e89fb476b64552d59843ee91751eb396fbaa863109de1ab2e92065292bad79c9,cartservice-746fcd497f-ggxls,onlineboutique,cartservice,cartservice,primary_application,k8s_snapshot_scope_match,1.0,k8s_snapshot_uid_containerid_match,"cpu_k8s_by_id:cgroup_path+snapshot,k8s_snapshot:deployment_fallback",0.9,container_id,resolved,False,cpu_k8s_by_id.json,container_cpu_usage_seconds_total,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,False,True
