Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,999,0,7,8.59302576226709,5.547394976019859,48.50132530555129,11447.0,8.381109683757266,0.0,7,8,8,9,11,15,23,32,49,49,49
GET,/api/products,644,0,7,7.8457948463963145,4.686449188739061,38.58481300994754,6136.0,5.402837473813493,0.0,7,7,8,8,11,14,25,30,39,39,39
GET,/cart,346,0,7,8.454765140676516,5.546303000301123,40.2681240811944,9400.0,2.9027667172973115,0.0,7,8,8,9,12,15,24,30,40,40,40
POST,/cart,321,0,7,8.509443717431335,5.713785067200661,36.31033422425389,9400.0,2.6930292377238065,0.0,7,8,8,9,11,16,24,27,36,36,36
,Aggregated,2310,0,7,8.352383025780771,4.686449188739061,48.50132530555129,9375.297402597402,19.37974311259188,0.0,7,8,8,9,11,15,24,29,43,49,49
