sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T13:16:56.414477+00:00,1781270216.414477,0.0001696980034466833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,236.4,49.9,0.73,142696.513,0.0,52.0,125.6,
1,2026-06-12T13:16:57.415051+00:00,1781270217.415051,1.000763988995459,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.5,49.9,0.72,142696.513,0.0,51.8,125.2,
2,2026-06-12T13:16:58.414583+00:00,1781270218.414583,2.0002889280149247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,236.6,49.9,0.722,142696.513,0.0,52.1,125.8,
3,2026-06-12T13:16:59.414877+00:00,1781270219.414877,3.000590886018472,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.5,49.9,0.73,142696.513,0.0,51.8,125.2,
4,2026-06-12T13:17:00.414672+00:00,1781270220.414672,4.000385930004995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.0,49.9,0.728,142696.513,0.0,52.1,125.8,
5,2026-06-12T13:17:01.414689+00:00,1781270221.414689,5.000401832017815,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,235.0,49.9,0.728,142696.513,0.0,52.0,125.7,
6,2026-06-12T13:17:02.414633+00:00,1781270222.414633,6.000349144014763,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,234.3,49.9,0.745,142696.729,0.0,51.8,125.2,
7,2026-06-12T13:17:03.414887+00:00,1781270223.414887,7.00060097000096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,234.5,49.9,0.72,142696.729,0.0,52.0,125.7,
8,2026-06-12T13:17:04.414850+00:00,1781270224.41485,8.000562375993468,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,234.4,49.9,0.735,142696.729,0.0,52.1,125.8,
9,2026-06-12T13:17:05.414867+00:00,1781270225.414867,9.000581330008572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,234.3,49.9,0.732,142696.729,0.0,51.8,125.2,
10,2026-06-12T13:17:06.415033+00:00,1781270226.415033,10.00074815301923,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.4,234.2,49.9,0.765,142696.729,0.0,52.1,125.8,
11,2026-06-12T13:17:07.414719+00:00,1781270227.414719,11.000431713007856,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,173.3,234.1,49.9,0.785,142696.946,0.0,52.0,125.7,
12,2026-06-12T13:17:08.415029+00:00,1781270228.415029,12.00074265000876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.0,234.1,49.9,0.752,142696.946,0.0,52.1,125.8,
13,2026-06-12T13:17:09.414894+00:00,1781270229.414894,13.0006083320186,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,234.4,49.9,0.727,142696.946,0.0,52.1,125.8,
14,2026-06-12T13:17:10.414889+00:00,1781270230.414889,14.00060242600739,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,234.3,49.9,0.737,142696.946,0.0,52.0,125.7,
15,2026-06-12T13:17:11.414863+00:00,1781270231.414863,15.000575220998144,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.7,234.4,49.9,0.754,142697.162,0.0,52.1,125.8,
16,2026-06-12T13:17:12.415006+00:00,1781270232.415006,16.000719144998584,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,233.8,49.9,0.745,142697.162,0.0,52.0,125.7,
17,2026-06-12T13:17:13.415038+00:00,1781270233.415038,17.000752060994273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,234.4,49.9,0.724,142697.162,0.0,52.1,125.8,
18,2026-06-12T13:17:14.415002+00:00,1781270234.415002,18.00071443899651,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,234.4,49.9,0.741,142697.162,0.0,52.1,125.8,
19,2026-06-12T13:17:15.414859+00:00,1781270235.414859,19.000571669021156,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,234.4,49.9,0.721,142697.162,0.0,52.1,125.8,
20,2026-06-12T13:17:16.415019+00:00,1781270236.415019,20.00073191500269,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,234.4,49.9,0.741,142697.378,0.0,52.1,125.8,
21,2026-06-12T13:17:17.415032+00:00,1781270237.415032,21.000744527002098,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,234.5,49.9,0.718,142697.378,0.0,52.0,125.7,
22,2026-06-12T13:17:18.415133+00:00,1781270238.415133,22.000850835000165,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,234.3,49.9,0.733,142697.378,0.0,52.1,125.8,
23,2026-06-12T13:17:19.414916+00:00,1781270239.414916,23.00063363800291,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,234.3,49.9,0.719,142697.378,0.0,51.8,125.3,
24,2026-06-12T13:17:20.414667+00:00,1781270240.414667,24.00038126099389,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,234.3,49.9,0.725,142697.378,0.0,52.1,125.8,
25,2026-06-12T13:17:21.414444+00:00,1781270241.414444,25.00015015300596,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,234.2,49.9,0.731,142697.595,0.0,52.0,125.7,
26,2026-06-12T13:17:22.414898+00:00,1781270242.414898,26.000611079012742,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,234.2,49.9,0.735,142697.595,0.0,52.1,125.8,
27,2026-06-12T13:17:23.414955+00:00,1781270243.414955,27.000667995016556,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,234.2,49.9,0.733,142697.595,0.0,51.8,125.2,
28,2026-06-12T13:17:24.414905+00:00,1781270244.414905,28.000617590005277,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,234.2,49.9,0.726,142697.595,0.0,52.1,125.8,
29,2026-06-12T13:17:25.415174+00:00,1781270245.415174,29.000892227020813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,234.1,49.9,0.717,142697.595,0.0,52.1,125.8,
30,2026-06-12T13:17:26.414996+00:00,1781270246.414996,30.000741750001907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,234.1,49.9,0.74,142697.811,0.0,52.1,125.8,
31,2026-06-12T13:17:27.415006+00:00,1781270247.415006,31.000717475020792,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,234.3,49.9,0.725,142697.811,0.0,52.1,125.8,
32,2026-06-12T13:17:28.415021+00:00,1781270248.415021,32.00073476601392,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,234.3,49.9,0.723,142697.811,0.0,51.8,125.2,
33,2026-06-12T13:17:29.414880+00:00,1781270249.41488,33.00059288000921,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,234.2,49.9,0.719,142697.811,0.0,52.0,125.7,
34,2026-06-12T13:17:30.414933+00:00,1781270250.414933,34.00064617602038,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,234.4,49.9,0.731,142698.027,0.0,52.1,125.8,
35,2026-06-12T13:17:31.415062+00:00,1781270251.415062,35.00077559502097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,234.4,49.9,0.738,142698.027,0.0,51.8,125.2,
36,2026-06-12T13:17:32.414892+00:00,1781270252.414892,36.000606743007666,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,234.4,49.9,0.723,142698.027,0.0,52.1,125.8,
37,2026-06-12T13:17:33.414907+00:00,1781270253.414907,37.00062376400456,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.9,234.2,49.9,0.716,142698.027,0.0,51.8,125.2,
38,2026-06-12T13:17:34.414935+00:00,1781270254.414935,38.00065192399779,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,234.7,49.9,0.718,142698.027,0.0,52.1,125.8,
39,2026-06-12T13:17:35.414830+00:00,1781270255.41483,39.00054704101058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,236.1,49.9,0.724,142698.243,0.0,52.0,125.7,
