sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T16:41:03.318403+00:00,1780332063.318403,0.0002962150610983372,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.1,49.9,0.724,117293.296,0.0,51.3,124.3,
1,2026-06-01T16:41:04.318423+00:00,1780332064.318423,1.0003351080231369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.1,49.9,0.729,117293.296,0.0,51.2,124.1,
2,2026-06-01T16:41:05.318568+00:00,1780332065.318568,2.0004743940662593,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,238.2,49.9,0.729,117293.296,0.0,51.3,124.3,
3,2026-06-01T16:41:06.318526+00:00,1780332066.318526,3.0004323259927332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.3,49.9,0.728,117293.296,0.0,51.3,124.3,
4,2026-06-01T16:41:07.318942+00:00,1780332067.318942,4.00086161098443,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.6,238.3,49.9,0.738,117293.512,0.0,51.3,124.3,
5,2026-06-01T16:41:08.318975+00:00,1780332068.318975,5.000893377931789,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.4,238.4,49.9,0.745,117293.512,0.0,51.3,124.3,
6,2026-06-01T16:41:09.318558+00:00,1780332069.318558,6.000473571009934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.6,238.5,49.9,0.764,117293.512,0.0,51.3,124.3,
7,2026-06-01T16:41:10.318745+00:00,1780332070.318745,7.000661530997604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.7,238.4,49.9,0.749,117293.512,0.0,51.3,124.3,
8,2026-06-01T16:41:11.318523+00:00,1780332071.318523,8.000441648997366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.4,49.9,0.722,117293.728,0.0,51.3,124.3,
9,2026-06-01T16:41:12.318927+00:00,1780332072.318927,9.000845664879307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.5,238.5,49.9,0.741,117293.728,0.0,51.3,124.3,
10,2026-06-01T16:41:13.318660+00:00,1780332073.31866,10.000578394858167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.5,49.9,0.716,117293.728,0.0,51.3,124.3,
11,2026-06-01T16:41:14.318990+00:00,1780332074.31899,11.000903954030946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,238.3,49.9,0.734,117293.728,0.0,51.3,124.3,
12,2026-06-01T16:41:15.318970+00:00,1780332075.31897,12.000886532012373,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,238.3,49.9,0.717,117293.728,0.0,51.3,124.3,
13,2026-06-01T16:41:16.318941+00:00,1780332076.318941,13.00085775507614,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.3,49.9,0.721,117293.945,0.0,51.3,124.3,
14,2026-06-01T16:41:17.318717+00:00,1780332077.318717,14.000635207863525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.4,49.9,0.721,117293.945,0.0,51.3,124.3,
15,2026-06-01T16:41:18.318377+00:00,1780332078.318377,15.000284594949335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.2,49.9,0.721,117293.945,0.0,51.3,124.3,
16,2026-06-01T16:41:19.318517+00:00,1780332079.318517,16.00043465802446,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.2,49.9,0.721,117293.945,0.0,51.3,124.3,
17,2026-06-01T16:41:20.318871+00:00,1780332080.318871,17.000788978068158,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,238.2,49.9,0.733,117293.945,0.0,51.3,124.3,
18,2026-06-01T16:41:21.318728+00:00,1780332081.318728,18.000645899912342,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.3,49.9,0.731,117293.945,0.0,51.3,124.3,
19,2026-06-01T16:41:22.318606+00:00,1780332082.318606,19.000523905968294,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.8,238.2,49.9,0.735,117294.161,0.0,51.3,124.3,
20,2026-06-01T16:41:23.318604+00:00,1780332083.318604,20.000520918983966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.3,49.9,0.725,117294.161,0.0,51.3,124.3,
21,2026-06-01T16:41:24.318730+00:00,1780332084.31873,21.000647929962724,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.2,49.9,0.718,117294.161,0.0,51.3,124.3,
22,2026-06-01T16:41:25.319103+00:00,1780332085.319103,22.0010210450273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.2,49.9,0.725,117294.161,0.0,51.3,124.3,
23,2026-06-01T16:41:26.318509+00:00,1780332086.318509,23.00042709102854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.6,49.9,0.72,117294.377,0.0,51.3,124.3,
24,2026-06-01T16:41:27.318735+00:00,1780332087.318735,24.000651173992082,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.4,49.9,0.722,117294.377,0.0,51.3,124.3,
25,2026-06-01T16:41:28.318831+00:00,1780332088.318831,25.00074076699093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.4,49.9,0.723,117294.377,0.0,51.3,124.3,
26,2026-06-01T16:41:29.318676+00:00,1780332089.318676,26.000595300924033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,238.6,49.9,0.711,117294.377,0.0,51.3,124.3,
27,2026-06-01T16:41:30.318710+00:00,1780332090.31871,27.000627517001703,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.5,49.9,0.727,117294.377,0.0,51.3,124.3,
28,2026-06-01T16:41:31.318758+00:00,1780332091.318758,28.00067820586264,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.5,49.9,0.718,117294.594,0.0,51.2,124.2,
29,2026-06-01T16:41:32.318693+00:00,1780332092.318693,29.000607050955296,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.6,49.9,0.713,117294.594,0.0,51.3,124.3,
30,2026-06-01T16:41:33.318352+00:00,1780332093.318352,30.000261693028733,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,238.5,49.9,0.712,117294.594,0.0,51.3,124.3,
31,2026-06-01T16:41:34.318544+00:00,1780332094.318544,31.00044871098362,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.6,49.9,0.715,117294.594,0.0,51.3,124.3,
32,2026-06-01T16:41:35.318361+00:00,1780332095.318361,32.00027553807013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.7,49.9,0.716,117294.594,0.0,51.3,124.3,
33,2026-06-01T16:41:36.318562+00:00,1780332096.318562,33.000476364046335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.5,49.9,0.719,117294.81,0.0,51.3,124.3,
34,2026-06-01T16:41:37.318596+00:00,1780332097.318596,34.00051427586004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.5,49.9,0.72,117294.81,0.0,51.3,124.3,
35,2026-06-01T16:41:38.318599+00:00,1780332098.318599,35.000516675878316,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.6,49.9,0.723,117294.81,0.0,51.6,124.8,
36,2026-06-01T16:41:39.318275+00:00,1780332099.318275,36.00017991405912,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.6,49.9,0.721,117294.81,0.0,51.3,124.3,
37,2026-06-01T16:41:40.318712+00:00,1780332100.318712,37.000630132853985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.6,49.9,0.725,117294.81,0.0,51.5,124.7,
38,2026-06-01T16:41:41.318737+00:00,1780332101.318737,38.000654831994325,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.6,49.9,0.71,117295.026,0.0,51.3,124.3,
39,2026-06-01T16:41:42.318613+00:00,1780332102.318613,39.00052945991047,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.6,49.9,0.725,117295.026,0.0,51.2,124.2,
40,2026-06-01T16:41:43.318627+00:00,1780332103.318627,40.0005466460716,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.7,49.9,0.714,117295.026,0.0,51.3,124.3,
41,2026-06-01T16:41:44.318464+00:00,1780332104.318464,41.000376906013116,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,238.7,49.9,0.726,117295.026,0.0,51.3,124.3,
42,2026-06-01T16:41:45.318900+00:00,1780332105.3189,42.00081696687266,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.8,49.9,0.716,117295.242,0.0,51.3,124.3,
43,2026-06-01T16:41:46.318790+00:00,1780332106.31879,43.00069811893627,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.8,49.9,0.72,117295.242,0.0,51.3,124.3,
44,2026-06-01T16:41:47.318500+00:00,1780332107.3185,44.00041838106699,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.8,49.9,0.724,117295.242,0.0,51.3,124.3,
45,2026-06-01T16:41:48.318998+00:00,1780332108.318998,45.000912490068,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.8,49.9,0.726,117295.242,0.0,51.3,124.3,
46,2026-06-01T16:41:49.318568+00:00,1780332109.318568,46.000474432017654,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.8,49.9,0.712,117295.242,0.0,51.3,124.3,
47,2026-06-01T16:41:50.318643+00:00,1780332110.318643,47.00056238705292,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.8,49.9,0.717,117295.459,0.0,51.3,124.3,
48,2026-06-01T16:41:51.318730+00:00,1780332111.31873,48.00064597604796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,238.8,49.9,0.71,117295.459,0.0,51.6,124.9,
49,2026-06-01T16:41:52.318929+00:00,1780332112.318929,49.00084851402789,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,238.9,49.9,0.732,117295.459,0.0,51.3,124.3,
50,2026-06-01T16:41:53.318565+00:00,1780332113.318565,50.000485989963636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.8,49.9,0.717,117295.459,0.0,51.3,124.3,
51,2026-06-01T16:41:54.318595+00:00,1780332114.318595,51.00051419506781,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.7,49.9,0.72,117295.459,0.0,51.3,124.3,
52,2026-06-01T16:41:55.318720+00:00,1780332115.31872,52.000636684009805,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,238.7,49.9,0.72,117295.459,0.0,51.3,124.4,
53,2026-06-01T16:41:56.318597+00:00,1780332116.318597,53.00051535991952,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.7,49.9,0.712,117295.675,0.0,51.3,124.3,
54,2026-06-01T16:41:57.318639+00:00,1780332117.318639,54.00055448897183,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,238.8,49.9,0.726,117295.675,0.0,51.3,124.3,
55,2026-06-01T16:41:58.318695+00:00,1780332118.318695,55.00061584194191,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.7,49.9,0.723,117295.675,0.0,51.3,124.3,
56,2026-06-01T16:41:59.318741+00:00,1780332119.318741,56.00065926206298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.6,49.9,0.723,117295.675,0.0,51.6,124.8,
57,2026-06-01T16:42:00.318272+00:00,1780332120.318272,57.00017941999249,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.8,49.9,0.717,117295.675,0.0,51.3,124.3,
58,2026-06-01T16:42:01.318981+00:00,1780332121.318981,58.00089557399042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.8,49.9,0.709,117295.891,0.0,51.3,124.3,
59,2026-06-01T16:42:02.318603+00:00,1780332122.318603,59.00052214390598,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,238.8,49.9,0.726,117295.891,0.0,51.2,124.2,
60,2026-06-01T16:42:03.318743+00:00,1780332123.318743,60.00066270399839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.8,49.9,0.723,117295.891,0.0,51.3,124.3,
61,2026-06-01T16:42:04.318716+00:00,1780332124.318716,61.00063406699337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.8,49.9,0.712,117295.891,0.0,51.3,124.3,
62,2026-06-01T16:42:05.318770+00:00,1780332125.31877,62.00068305199966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,238.8,49.9,0.71,117296.108,0.0,51.5,124.7,
63,2026-06-01T16:42:06.318757+00:00,1780332126.318757,63.00067492690869,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.8,49.9,0.718,117296.108,0.0,51.3,124.3,
64,2026-06-01T16:42:07.318822+00:00,1780332127.318822,64.00073208101094,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.6,49.9,0.723,117296.108,0.0,51.3,124.3,
65,2026-06-01T16:42:08.386289+00:00,1780332128.386289,65.06818733201362,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,238.6,49.9,0.723,117296.108,0.0,51.3,124.3,
66,2026-06-01T16:42:09.318724+00:00,1780332129.318724,66.00064054597169,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,238.5,49.9,0.709,117296.108,0.0,51.3,124.3,
67,2026-06-01T16:42:10.318570+00:00,1780332130.31857,67.00048815691844,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.5,49.9,0.719,117296.324,0.0,51.3,124.3,
68,2026-06-01T16:42:11.318537+00:00,1780332131.318537,68.0004550658632,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,238.6,49.9,0.716,117296.324,0.0,51.3,124.3,
69,2026-06-01T16:42:12.318647+00:00,1780332132.318647,69.0005644748453,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,238.5,49.9,0.733,117296.324,0.0,51.2,124.2,
