model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.08158763636363633,0.08158763636363633,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,1.0359019345306797e-05,1.0359019345306797e-05,0.0023691273528716143
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.020012999999999996,0.020012999999999996,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,2.541010665312341e-06,2.541010665312341e-06,0.0005811339539449112
M1,media-mongodb,primary_application,1,1,0.3573476363636364,0.3573476363636364,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,4.537171614571311e-05,4.537171614571311e-05,0.010376597454298126
M1,media-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.6145056818181817,0.6145056818181817,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,7.80225599058128e-05,7.80225599058128e-05,0.017843907290092116
M1,post-storage-memcached,primary_application,1,1,0.010729,0.010729,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,1.362239715591671e-06,1.362239715591671e-06,0.00031154680417103657
M1,post-storage-mongodb,primary_application,1,1,0.35216381818181813,0.35216381818181813,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,4.4713537097742275e-05,4.4713537097742275e-05,0.010226070658888564
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.35227881818181805,0.35227881818181805,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,4.472813841820951e-05,4.472813841820951e-05,0.010229410008546467
M1,social-graph-redis,primary_application,1,1,0.09349413636363638,0.09349413636363638,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,1.1870763885682627e-05,1.1870763885682627e-05,0.002714866193757294
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.08595705032349,7876.0,7876.0,66.03834981661372,0.0,25.0,0.0,0.0,0.0
