sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-01T12:41:39.410289+00:00,1780317699.410289,0.00018139113672077656,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,170.9,238.0,49.9,0.766,116667.162,0.0,51.3,124.3,
1,2026-06-01T12:41:40.410305+00:00,1780317700.410305,1.0002167019993067,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.1,49.9,0.722,116667.162,0.0,51.2,124.2,
2,2026-06-01T12:41:41.410724+00:00,1780317701.410724,2.0006294869817793,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,238.0,49.9,0.711,116667.162,0.0,51.3,124.3,
3,2026-06-01T12:41:42.410367+00:00,1780317702.410367,3.000278112012893,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.2,49.9,0.722,116667.379,0.0,51.3,124.3,
4,2026-06-01T12:41:43.411172+00:00,1780317703.411172,4.001085139112547,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.6,238.2,49.9,0.746,116667.379,0.0,51.3,124.4,
5,2026-06-01T12:41:44.410692+00:00,1780317704.410692,5.000605570152402,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.3,238.1,49.9,0.78,116667.379,0.0,51.3,124.3,
6,2026-06-01T12:41:45.410429+00:00,1780317705.410429,6.000339749036357,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,238.2,49.9,0.733,116667.379,0.0,51.5,124.7,
7,2026-06-01T12:41:46.410442+00:00,1780317706.410442,7.000352727947757,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.2,49.9,0.726,116667.595,0.0,51.6,124.8,
8,2026-06-01T12:41:47.410304+00:00,1780317707.410304,8.000216261018068,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.1,49.9,0.728,116667.595,0.0,51.6,124.8,
9,2026-06-01T12:41:48.410836+00:00,1780317708.410836,9.000748777994886,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,238.1,49.9,0.737,116667.595,0.0,51.6,124.8,
10,2026-06-01T12:41:49.410286+00:00,1780317709.410286,10.000194109044969,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,238.0,49.9,0.725,116667.595,0.0,51.3,124.3,
11,2026-06-01T12:41:50.410626+00:00,1780317710.410626,11.0005407249555,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.5,238.1,49.9,0.746,116667.595,0.0,51.3,124.3,
12,2026-06-01T12:41:51.410503+00:00,1780317711.410503,12.000430546002463,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.2,49.9,0.714,116667.811,0.0,51.3,124.3,
13,2026-06-01T12:41:52.410291+00:00,1780317712.410291,13.000205900985748,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.1,49.9,0.73,116667.811,0.0,51.3,124.3,
14,2026-06-01T12:41:53.410813+00:00,1780317713.410813,14.000728568993509,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,238.3,49.9,0.719,116667.811,0.0,51.5,124.7,
15,2026-06-01T12:41:54.410673+00:00,1780317714.410673,15.000587444053963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.4,49.9,0.727,116667.811,0.0,51.3,124.3,
16,2026-06-01T12:41:55.410633+00:00,1780317715.410633,16.000551477074623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.5,49.9,0.714,116667.811,0.0,51.3,124.3,
17,2026-06-01T12:41:56.410508+00:00,1780317716.410508,17.000419493066147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,238.5,49.9,0.726,116668.027,0.0,51.3,124.3,
18,2026-06-01T12:41:57.410425+00:00,1780317717.410425,18.000339183956385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,238.5,49.9,0.726,116668.027,0.0,51.6,124.8,
19,2026-06-01T12:41:58.410925+00:00,1780317718.410925,19.00084336497821,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,238.6,49.9,0.732,116668.027,0.0,51.3,124.3,
20,2026-06-01T12:41:59.410771+00:00,1780317719.410771,20.000685489038005,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,238.5,49.9,0.714,116668.027,0.0,51.3,124.3,
21,2026-06-01T12:42:00.410492+00:00,1780317720.410492,21.000404132995754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,238.5,49.9,0.732,116668.244,0.0,51.3,124.3,
22,2026-06-01T12:42:01.411049+00:00,1780317721.411049,22.000962988939136,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,238.6,49.9,0.725,116668.244,0.0,51.3,124.3,
23,2026-06-01T12:42:02.410334+00:00,1780317722.410334,23.00024270499125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.6,49.9,0.725,116668.244,0.0,51.3,124.3,
24,2026-06-01T12:42:03.410918+00:00,1780317723.410918,24.000830776058137,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.6,49.9,0.724,116668.244,0.0,51.5,124.7,
25,2026-06-01T12:42:04.410449+00:00,1780317724.410449,25.000359087018296,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,238.6,50.0,0.735,116668.244,0.0,51.3,124.3,
26,2026-06-01T12:42:05.410587+00:00,1780317725.410587,26.000505729112774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,238.6,49.9,0.722,116668.46,0.0,51.3,124.3,
27,2026-06-01T12:42:06.411296+00:00,1780317726.411296,27.001207698136568,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,238.5,49.9,0.72,116668.46,0.0,51.5,124.7,
28,2026-06-01T12:42:07.410719+00:00,1780317727.410719,28.00064001698047,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,238.6,49.9,0.722,116668.46,0.0,51.6,124.8,
