Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1474,0,13,14.65012551253103,7.433026097714901,86.07701095752418,11447.0,12.338603539833722,0.0,13,14,15,16,20,25,38,50,79,86,86
GET,/api/products,975,0,13,14.620971561242373,6.770211970433593,85.92396997846663,6136.0,8.161559329265861,0.0,13,14,15,16,19,26,39,53,86,86,86
GET,/cart,472,0,13,15.129658512443589,7.844369160011411,109.33388001285493,9400.0,3.9510317983728065,0.0,13,14,16,17,20,26,38,70,110,110,110
POST,/cart,500,0,13,15.001992858015,7.176653016358614,83.44037714414299,9400.0,4.1854150406491595,0.0,13,14,15,17,20,30,46,73,83,83,83
,Aggregated,3421,0,13,14.75940588265505,6.770211970433593,109.33388001285493,9351.732826658872,28.63660970812155,0.0,13,14,15,16,20,26,39,53,86,110,110
