model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,890.2727272727273,890.2727272727273,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.11273556126031749,0.11273556126031749,0.0041327321382166335
M1,ad,primary_application,1,1,354.63636363636357,354.63636363636357,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.04490773251061968,0.04490773251061968,0.0016462563127931263
M1,cart,primary_application,1,1,1783.6818181818182,1783.6818181818182,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.22586828139569687,0.22586828139569687,0.008280023579891705
M1,checkout,primary_application,1,1,328.5,328.5,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.041598075218437384,0.041598075218437384,0.001524928783972818
M1,currency,primary_application,1,1,143.04545454545453,143.04545454545453,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.018113898258256874,0.018113898258256874,0.0006640308403434977
M1,email,primary_application,1,1,166.72727272727272,166.72727272727272,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.021112735561260317,0.021112735561260317,0.0007739641316745948
M1,flagd,primary_application,1,1,76.9090909090909,76.9090909090909,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.009739026327604268,0.009739026327604268,0.00035701944132862987
M1,fraud-detection,primary_application,1,1,1269.090909090909,1269.090909090909,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.16070544625692149,0.16070544625692149,0.005891242790718289
M1,frontend,primary_application,1,1,29731.272727272724,29731.272727272724,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,3.764881945963369,3.764881945963369,0.13801544464524873
M1,frontend-proxy,primary_application,1,1,6848.227272727272,6848.227272727272,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.8671935257347438,0.8671935257347438,0.03179013359929828
M1,image-provider,primary_application,1,1,65.13636363636363,65.13636363636363,True,medium,medium,150,120.50818419456482,7897.0,7897.0,66.18713728295656,0.0,24.0,0.008248241564690848,0.008248241564690848,0.00030236930226000384
