model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.281813366472882,1.281813366472882,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.0001622753977051376,0.0001622753977051376,0.004311634793032949
M1,ad,primary_application,1,1,0.576481816456782,0.576481816456782,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,7.298162000972047e-05,7.298162000972047e-05,0.001939111513734149
M1,cart,primary_application,1,1,2.762997106622178,2.762997106622178,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.00034979074650236464,0.00034979074650236464,0.009293891583251472
M1,checkout,primary_application,1,1,3.0850769555379887,3.0850769555379887,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.00039056550899328887,0.00039056550899328887,0.010377271363056243
M1,currency,primary_application,1,1,0.1556208987295439,0.1556208987295439,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,1.970134178118039e-05,1.970134178118039e-05,0.0005234619165594057
M1,email,primary_application,1,1,0.19229282785880208,0.19229282785880208,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,2.434394579805065e-05,2.434394579805065e-05,0.0006468152608894229
M1,flagd,primary_application,1,1,0.11700939898008171,0.11700939898008171,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,1.4813191414113396e-05,1.4813191414113396e-05,0.0003935844397867477
M1,fraud-detection,primary_application,1,1,1.843122594979841,1.843122594979841,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.0002333361938194507,0.0002333361938194507,0.006199710282478461
M1,frontend,primary_application,1,1,52.48082399980248,52.48082399980248,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.006643983288998922,0.006643983288998922,0.17652971379696886
M1,frontend-proxy,primary_application,1,1,8.525410223770422,8.525410223770422,True,medium,medium,150,121.09086990356445,7899.0,7899.0,66.14863497252053,0.0,38.0,0.0010793024716762149,0.0010793024716762149,0.02867691686414087
