sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-08T14:27:26.666121+00:00,1780928846.666121,0.00019348401110619307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,234.5,49.9,0.695,128668.524,0.0,51.2,124.1,
1,2026-06-08T14:27:27.666381+00:00,1780928847.666381,1.0004681500140578,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,234.6,49.9,0.703,128668.524,0.0,51.3,124.3,
2,2026-06-08T14:27:28.666478+00:00,1780928848.666478,2.000566341972444,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,234.7,49.9,0.699,128668.524,0.0,51.2,124.2,
3,2026-06-08T14:27:29.666727+00:00,1780928849.666727,3.000814047991298,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,234.7,49.9,0.688,128668.524,0.0,51.3,124.3,
4,2026-06-08T14:27:30.666369+00:00,1780928850.666369,4.000456731009763,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,234.6,49.9,0.699,128668.74,0.0,51.2,124.1,
5,2026-06-08T14:27:31.666284+00:00,1780928851.666284,5.000373582995962,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,234.6,49.9,0.686,128668.74,0.0,51.2,124.2,
6,2026-06-08T14:27:32.666599+00:00,1780928852.666599,6.000684685015585,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.2,234.6,49.9,0.704,128668.74,0.0,51.3,124.3,
7,2026-06-08T14:27:33.666426+00:00,1780928853.666426,7.000514805025887,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,234.7,49.9,0.697,128668.74,0.0,51.2,124.2,
8,2026-06-08T14:27:34.666794+00:00,1780928854.666794,8.000882007996552,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.0,49.9,0.69,128668.74,0.0,51.3,124.3,
9,2026-06-08T14:27:35.666480+00:00,1780928855.66648,9.000565427006222,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,235.0,49.9,0.702,128668.956,0.0,51.3,124.3,
10,2026-06-08T14:27:36.666161+00:00,1780928856.666161,10.000246051000431,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,234.9,49.9,0.694,128668.956,0.0,51.2,124.1,
11,2026-06-08T14:27:37.666310+00:00,1780928857.66631,11.00039589300286,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.9,234.9,49.9,0.711,128668.956,0.0,51.3,124.3,
12,2026-06-08T14:27:38.666521+00:00,1780928858.666521,12.000609620008618,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,235.0,49.9,0.694,128668.956,0.0,51.3,124.3,
13,2026-06-08T14:27:39.666147+00:00,1780928859.666147,13.000231379992329,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,235.0,49.9,0.689,128668.956,0.0,51.2,124.1,
14,2026-06-08T14:27:40.666240+00:00,1780928860.66624,14.000325796019752,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,235.0,49.9,0.688,128669.173,0.0,51.3,124.3,
15,2026-06-08T14:27:41.666222+00:00,1780928861.666222,15.000318943988532,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.0,49.9,0.688,128669.173,0.0,51.3,124.3,
16,2026-06-08T14:27:42.666300+00:00,1780928862.6663,16.0003885049955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.1,234.9,49.9,0.703,128669.173,0.0,51.2,124.1,
17,2026-06-08T14:27:43.666302+00:00,1780928863.666302,17.000388837011997,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,234.9,49.9,0.696,128669.173,0.0,51.3,124.3,
18,2026-06-08T14:27:44.666610+00:00,1780928864.66661,18.00069945101859,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,234.9,49.9,0.693,128669.173,0.0,51.2,124.2,
19,2026-06-08T14:27:45.666705+00:00,1780928865.666705,19.000797880988102,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,234.8,49.9,0.698,128669.389,0.0,51.2,124.2,
20,2026-06-08T14:27:46.666110+00:00,1780928866.66611,20.000193394022062,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,234.8,49.9,0.693,128669.389,0.0,51.3,124.3,
21,2026-06-08T14:27:47.666601+00:00,1780928867.666601,21.000689184991643,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.5,234.8,49.9,0.701,128669.389,0.0,51.2,124.2,
22,2026-06-08T14:27:48.666117+00:00,1780928868.666117,22.00019658601377,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,234.9,49.9,0.687,128669.389,0.0,51.3,124.3,
