sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:36:34.175041+00:00,1781274994.175041,0.00018197199096903205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,177.6,237.8,49.9,0.794,142905.441,0.0,52.2,125.9,
1,2026-06-12T14:36:35.175830+00:00,1781274995.17583,1.000988953979686,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.8,237.9,49.9,0.785,142905.441,0.0,52.1,125.8,
2,2026-06-12T14:36:36.175569+00:00,1781274996.175569,2.0007259069825523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.7,237.8,49.9,0.785,142905.657,0.0,52.1,125.8,
3,2026-06-12T14:36:37.175423+00:00,1781274997.175423,3.0005773559969384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,174.4,237.3,49.9,0.781,142905.657,0.0,52.1,125.8,
4,2026-06-12T14:36:38.175178+00:00,1781274998.175178,4.000332160998369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.7,237.9,49.9,0.74,142905.657,0.0,52.1,125.8,
5,2026-06-12T14:36:39.175305+00:00,1781274999.175305,5.000457974994788,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,238.0,49.9,0.709,142905.657,0.0,52.1,125.8,
6,2026-06-12T14:36:40.175309+00:00,1781275000.175309,6.000463814998511,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.0,49.9,0.72,142905.657,0.0,52.1,125.8,
7,2026-06-12T14:36:41.175019+00:00,1781275001.175019,7.000175547989784,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,238.0,49.9,0.733,142905.873,0.0,52.0,125.7,
8,2026-06-12T14:36:42.175594+00:00,1781275002.175594,8.000756040972192,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.9,238.0,49.9,0.74,142905.873,0.0,52.1,125.8,
9,2026-06-12T14:36:43.175459+00:00,1781275003.175459,9.000615978991846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.8,49.9,0.719,142905.873,0.0,52.1,125.8,
10,2026-06-12T14:36:44.175554+00:00,1781275004.175554,10.000708998995833,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,237.9,50.0,0.723,142905.873,0.0,52.1,125.8,
11,2026-06-12T14:36:45.175687+00:00,1781275005.175687,11.000844889989821,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.8,49.9,0.715,142905.873,0.0,52.1,125.8,
12,2026-06-12T14:36:46.175468+00:00,1781275006.175468,12.000622753985226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,237.8,49.9,0.738,142906.09,0.0,52.1,125.8,
13,2026-06-12T14:36:47.175057+00:00,1781275007.175057,13.000209930993151,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.2,49.9,0.716,142906.09,0.0,52.1,125.8,
14,2026-06-12T14:36:48.175392+00:00,1781275008.175392,14.000546794995898,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,238.1,50.0,0.72,142906.09,0.0,52.1,125.8,
15,2026-06-12T14:36:49.175383+00:00,1781275009.175383,15.00053938399651,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.1,49.9,0.721,142906.09,0.0,52.1,125.8,
16,2026-06-12T14:36:50.175068+00:00,1781275010.175068,16.00022745298338,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,238.2,50.0,0.715,142906.306,0.0,52.1,125.8,
17,2026-06-12T14:36:51.175272+00:00,1781275011.175272,17.000427263992606,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,238.1,50.0,0.727,142906.306,0.0,52.1,125.8,
18,2026-06-12T14:36:52.175185+00:00,1781275012.175185,18.000339659978636,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.2,50.0,0.719,142906.306,0.0,52.1,125.8,
19,2026-06-12T14:36:53.175587+00:00,1781275013.175587,19.00074305399903,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,238.1,50.0,0.709,142906.306,0.0,52.1,125.8,
20,2026-06-12T14:36:54.175233+00:00,1781275014.175233,20.000387690990465,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,238.1,50.0,0.709,142906.306,0.0,52.2,125.9,
21,2026-06-12T14:36:55.175450+00:00,1781275015.17545,21.00060719397152,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,238.1,49.9,0.711,142906.306,0.0,52.1,125.8,
22,2026-06-12T14:36:56.175589+00:00,1781275016.175589,22.000743183976738,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,238.1,49.9,0.713,142906.522,0.0,52.1,125.8,
23,2026-06-12T14:36:57.175418+00:00,1781275017.175418,23.000569236988667,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.2,238.0,49.9,0.733,142906.522,0.0,52.1,125.8,
24,2026-06-12T14:36:58.175569+00:00,1781275018.175569,24.000722674973076,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,238.1,49.9,0.732,142906.522,0.0,52.2,125.9,
25,2026-06-12T14:36:59.175630+00:00,1781275019.17563,25.000782308983617,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,238.0,49.9,0.719,142906.522,0.0,52.1,125.8,
26,2026-06-12T14:37:00.175660+00:00,1781275020.17566,26.00081496097846,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,238.0,50.0,0.715,142906.522,0.0,51.8,125.3,
27,2026-06-12T14:37:01.175650+00:00,1781275021.17565,27.000804791983683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,238.0,49.9,0.723,142906.738,0.0,52.1,125.8,
28,2026-06-12T14:37:02.175145+00:00,1781275022.175145,28.00030366698047,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,238.0,50.0,0.735,142906.738,0.0,52.1,125.8,
29,2026-06-12T14:37:03.175181+00:00,1781275023.175181,29.000337341974955,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,238.0,49.9,0.71,142906.738,0.0,52.1,125.8,
30,2026-06-12T14:37:04.175478+00:00,1781275024.175478,30.00063148798654,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,238.1,50.0,0.716,142906.738,0.0,52.1,125.8,
31,2026-06-12T14:37:05.175170+00:00,1781275025.17517,31.00032533099875,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,238.1,50.0,0.71,142906.738,0.0,52.1,125.8,
32,2026-06-12T14:37:06.175539+00:00,1781275026.175539,32.000692062982125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,238.1,49.9,0.733,142906.955,0.0,52.1,125.8,
33,2026-06-12T14:37:07.175568+00:00,1781275027.175568,33.000724892975995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,238.0,49.9,0.72,142906.955,0.0,52.0,125.7,
34,2026-06-12T14:37:08.175302+00:00,1781275028.175302,34.00045986499754,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,238.0,50.0,0.71,142906.955,0.0,52.2,125.9,
35,2026-06-12T14:37:09.175571+00:00,1781275029.175571,35.00072647299385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,237.9,50.0,0.712,142906.955,0.0,52.1,125.8,
36,2026-06-12T14:37:10.175041+00:00,1781275030.175041,36.000198814988835,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,237.9,49.9,0.727,142907.171,0.0,52.1,125.8,
37,2026-06-12T14:37:11.175661+00:00,1781275031.175661,37.00081604599836,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,237.9,49.9,0.72,142907.171,0.0,52.1,125.8,
38,2026-06-12T14:37:12.175135+00:00,1781275032.175135,38.00028901398764,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,172.2,237.8,49.9,0.772,142907.171,0.0,52.2,125.9,
39,2026-06-12T14:37:13.175084+00:00,1781275033.175084,39.00023696498829,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,168.6,237.9,49.9,0.758,142907.171,0.0,52.1,125.8,
40,2026-06-12T14:37:14.175006+00:00,1781275034.175006,40.000157862989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,237.9,50.0,0.735,142907.171,0.0,52.2,126.0,
41,2026-06-12T14:37:15.175495+00:00,1781275035.175495,41.00064795897924,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.0,237.9,49.9,0.71,142907.387,0.0,52.1,125.8,
42,2026-06-12T14:37:16.175722+00:00,1781275036.175722,42.00087557299412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.5,237.9,49.9,0.735,142907.387,0.0,52.1,125.8,
43,2026-06-12T14:37:17.175438+00:00,1781275037.175438,43.0005921049742,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,237.9,49.9,0.715,142907.387,0.0,52.1,125.8,
44,2026-06-12T14:37:18.175565+00:00,1781275038.175565,44.00072191498475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,237.8,49.9,0.731,142907.387,0.0,52.1,125.8,
45,2026-06-12T14:37:19.175415+00:00,1781275039.175415,45.00056783197215,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.7,237.7,49.9,0.708,142907.387,0.0,52.1,125.8,
