sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T10:30:25.959437+00:00,1781519425.959437,0.0001943049719557166,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.6,235.7,49.9,0.75,152971.161,0.0,52.3,126.2,
1,2026-06-15T10:30:26.959748+00:00,1781519426.959748,1.0005219289450906,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.6,49.9,0.725,152971.161,0.0,52.3,126.1,
2,2026-06-15T10:30:27.959701+00:00,1781519427.959701,2.000476412998978,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,235.8,49.9,0.722,152971.161,0.0,52.5,126.5,
3,2026-06-15T10:30:28.959932+00:00,1781519428.959932,3.0007076439796947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,235.8,49.9,0.735,152971.161,0.0,52.5,126.5,
4,2026-06-15T10:30:29.959555+00:00,1781519429.959555,4.00032645999454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,235.9,49.9,0.724,152971.377,0.0,52.3,126.2,
5,2026-06-15T10:30:30.959672+00:00,1781519430.959672,5.00045751495054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.5,235.9,49.9,0.75,152971.377,0.0,52.6,126.6,
6,2026-06-15T10:30:31.959822+00:00,1781519431.959822,6.000605423992965,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,235.9,49.9,0.725,152971.377,0.0,52.6,126.6,
7,2026-06-15T10:30:32.959628+00:00,1781519432.959628,7.000406844948884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,235.9,49.9,0.732,152971.377,0.0,52.6,126.6,
8,2026-06-15T10:30:33.960206+00:00,1781519433.960206,8.000989947991911,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.0,49.9,0.72,152971.377,0.0,52.4,126.2,
9,2026-06-15T10:30:34.960294+00:00,1781519434.960294,9.001073417952284,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.0,49.9,0.73,152971.594,0.0,52.3,126.1,
10,2026-06-15T10:30:35.960155+00:00,1781519435.960155,10.000940593949053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,236.0,49.9,0.714,152971.594,0.0,52.3,126.1,
11,2026-06-15T10:30:36.959708+00:00,1781519436.959708,11.000492259976454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,235.9,49.9,0.729,152971.594,0.0,52.6,126.7,
12,2026-06-15T10:30:37.960217+00:00,1781519437.960217,12.001002015953418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,235.9,49.9,0.715,152971.594,0.0,52.6,126.6,
