Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3415,0,16,20.67314666705438,6.325707014184445,1076.692256028764,11447.0,28.600055977530175,0.0,16,20,23,26,35,45,61,73,120,1100,1100
GET,/api/products,2219,0,16,20.59538849988728,6.53361901640892,1072.793441999238,6136.0,18.583755260362945,0.0,16,20,23,25,35,45,57,76,120,1100,1100
GET,/cart,1100,0,16,20.20379691834519,6.798823014833033,125.08913298370317,9400.0,9.212316713113673,0.0,16,20,23,26,34,45,57,74,120,130,130
POST,/cart,1131,0,16,20.94874970382697,7.4947120156139135,1073.0076769832522,9400.0,9.471936547755966,0.0,16,20,23,25,33,43,64,74,120,1100,1100
,Aggregated,7865,0,16,20.625197135975665,6.325707014184445,1076.692256028764,9367.919771137953,65.86806449876276,0.0,16,20,23,26,35,44,60,74,120,1100,1100
