sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:51:16.368468+00:00,1781275876.368468,0.00019042700296267867,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.2,49.9,0.741,142944.155,0.0,52.1,125.8,
1,2026-06-12T14:51:17.368894+00:00,1781275877.368894,1.000633324001683,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,238.1,49.9,0.718,142944.155,0.0,52.1,125.8,
2,2026-06-12T14:51:18.368491+00:00,1781275878.368491,2.0002268879907206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.1,49.9,0.718,142944.155,0.0,52.1,125.8,
3,2026-06-12T14:51:19.368937+00:00,1781275879.368937,3.000673575006658,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.4,238.1,49.9,0.729,142944.155,0.0,52.1,125.8,
4,2026-06-12T14:51:20.368922+00:00,1781275880.368922,4.0006577569874935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,238.0,49.9,0.727,142944.155,0.0,52.1,125.8,
5,2026-06-12T14:51:21.368935+00:00,1781275881.368935,5.0006718169897795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,237.9,49.9,0.734,142944.371,0.0,52.0,125.7,
6,2026-06-12T14:51:22.368927+00:00,1781275882.368927,6.0006629290001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.0,49.9,0.722,142944.371,0.0,52.1,125.8,
7,2026-06-12T14:51:23.368506+00:00,1781275883.368506,7.000239112996496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,238.1,49.9,0.717,142944.371,0.0,52.1,125.8,
8,2026-06-12T14:51:24.368636+00:00,1781275884.368636,8.000373343995307,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,238.1,49.9,0.724,142944.371,0.0,52.1,125.8,
9,2026-06-12T14:51:25.368487+00:00,1781275885.368487,9.000220146990614,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,238.1,49.9,0.727,142944.371,0.0,52.0,125.7,
10,2026-06-12T14:51:26.368807+00:00,1781275886.368807,10.000587258982705,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,238.0,49.9,0.731,142944.588,0.0,51.8,125.2,
11,2026-06-12T14:51:27.368476+00:00,1781275887.368476,11.000211331993341,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,238.0,49.9,0.725,142944.588,0.0,52.1,125.8,
12,2026-06-12T14:51:28.369171+00:00,1781275888.369171,12.000909942988073,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,238.2,49.9,0.715,142944.588,0.0,52.1,125.8,
13,2026-06-12T14:51:29.369002+00:00,1781275889.369002,13.000935949996347,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,238.1,49.9,0.723,142944.588,0.0,52.1,125.8,
14,2026-06-12T14:51:30.369127+00:00,1781275890.369127,14.000866493996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,238.0,49.9,0.718,142944.804,0.0,52.1,125.8,
15,2026-06-12T14:51:31.368982+00:00,1781275891.368982,15.000718458992196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.9,49.9,0.726,142944.804,0.0,52.1,125.8,
16,2026-06-12T14:51:32.368943+00:00,1781275892.368943,16.000680986995576,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.9,49.9,0.715,142944.804,0.0,52.1,125.8,
17,2026-06-12T14:51:33.368565+00:00,1781275893.368565,17.000301697989926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,237.8,49.9,0.734,142944.804,0.0,52.0,125.7,
18,2026-06-12T14:51:34.369044+00:00,1781275894.369044,18.000786885007983,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.1,237.7,49.9,0.74,142944.804,0.0,52.1,125.8,
19,2026-06-12T14:51:35.369128+00:00,1781275895.369128,19.00087160099065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.2,237.8,49.9,0.741,142945.02,0.0,52.1,125.8,
20,2026-06-12T14:51:36.368958+00:00,1781275896.368958,20.000694610993378,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,237.9,49.9,0.718,142945.02,0.0,52.0,125.7,
