model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.0285139290627887,1.0285139290627887,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00010269734688594995,0.00010269734688594995,0.003264192298939271
M1,ad,primary_application,1,1,0.4351773928796644,0.4351773928796644,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,4.3452560447295496e-05,4.3452560447295496e-05,0.001381121494197626
M1,cart,primary_application,1,1,3.1054189398454475,3.1054189398454475,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00031007677881632025,0.00031007677881632025,0.009855660970639942
M1,checkout,primary_application,1,1,2.664561316589736,2.664561316589736,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00026605704608983886,0.00026605704608983886,0.008456512142319005
M1,currency,primary_application,1,1,0.13974424590166654,0.13974424590166654,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.3953494348643689e-05,1.3953494348643689e-05,0.00044350599287357683
M1,email,primary_application,1,1,0.14884977032355406,0.14884977032355406,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.4862683007843641e-05,1.4862683007843641e-05,0.0004724041748581538
M1,flagd,primary_application,1,1,0.1306096858911808,0.1306096858911808,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.3041406479398981e-05,1.3041406479398981e-05,0.00041451566070802585
M1,fraud-detection,primary_application,1,1,1.9595726511150466,1.9595726511150466,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0001956637694573187,0.0001956637694573187,0.006219091230791934
M1,frontend,primary_application,1,1,60.760371722767815,60.760371722767815,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.006066936767126092,0.006066936767126092,0.1928350524517187
M1,frontend-proxy,primary_application,1,1,9.57013442032863,9.57013442032863,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0009555800719249756,0.0009555800719249756,0.030372713671574684
M1,image-provider,primary_application,1,1,0.12995457560718962,0.12995457560718962,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.2975993570363416e-05,1.2975993570363416e-05,0.00041243653870147364
M1,kafka,primary_application,1,1,3.960248702999715,3.960248702999715,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0003954317227158976,0.0003954317227158976,0.0125686322303825
M1,llm,primary_application,1,1,2.2375031572453974,2.2375031572453974,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00022341519293513702,0.00022341519293513702,0.007101158640980211
M1,load-generator,primary_application,1,1,66.76371856040048,66.76371856040048,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0066663722975936575,0.0066663722975936575,0.21188786054846315
M1,payment,primary_application,1,1,0.5488720287518156,0.5488720287518156,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,5.48049953821084e-05,5.48049953821084e-05,0.001741953899435693
M1,postgresql,primary_application,1,1,0.8948867746601981,0.8948867746601981,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,8.935464549777315e-05,8.935464549777315e-05,0.002840100105333717
M1,product-catalog,primary_application,1,1,62.694441913014224,62.694441913014224,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.006260054110136218,0.006260054110136218,0.19897320658091272
M1,product-reviews,primary_application,1,1,2.5698276746854316,2.5698276746854316,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00025659787066254934,0.00025659787066254934,0.008155856200171212
M1,quote,primary_application,1,1,0.06913601994839248,0.06913601994839248,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,6.903247124153019e-06,6.903247124153019e-06,0.0002194168280253574
M1,recommendation,primary_application,1,1,1.8765996249826666,1.8765996249826666,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0001873788941570311,0.0001873788941570311,0.005955759927959896
M1,shipping,primary_application,1,1,0.637738578217783,0.637738578217783,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,6.367834031131134e-05,6.367834031131134e-05,0.0020239894637614415
M1,valkey-cart,primary_application,1,1,0.2578851567040398,0.2578851567040398,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,2.574989083415275e-05,2.574989083415275e-05,0.0008184495306652131
M2,accounting,primary_application,2,2,0.0,0.9956248339673116,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,9.94133633517036e-05,9.94133633517036e-05,0.003159812253228501
M2,ad,primary_application,2,2,0.0,0.4491782309777505,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,4.485054727685976e-05,4.485054727685976e-05,0.0014255559219745184
M2,cart,primary_application,2,2,0.0,2.9130103330464068,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00029086473620034016,0.00029086473620034016,0.009245014216312202
M2,checkout,primary_application,2,2,0.0,2.684540513727229,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.000268051973412604,0.000268051973412604,0.008519920074474694
M2,currency,primary_application,2,2,0.0,0.1283875945197595,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.281953015674084e-05,1.281953015674084e-05,0.0004074634144163862
M2,email,primary_application,2,2,0.0,0.1516499339748354,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.5142279977517263e-05,1.5142279977517263e-05,0.0004812910478192337
M2,flagd,primary_application,3,3,0.0,1.6443564539630238,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00016418936135427096,0.00016418936135427096,0.0052186903084805135
M2,fraud-detection,primary_application,2,2,0.0,1.8958694036467298,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0001893029858858442,0.0001893029858858442,0.006016916380332705
M2,frontend,primary_application,2,2,0.0,62.28228258825148,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.006218899908961706,0.006218899908961706,0.197665137476732
M2,frontend-proxy,primary_application,2,2,0.0,9.72693529646087,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0009712366746341358,0.0009712366746341358,0.03087035225271104
M2,image-provider,primary_application,2,2,0.0,0.12635786942757427,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,1.2616861650282004e-05,1.2616861650282004e-05,0.00040102168054418464
M2,kafka,primary_application,2,2,0.0,3.9940311550252003,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0003988049081403096,0.0003988049081403096,0.012675847520934138
M2,llm,primary_application,2,2,0.0,2.2232673927134647,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00022199374864837393,0.00022199374864837393,0.007055978627718757
M2,load-generator,primary_application,2,2,0.0,110.53776581121645,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.01103722074999665,0.01103722074999665,0.3508134539623704
M2,payment,primary_application,6,6,0.0,44.8974163133072,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.004483017105672211,0.004483017105672211,0.14249082723236597
M2,postgresql,primary_application,2,2,0.0,1.252497175104696,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00012506212432398362,0.00012506212432398362,0.003975047413451561
M2,product-catalog,primary_application,2,2,0.0,63.75949524059398,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.006366399924173138,0.006366399924173138,0.20235336388516373
M2,product-reviews,primary_application,2,2,0.0,2.554818671425119,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.00025509921831503934,0.00025509921831503934,0.008108222160930042
M2,quote,primary_application,2,2,0.0,0.058097203489177754,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,5.801018820686746e-06,5.801018820686746e-06,0.0001843829615337223
M2,recommendation,primary_application,2,2,0.0,1.9092674968617154,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,0.0001906407885034164,0.0001906407885034164,0.006059437878055811
M2,shipping,primary_application,2,2,0.0,0.6398218496373516,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,6.388635543058928e-05,6.388635543058928e-05,0.002030601137490112
M2,valkey-cart,primary_application,2,2,0.0,0.2651992314626205,True,high,high,200,121.0949490070343,10015.0,10015.0,83.75976308471745,0.0,34.0,2.648020284199905e-05,2.648020284199905e-05,0.0008416621929600061
