sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-03T14:53:58.955258+00:00,1780498438.955258,0.00017551899873069488,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.6,49.9,0.688,124113.719,0.0,51.7,125.1,
1,2026-06-03T14:53:59.955253+00:00,1780498439.955253,1.0001794579984562,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.0,236.5,49.9,0.708,124113.719,0.0,51.7,125.0,
2,2026-06-03T14:54:00.955279+00:00,1780498440.955279,2.0002048710011877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.9,236.6,49.9,0.692,124113.719,0.0,51.7,125.0,
3,2026-06-03T14:54:01.955262+00:00,1780498441.955262,3.000187838999409,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.6,49.9,0.685,124113.719,0.0,51.7,125.1,
4,2026-06-03T14:54:02.955337+00:00,1780498442.955337,4.000263505000476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.6,49.9,0.686,124113.719,0.0,51.7,125.1,
5,2026-06-03T14:54:03.955355+00:00,1780498443.955355,5.000292528999125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.7,49.9,0.686,124113.935,0.0,51.7,125.1,
6,2026-06-03T14:54:04.955324+00:00,1780498444.955324,6.000252581998211,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.6,49.9,0.703,124113.935,0.0,51.7,125.1,
7,2026-06-03T14:54:05.955215+00:00,1780498445.955215,7.000146536000102,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,49.9,0.693,124113.935,0.0,51.7,125.1,
8,2026-06-03T14:54:06.955332+00:00,1780498446.955332,8.000261543998931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,49.9,0.693,124113.935,0.0,52.0,125.6,
9,2026-06-03T14:54:07.955264+00:00,1780498447.955264,9.000194480999198,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.6,49.9,0.687,124113.935,0.0,51.7,125.1,
10,2026-06-03T14:54:08.955246+00:00,1780498448.955246,10.000173221000296,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.6,49.9,0.687,124113.935,0.0,51.7,125.1,
11,2026-06-03T14:54:09.955392+00:00,1780498449.955392,11.000322010000673,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.6,49.9,0.69,124114.152,0.0,51.7,125.1,
12,2026-06-03T14:54:10.955326+00:00,1780498450.955326,12.000254680999205,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,236.6,49.9,0.701,124114.152,0.0,51.7,125.1,
13,2026-06-03T14:54:11.955229+00:00,1780498451.955229,13.000155354999151,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.684,124114.152,0.0,51.7,125.1,
14,2026-06-03T14:54:12.955349+00:00,1780498452.955349,14.000276370999927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.7,49.9,0.688,124114.152,0.0,51.7,125.1,
15,2026-06-03T14:54:13.955260+00:00,1780498453.95526,15.000186945999303,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.685,124114.152,0.0,51.8,125.2,
16,2026-06-03T14:54:14.955243+00:00,1780498454.955243,16.0001735299993,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.6,49.9,0.684,124114.368,0.0,51.6,124.9,
17,2026-06-03T14:54:15.955234+00:00,1780498455.955234,17.000163470998814,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.0,236.7,49.9,0.699,124114.368,0.0,51.7,125.1,
18,2026-06-03T14:54:16.955243+00:00,1780498456.955243,18.000171634001163,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.6,49.9,0.685,124114.368,0.0,51.7,125.1,
19,2026-06-03T14:54:17.955333+00:00,1780498457.955333,19.000263570000243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.7,49.9,0.687,124114.368,0.0,51.7,125.1,
20,2026-06-03T14:54:18.955268+00:00,1780498458.955268,20.00019416699797,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.684,124114.368,0.0,51.7,125.1,
21,2026-06-03T14:54:19.955267+00:00,1780498459.955267,21.00019899399922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.6,49.9,0.683,124114.584,0.0,51.7,125.1,
22,2026-06-03T14:54:20.955252+00:00,1780498460.955252,22.00017888200091,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,236.6,49.9,0.704,124114.584,0.0,51.7,125.1,
23,2026-06-03T14:54:21.955290+00:00,1780498461.95529,23.000218809000216,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.5,49.9,0.689,124114.584,0.0,51.7,125.1,
24,2026-06-03T14:54:22.955326+00:00,1780498462.955326,24.000262072000623,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.4,49.9,0.683,124114.584,0.0,51.7,125.1,
25,2026-06-03T14:54:23.955245+00:00,1780498463.955245,25.00017116199888,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,124114.584,0.0,51.7,125.1,
26,2026-06-03T14:54:24.955260+00:00,1780498464.95526,26.00018945500051,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,49.9,0.688,124114.8,0.0,51.7,125.1,
27,2026-06-03T14:54:25.955323+00:00,1780498465.955323,27.000251222998486,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.6,49.9,0.692,124114.8,0.0,51.7,125.1,
28,2026-06-03T14:54:26.955259+00:00,1780498466.955259,28.000189398000657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,124114.8,0.0,51.7,125.1,
29,2026-06-03T14:54:27.955331+00:00,1780498467.955331,29.000260968001385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.685,124114.8,0.0,51.7,125.1,
30,2026-06-03T14:54:28.955350+00:00,1780498468.95535,30.000283666999167,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.6,49.9,0.685,124114.8,0.0,51.7,125.1,
31,2026-06-03T14:54:29.955333+00:00,1780498469.955333,31.000267708997853,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.1,236.7,49.9,0.705,124115.017,0.0,51.7,125.1,
