model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.10243222625930878,0.10243222625930878,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,1.2974316182306368e-05,1.2974316182306368e-05,0.0024618064134335556
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.013017733646759847,0.013017733646759847,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,1.6488579666573588e-06,1.6488579666573588e-06,0.0003128618926902491
M1,media-mongodb,primary_application,1,1,0.40562675642157225,0.40562675642157225,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,5.13776765575139e-05,5.13776765575139e-05,0.009748636604763135
M1,media-service,primary_application,1,1,0.0,0.0,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.6001445469275432,0.6001445469275432,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,7.601577541830819e-05,7.601577541830819e-05,0.014423582778267842
M1,post-storage-memcached,primary_application,1,1,0.013241341265035952,0.013241341265035952,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,1.67718065421608e-06,1.67718065421608e-06,0.0003182359696664848
M1,post-storage-mongodb,primary_application,1,1,0.4251699183863064,0.4251699183863064,True,medium,medium,150,121.11415410041809,7895.0,7895.0,66.24294746752796,0.0,22.0,5.385306122689125e-05,5.385306122689125e-05,0.010218327474721954
