model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.0734019683808342,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.05183504920952085,,0.08859105965820846
M2,cartservice,primary_application,2,2,0.0,4.230038721564261,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.10575096803910652,,0.18073852463411952
M2,checkoutservice,primary_application,2,2,0.0,1.6239182006750585,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.040597955016876464,,0.06938579030500379
M2,currencyservice,primary_application,2,2,0.0,1.6981101359981283,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.042452753399953205,,0.07255581824391658
M2,emailservice,primary_application,2,2,0.0,3.5806751221518884,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.08951687805379721,,0.15299291126406217
M2,frontend,primary_application,2,2,0.0,0.08384987913895611,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.002096246978473903,,0.003582686694820587
M2,paymentservice,primary_application,2,2,0.0,1.7254220707616992,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.04313555176904248,,0.07372278599976863
M2,productcatalogservice,primary_application,2,2,0.0,1.6479108347897795,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.041197770869744486,,0.07041093299929509
M2,recommendationservice,primary_application,2,2,0.0,3.5010986248420926,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.08752746562105232,,0.149592815031845
M2,redis-cart,primary_application,2,2,0.0,0.8193385832393645,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.02048346458098411,,0.035008201214699636
M2,shippingservice,primary_application,2,2,0.0,2.420425585730511,True,high,high,150,121.11329197883606,40.0,0.0,0.7884958447527739,1.0,5000.0,0.060510639643262774,,0.10341847395426056
