sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-15T10:44:47.830805+00:00,1781520287.830805,0.00016038701869547367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,177.7,238.3,50.0,0.792,153008.794,0.0,52.4,126.2,
1,2026-06-15T10:44:48.831500+00:00,1781520288.8315,1.0008772950386629,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,176.7,238.3,50.0,0.788,153008.794,0.0,52.5,126.5,
2,2026-06-15T10:44:49.831375+00:00,1781520289.831375,2.000746660050936,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,169.1,238.4,49.9,0.758,153009.01,0.0,52.6,126.7,
3,2026-06-15T10:44:50.831140+00:00,1781520290.83114,3.0005135940155014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.9,238.4,50.0,0.769,153009.01,0.0,52.6,126.7,
4,2026-06-15T10:44:51.831343+00:00,1781520291.831343,4.000716073031072,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,165.7,238.4,50.0,0.745,153009.01,0.0,52.6,126.7,
5,2026-06-15T10:44:52.831142+00:00,1781520292.831142,5.000512949016411,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,166.6,238.5,50.0,0.748,153009.01,0.0,52.6,126.6,
6,2026-06-15T10:44:53.831309+00:00,1781520293.831309,6.000678866053931,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.4,238.5,50.0,0.74,153009.227,0.0,52.4,126.2,
7,2026-06-15T10:44:54.830955+00:00,1781520294.830955,7.0003270110464655,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,238.6,50.0,0.723,153009.227,0.0,52.3,126.2,
8,2026-06-15T10:44:55.831308+00:00,1781520295.831308,8.000679087010212,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,238.5,49.9,0.721,153009.227,0.0,52.6,126.7,
9,2026-06-15T10:44:56.831196+00:00,1781520296.831196,9.000579273037147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,238.5,50.0,0.712,153009.227,0.0,52.3,126.1,
