model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M2,adservice,primary_application,2,2,0.0,2.1218421852427745,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.0757800780443848,,0.08774624137849418
M2,cartservice,primary_application,2,2,0.0,4.20916415427106,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.15032729122396643,,0.17406494057432234
M2,checkoutservice,primary_application,2,2,0.0,1.747700133290701,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.06241786190323932,,0.0722740450819183
M2,currencyservice,primary_application,2,2,0.0,1.763759455364173,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.06299140912014903,,0.07293815910549381
M2,emailservice,primary_application,2,2,0.0,3.7219901581583756,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.1329282199342277,,0.15391844365125446
M2,frontend,primary_application,2,2,0.0,0.09337252248290849,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.0033347329458181603,,0.003861308797085084
M2,paymentservice,primary_application,2,2,0.0,1.7698838032673165,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.0632101358309756,,0.07319142417540929
M2,productcatalogservice,primary_application,2,2,0.0,1.755434549167024,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.06269409104167943,,0.07259389258383223
M2,recommendationservice,primary_application,2,2,0.0,3.605029723376569,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.1287510615491632,,0.14908168500187177
M2,redis-cart,primary_application,2,2,0.0,0.8656047831602062,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.030914456541435934,,0.03579604872115605
M2,shippingservice,primary_application,2,2,0.0,2.527792032218619,True,medium,medium,100,121.0967071056366,28.0,0.0,0.9414586579720859,1.0,5000.0,0.09027828686495068,,0.10453381092916257
