model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.5,0.5,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,3.687859566307715e-05,3.687859566307715e-05,4.250443534272248e-06
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,media-mongodb,primary_application,1,1,163.36363636363632,163.36363636363632,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.012049242983009021,0.012049242983009021,0.0013887358238340412
M1,media-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,84.86363636363636,84.86363636363636,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.006259303463905913,0.006259303463905913,0.0007214161889532988
M1,post-storage-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,post-storage-mongodb,primary_application,1,1,162.3636363636364,162.3636363636364,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.011975485791682873,0.011975485791682873,0.0013802349367654976
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,161.3181818181818,161.3181818181818,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.011898376000750981,0.011898376000750981,0.0013713476457392914
M1,social-graph-redis,primary_application,1,1,0.8636363636363635,0.8636363636363635,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,6.369939250895144e-05,6.369939250895144e-05,7.3416751955611545e-06
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,url-shorten-mongodb,primary_application,1,1,161.81818181818184,161.81818181818184,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.011935254596414062,0.011935254596414062,0.001375598089273564
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,159.40909090909096,159.40909090909096,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.011757566817310145,0.011757566817310145,0.0013551186795175251
M1,user-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,161.72727272727272,161.72727272727272,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.01192854939720259,0.01192854939720259,0.0013748252813582415
M1,user-timeline-redis,primary_application,1,1,0.6363636363636364,0.6363636363636364,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,4.693639448028001e-05,4.693639448028001e-05,5.409655407255588e-06
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,20.328041592722872,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0014993392530404832,0.0014993392530404832,0.00017280638590441252
M2,home-timeline-redis,primary_application,2,2,0.0,2538.8956761800114,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.187261814145155,0.187261814145155,0.02158286542202219
M2,home-timeline-service,primary_application,2,2,0.0,20.843212961175038,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0015373368462291664,0.0015373368462291664,0.00017718579952857188
M2,jaeger,primary_application,2,2,0.0,822.0773801282533,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.060634118611023254,0.060634118611023254,0.006988386970075205
M2,media-frontend,primary_application,2,2,0.0,0.0,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,668.3296258540896,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.049294116083057206,0.049294116083057206,0.005681394673948211
M2,media-mongodb,primary_application,2,2,0.0,11449.534089781997,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8444854764553766,0.8444854764553766,0.09733119628468714
M2,media-service,primary_application,2,2,0.0,18.329870800389692,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0013519597876080315,0.0013519597876080315,0.00015582016165512406
M2,nginx-thrift,primary_application,2,2,0.0,36837.28464624206,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,2.717014651588882,2.717014651588882,0.3131495966895318
M2,post-storage-memcached,primary_application,2,2,0.0,664.1929187791536,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.048989004187870895,0.048989004187870895,0.005646228994268531
M2,post-storage-mongodb,primary_application,2,2,0.0,11557.09540337472,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8524188968413277,0.8524188968413277,0.09824556286448319
M2,post-storage-service,primary_application,2,2,0.0,93.15223048950179,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.006870646886672207,0.006870646886672207,0.000791876591574282
M2,social-graph-mongodb,primary_application,2,2,0.0,11540.596429409825,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8512019788619136,0.8512019788619136,0.09810530695006076
M2,social-graph-redis,primary_application,2,2,0.0,2443.505133847525,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.18022607566363216,0.18022607566363216,0.020771961194246513
M2,social-graph-service,primary_application,2,2,0.0,95.03163416410348,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.007009266423078882,0.007009266423078882,0.0008078531899682785
M2,text-service,primary_application,2,2,0.0,19.093112819823162,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0014082543752635464,0.0014082543752635464,0.00016230839586829583
M2,unique-id-service,primary_application,2,2,0.0,19.055241991580875,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0014054611293392002,0.0014054611293392002,0.00016198646023421592
M2,url-shorten-memcached,primary_application,2,2,0.0,682.1799114608393,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.050315674248476126,0.050315674248476126,0.005799134387758278
M2,url-shorten-mongodb,primary_application,2,2,0.0,11542.627660754484,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8513517967808293,0.8513517967808293,0.09812257421833179
M2,url-shorten-service,primary_application,2,2,0.0,93.21656222592806,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.006875391814864144,0.006875391814864144,0.0007924234684005651
M2,user-memcached,primary_application,2,2,0.0,673.367980649903,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.04966573098170106,0.04966573098170106,0.00572422515907868
M2,user-mention-service,primary_application,2,2,0.0,18.98939756471399,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.0014006046293490182,0.0014006046293490182,0.00016142672419732748
M2,user-mongodb,primary_application,2,2,0.0,11606.710313824831,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8560783532840265,0.8560783532840265,0.09866733361513552
M2,user-service,primary_application,2,2,0.0,89.607961792403,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.006609231582268993,0.006609231582268993,0.0007617471636396679
M2,user-timeline-mongodb,primary_application,2,2,0.0,11566.11273557766,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.8530839899378714,0.8530839899378714,0.09832221818719994
M2,user-timeline-redis,primary_application,2,2,0.0,2461.5345376397086,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.18155587384862876,0.18155587384862876,0.020925227119797052
M2,user-timeline-service,primary_application,2,2,0.0,93.09062948650686,True,high,high,300,120.4911699295044,13558.0,13558.0,113.5842880561391,0.0,17.0,0.006866103369708427,0.006866103369708427,0.000791352928404513
