sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T19:23:13.954449+00:00,1781292193.954449,0.00016150801093317568,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,175.7,237.0,49.9,0.789,143636.903,0.0,51.6,124.9,
1,2026-06-12T19:23:14.954806+00:00,1781292194.954806,1.0005329819978215,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.5,236.6,49.9,0.73,143636.903,0.0,51.6,124.9,
2,2026-06-12T19:23:15.954810+00:00,1781292195.95481,2.0005372120067477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,237.0,49.9,0.721,143636.903,0.0,51.6,124.9,
3,2026-06-12T19:23:16.954565+00:00,1781292196.954565,3.0002897389931604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,237.0,49.9,0.736,143636.903,0.0,51.6,124.9,
4,2026-06-12T19:23:17.954656+00:00,1781292197.954656,4.000380356999813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,237.3,49.9,0.715,143636.903,0.0,51.6,124.9,
5,2026-06-12T19:23:18.954840+00:00,1781292198.95484,5.000565997994272,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.0,237.4,49.9,0.733,143637.12,0.0,51.6,124.9,
6,2026-06-12T19:23:19.954843+00:00,1781292199.954843,6.000568033021409,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.4,49.9,0.729,143637.12,0.0,51.6,124.8,
7,2026-06-12T19:23:20.954636+00:00,1781292200.954636,7.000357893004548,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,237.1,49.9,0.719,143637.12,0.0,51.6,124.8,
8,2026-06-12T19:23:21.954499+00:00,1781292201.954499,8.000222912000027,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,237.2,50.0,0.728,143637.12,0.0,51.6,124.8,
9,2026-06-12T19:23:22.954813+00:00,1781292202.954813,9.000538009015145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,236.6,49.9,0.726,143637.336,0.0,51.6,124.8,
10,2026-06-12T19:23:23.954715+00:00,1781292203.954715,10.000438264018157,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,236.6,50.0,0.723,143637.336,0.0,51.6,124.8,
11,2026-06-12T19:23:24.954606+00:00,1781292204.954606,11.000329258997226,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,237.1,50.0,0.732,143637.336,0.0,51.6,124.9,
12,2026-06-12T19:23:25.954537+00:00,1781292205.954537,12.000261050998233,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,237.2,50.0,0.726,143637.336,0.0,51.7,125.0,
13,2026-06-12T19:23:26.954730+00:00,1781292206.95473,13.000455564004369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.8,50.0,0.731,143637.336,0.0,51.7,125.0,
14,2026-06-12T19:23:27.954504+00:00,1781292207.954504,14.00022893899586,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.7,50.0,0.724,143637.552,0.0,51.6,124.8,
15,2026-06-12T19:23:28.954820+00:00,1781292208.95482,15.000545774004422,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,236.6,50.0,0.729,143637.552,0.0,51.6,124.8,
16,2026-06-12T19:23:29.954464+00:00,1781292209.954464,16.000182273011887,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,236.9,49.9,0.718,143637.552,0.0,51.6,124.9,
17,2026-06-12T19:23:30.954892+00:00,1781292210.954892,17.00061464801547,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,237.2,49.9,0.731,143637.552,0.0,51.7,125.0,
18,2026-06-12T19:23:31.954470+00:00,1781292211.95447,18.00019277399406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,237.1,49.9,0.715,143637.552,0.0,51.6,124.9,
19,2026-06-12T19:23:32.954538+00:00,1781292212.954538,19.00026463001268,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.8,50.0,0.731,143637.768,0.0,51.6,124.9,
20,2026-06-12T19:23:33.954487+00:00,1781292213.954487,20.00020960799884,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,236.9,50.0,0.724,143637.768,0.0,51.6,124.9,
21,2026-06-12T19:23:34.954531+00:00,1781292214.954531,21.000252975005424,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,171.4,237.0,50.0,0.771,143637.768,0.0,51.6,124.9,
22,2026-06-12T19:23:35.954507+00:00,1781292215.954507,22.000229547993513,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,236.9,50.0,0.733,143637.768,0.0,51.6,124.9,
23,2026-06-12T19:23:36.954659+00:00,1781292216.954659,23.000382719998015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,237.1,50.0,0.74,143637.985,0.0,51.7,125.0,
24,2026-06-12T19:23:37.954901+00:00,1781292217.954901,24.000625522021437,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.4,50.0,0.717,143637.985,0.0,51.6,124.9,
25,2026-06-12T19:23:38.954690+00:00,1781292218.95469,25.00041676001274,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,236.8,50.0,0.73,143637.985,0.0,51.6,124.8,
26,2026-06-12T19:23:39.954934+00:00,1781292219.954934,26.00065846601501,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.0,50.0,0.723,143637.985,0.0,51.7,125.0,
27,2026-06-12T19:23:40.954464+00:00,1781292220.954464,27.00018603701028,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.5,237.0,50.0,0.741,143637.985,0.0,51.6,124.9,
28,2026-06-12T19:23:41.954588+00:00,1781292221.954588,28.00031152300653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.3,50.0,0.721,143638.201,0.0,51.6,124.9,
29,2026-06-12T19:23:42.954873+00:00,1781292222.954873,29.000611255993135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.5,50.0,0.721,143638.201,0.0,51.6,124.9,
