model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.15127377389312974,0.15127377389312974,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,2.4355783914527407e-05,2.4355783914527407e-05,0.003075435323040007
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.07105929346133501,0.07105929346133501,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,1.1440878032737885e-05,1.1440878032737885e-05,0.0014446539906887367
M1,media-mongodb,primary_application,1,1,0.4244362473058179,0.4244362473058179,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,6.833621756654611e-05,6.833621756654611e-05,0.008628899734233041
M1,media-service,primary_application,1,1,0.033969066028395625,0.033969066028395625,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,5.469178236740561e-06,5.469178236740561e-06,0.0006905999821767574
M1,nginx-thrift,primary_application,1,1,0.43926506222015316,0.43926506222015316,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.072372600549882e-05,7.072372600549882e-05,0.008930373413461722
M1,post-storage-memcached,primary_application,1,1,0.05009491724200613,0.05009491724200613,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,8.06551557591469e-06,8.06551557591469e-06,0.0010184427480448316
M1,post-storage-mongodb,primary_application,1,1,0.4821275388310446,0.4821275388310446,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.762478487055943e-05,7.762478487055943e-05,0.009801778754980067
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.6082885327009072,0.6082885327009072,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,9.793729394637051e-05,9.793729394637051e-05,0.012366664702833256
M1,social-graph-redis,primary_application,1,1,0.15302276286432853,0.15302276286432853,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,2.4637379305156743e-05,2.4637379305156743e-05,0.0031109927255110544
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.004718110295588331,0.004718110295588331,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.596377870855468e-07,7.596377870855468e-07,9.592041427684697e-05
M1,url-shorten-mongodb,primary_application,1,1,0.48287920657419164,0.48287920657419164,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.774580688684457e-05,7.774580688684457e-05,0.009817060356469676
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.03529159170629447,0.03529159170629447,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,5.682111045933742e-06,5.682111045933742e-06,0.0007174872745392194
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.3853577765258958,0.3853577765258958,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,6.204440130830717e-05,6.204440130830717e-05,0.007834424219317515
M1,user-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,0.46458349741885646,0.46458349741885646,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.480011228769224e-05,7.480011228769224e-05,0.009445103812064726
M1,user-timeline-redis,primary_application,1,1,0.16140429905098824,0.16140429905098824,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,2.5986845765736314e-05,2.5986845765736314e-05,0.00328139154472741
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.004634494927017117,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.461753223341036e-07,7.461753223341036e-07,9.422049200059973e-05
M2,home-timeline-redis,primary_application,2,2,0.0,1.33117734983514,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.00021432576877075188,0.00021432576877075188,0.027063183112004754
M2,home-timeline-service,primary_application,2,2,0.0,0.005251330339766999,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,8.454887038748992e-07,8.454887038748992e-07,0.00010676091700654389
M2,jaeger,primary_application,2,2,0.0,0.19972648170762586,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,3.215689610491481e-05,3.215689610491481e-05,0.004060491524618684
M2,media-frontend,primary_application,2,2,0.0,0.0,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.17102740752298892,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,2.7536211161324895e-05,2.7536211161324895e-05,0.003477031852697413
M2,media-mongodb,primary_application,2,2,0.0,5.323100767198611,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0008570440777972325,0.0008570440777972325,0.10822002853653583
M2,media-service,primary_application,2,2,0.0,0.004843853248000187,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,7.798829895347266e-07,7.798829895347266e-07,9.847680133270215e-05
M2,nginx-thrift,primary_application,2,2,0.0,12.103789722110692,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0019487666594929468,0.0019487666594929468,0.24607320552685968
M2,post-storage-memcached,primary_application,2,2,0.0,0.17615690026588995,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,2.8362083443228137e-05,2.8362083443228137e-05,0.0035813157795460946
M2,post-storage-mongodb,primary_application,2,2,0.0,5.336805290757801,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,0.0008592505700785382,0.0008592505700785382,0.10849864507894551
M2,post-storage-service,primary_application,2,2,0.0,0.03582136973994177,True,unknown,unknown,150,101.18832993507385,6211.0,6211.0,52.074298927998335,0.0,24.0,5.767407782956331e-06,5.767407782956331e-06,0.0007282578002960544
