model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,3.7686465324687766,3.7686465324687766,0.0,3.7686465324687766,0.03211516897167649,0.07441113151627946,0.0165946835396841,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.439663281801394,1.439663281801394,0.0,1.439663281801394,0.012041545554669384,0.013924292285615484,0.011020563636343053,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.4124574493312634,1.4124574493312634,1.4124574493312634,1.4124574493312634,0.011716054149096225,0.015226868602389068,0.0068110147457226666,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.5512461089938476,0.5512461089938476,0.5512461089938476,0.5512461089938476,0.004641868575083452,0.005892541546965346,0.0035810410341254105,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.548743977163174,2.548743977163174,2.548743977163174,2.548743977163174,0.021400520211876727,0.04263947928219486,0.009245641146846556,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.862774701820444,3.862774701820444,3.862774701820444,3.862774701820444,0.03205589312647986,0.03795856288296152,0.02530521971528826,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.81856193658404,2.81856193658404,0.0,2.81856193658404,0.02355058868564813,0.025719314194284956,0.021268325939905033,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.19774196915772,0.19774196915772,0.19774196915772,0.19774196915772,0.001641393638106829,0.002321133111511119,0.0011561551188117017,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.484116743140543,21.484116743140543,0.0,21.484116743140543,0.17965046393466924,0.20052875402244683,0.16863514545468866,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.24413863643263872,0.24413863643263872,0.24413863643263872,0.24413863643263872,0.0020532163894242876,0.0029306012617952406,0.001439036363636364,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.13537370181961964,0.13537370181961964,0.13537370181961964,0.13537370181961964,0.0011203666939753477,0.0014205865774496792,0.0004950453644611718,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.440868010722381,1.440868010722381,0.0,1.440868010722381,0.012043355310460914,0.013132124870456894,0.011096950742767779,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.638354720289044,1.638354720289044,1.638354720289044,1.638354720289044,0.013758170047087341,0.016349745454545553,0.010846836363636432,25.0,False,False
