model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.07932254545454542,0.07932254545454542,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,3.4029406029406015e-05,3.4029406029406015e-05,0.0024271094541589004
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.009705999999999998,0.009705999999999998,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,4.163878163878163e-06,4.163878163878163e-06,0.00029698396877046214
M1,media-mongodb,primary_application,1,1,0.35385281818181824,0.35385281818181824,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.00015180301080301083,0.00015180301080301083,0.010827180538249449
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.15518518181818183,0.15518518181818183,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,6.657450957450959e-05,6.657450957450959e-05,0.004748352688103174
M1,post-storage-memcached,primary_application,1,1,0.0403514090909091,0.0403514090909091,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.7310771810771813e-05,1.7310771810771813e-05,0.001234671503945878
M1,post-storage-mongodb,primary_application,1,1,0.36034045454545455,0.36034045454545455,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0001545862095862096,0.0001545862095862096,0.011025689089167671
M1,post-storage-service,primary_application,1,1,0.0041955000000000004,0.0041955000000000004,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.7998712998713001e-06,1.7998712998713001e-06,0.00012837381423619145
M1,social-graph-mongodb,primary_application,1,1,0.356832318181818,0.356832318181818,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0001530812175812175,0.0001530812175812175,0.01091834721195144
M1,social-graph-redis,primary_application,1,1,0.06422545454545453,0.06422545454545453,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,2.7552747552747545e-05,2.7552747552747545e-05,0.0019651690075207094
M1,social-graph-service,primary_application,1,1,0.003146818181818182,0.003146818181818182,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.34998634998635e-06,1.34998634998635e-06,9.628627165005291e-05
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.017240000000000005,0.017240000000000005,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,7.3959673959673984e-06,7.3959673959673984e-06,0.0005275091305999145
M1,url-shorten-mongodb,primary_application,1,1,0.3360519090909091,0.3360519090909091,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.00014416641316641318,0.00014416641316641318,0.010282508723955155
M1,url-shorten-service,primary_application,1,1,0.0016154999999999997,0.0016154999999999997,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,6.93050193050193e-07,6.93050193050193e-07,4.943103251068222e-05
M1,user-memcached,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.36452331818181805,0.36452331818181805,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.00015638065988065982,0.00015638065988065982,0.011153676256234731
M1,user-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M1,user-timeline-mongodb,primary_application,1,1,0.35456004545454556,0.35456004545454556,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.00015210641160641166,0.00015210641160641166,0.010848820262366207
M1,user-timeline-redis,primary_application,1,1,0.07470927272727274,0.07470927272727274,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,3.205031005031005e-05,3.205031005031005e-05,0.0022859526394498567
M1,user-timeline-service,primary_application,1,1,0.01998448491818182,0.01998448491818182,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,8.573352603252603e-06,8.573352603252603e-06,0.000611484818136728
M2,compose-post-service,primary_application,2,2,0.0,0.0038894111992838214,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.6685590730518324e-06,1.6685590730518324e-06,0.0001190081160255092
M2,home-timeline-redis,primary_application,2,2,0.0,0.9961204987958638,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0004273361213195469,0.0004273361213195469,0.03047927252277025
M2,home-timeline-service,primary_application,2,2,0.0,0.0035461157178482924,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.5212851642420817e-06,1.5212851642420817e-06,0.00010850396863856403
M2,jaeger,primary_application,2,2,0.0,0.15379954524280806,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,6.598007088923555e-05,6.598007088923555e-05,0.004705955011467277
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.1353694029675758,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,5.807353194662196e-05,5.807353194662196e-05,0.004142029934411564
M2,media-mongodb,primary_application,2,2,0.0,4.123480210344146,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.001768974779212418,0.001768974779212418,0.1261701543390135
M2,media-service,primary_application,2,2,0.0,0.0035048343598795993,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.503575443963792e-06,1.503575443963792e-06,0.00010724084257986048
M2,nginx-thrift,primary_application,2,2,0.0,4.3853676658846865,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0018813246099891406,0.0018813246099891406,0.13418338078838785
M2,post-storage-memcached,primary_application,2,2,0.0,0.14221960525307398,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,6.10122716658404e-05,6.10122716658404e-05,0.004351632269217637
M2,post-storage-mongodb,primary_application,2,2,0.0,4.094575000703439,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0017565744318762072,0.0017565744318762072,0.12528571338730943
M2,post-storage-service,primary_application,2,2,0.0,0.02740033459338952,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.1754755295319399e-05,1.1754755295319399e-05,0.0008383948189968481
M2,social-graph-mongodb,primary_application,2,2,0.0,4.121577513552565,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0017681585214725719,0.0017681585214725719,0.12611193566556092
M2,social-graph-redis,primary_application,2,2,0.0,0.9500333727503926,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0004075647244746429,0.0004075647244746429,0.029069099681001385
M2,social-graph-service,primary_application,2,2,0.0,0.02576597725898212,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.1053615297718626e-05,1.1053615297718626e-05,0.0007883867901938991
M2,text-service,primary_application,2,2,0.0,0.0034327244372019555,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.4726402561998951e-06,1.4726402561998951e-06,0.0001050344247945176
M2,unique-id-service,primary_application,2,2,0.0,0.004105448746006517,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.7612392732760692e-06,1.7612392732760692e-06,0.0001256184280004876
M2,url-shorten-memcached,primary_application,2,2,0.0,0.1350534130423413,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,5.7937972133136554e-05,5.7937972133136554e-05,0.004132361281816508
M2,url-shorten-mongodb,primary_application,2,2,0.0,4.039128624201091,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0017327879125701804,0.0017327879125701804,0.12358916641145855
M2,url-shorten-service,primary_application,2,2,0.0,0.02484867098996457,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.0660090514785315e-05,1.0660090514785315e-05,0.0007603190736937077
M2,user-memcached,primary_application,2,2,0.0,0.13803886171818655,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,5.9218730895832926e-05,5.9218730895832926e-05,0.004223709972967655
M2,user-mention-service,primary_application,2,2,0.0,0.0037989583981447705,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.629754782558889e-06,1.629754782558889e-06,0.00011624044325931502
M2,user-mongodb,primary_application,2,2,0.0,4.040185634421399,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0017332413704081507,0.0017332413704081507,0.12362150878630485
M2,user-service,primary_application,2,2,0.0,0.02583016329848129,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.108115113619961e-05,1.108115113619961e-05,0.000790350753180724
M2,user-timeline-mongodb,primary_application,2,2,0.0,4.069091018738792,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0017456417926807345,0.0017456417926807345,0.12450595508276217
M2,user-timeline-redis,primary_application,2,2,0.0,1.0060375041479432,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,0.0004315905208699885,0.0004315905208699885,0.03078271282853766
M2,user-timeline-service,primary_application,2,2,0.0,0.025698246882023497,True,low,low,40,121.16452288627625,2331.0,2331.0,19.552814931969976,0.0,31.0,1.1024558936947017e-05,1.1024558936947017e-05,0.0007863143776495461
