model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,compose-post-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,home-timeline-redis,primary_application,1,1,0.0787401818181818,0.0787401818181818,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,3.4205118079140665e-05,3.4205118079140665e-05,0.002409905840354391
M1,home-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,media-frontend,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,media-memcached,primary_application,1,1,0.014935,0.014935,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,6.4878366637706345e-06,6.4878366637706345e-06,0.00045709754403160357
M1,media-mongodb,primary_application,1,1,0.34971368181818185,0.34971368181818185,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.00015191732485585657,0.00015191732485585657,0.01070326515388956
M1,media-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,nginx-thrift,primary_application,1,1,0.13158945454545454,0.13158945454545454,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,5.7163099281257404e-05,5.7163099281257404e-05,0.0040273998321516975
M1,post-storage-memcached,primary_application,1,1,0.004510500000000001,0.004510500000000001,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.9593831450912254e-06,1.9593831450912254e-06,0.00013804743705085693
M1,post-storage-mongodb,primary_application,1,1,0.33014231818181816,0.33014231818181816,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.00014341542927098964,0.00014341542927098964,0.010104268016190781
M1,post-storage-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,social-graph-mongodb,primary_application,1,1,0.3503430000000001,0.3503430000000001,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0001521907037358819,0.0001521907037358819,0.010722525936971152
M1,social-graph-redis,primary_application,1,1,0.08719945454545455,0.08719945454545455,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,3.7879867309059316e-05,3.7879867309059316e-05,0.002668808604862586
M1,social-graph-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,text-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,unique-id-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,url-shorten-memcached,primary_application,1,1,0.015205999999999999,0.015205999999999999,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,6.605560382276281e-06,6.605560382276281e-06,0.0004653917143986986
M1,url-shorten-mongodb,primary_application,1,1,0.3605337727272726,0.3605337727272726,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0001566176249901271,0.0001566176249901271,0.01103442263502408
M1,url-shorten-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,user-memcached,primary_application,1,1,0.015942999999999995,0.015942999999999995,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,6.9257167680278e-06,6.9257167680278e-06,0.0004879481851018315
M1,user-mention-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M1,user-mongodb,primary_application,1,1,0.3663351363636365,0.3663351363636365,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.00015913776557933818,0.00015913776557933818,0.011211977979531359
M1,user-service,primary_application,1,1,0.009201818181818183,0.009201818181818183,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,3.9973145881052055e-06,3.9973145881052055e-06,0.00028162895825473367
M1,user-timeline-mongodb,primary_application,1,1,0.3646297272727273,0.3646297272727273,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.00015839692757286156,0.00015839692757286156,0.011159782578994113
M1,user-timeline-redis,primary_application,1,1,0.08079490909090907,0.08079490909090907,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,3.509770160334886e-05,3.509770160334886e-05,0.0024727924014537137
M1,user-timeline-service,primary_application,1,1,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M2,compose-post-service,primary_application,2,2,0.0,0.003276635710336159,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.423386494498766e-06,1.423386494498766e-06,0.0001002840398982864
M2,home-timeline-redis,primary_application,2,2,0.0,0.965587588154016,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.000419455946200702,0.000419455946200702,0.02955257550000671
M2,home-timeline-service,primary_application,2,2,0.0,0.004042391839275649,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.7560346825697868e-06,1.7560346825697868e-06,0.00012372061478046844
M2,jaeger,primary_application,2,2,0.0,0.15802457862845615,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,6.864664579863429e-05,6.864664579863429e-05,0.0048364678130362465
M2,media-frontend,primary_application,2,2,0.0,0.0,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0,0.0,0.0
M2,media-memcached,primary_application,2,2,0.0,0.13310123019268236,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,5.7819821977707365e-05,5.7819821977707365e-05,0.0040736689272621515
M2,media-mongodb,primary_application,2,2,0.0,4.003495061414252,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.001739137733020961,0.001739137733020961,0.12253014798226372
M2,media-service,primary_application,2,2,0.0,0.003908247853542024,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.6977618825117393e-06,1.6977618825117393e-06,0.00011961503149118482
M2,nginx-thrift,primary_application,2,2,0.0,4.468937535294709,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0019413282082079537,0.0019413282082079537,0.1367753847883401
M2,post-storage-memcached,primary_application,2,2,0.0,0.13301586255788916,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,5.7782737861811103e-05,5.7782737861811103e-05,0.004071056182956577
M2,post-storage-mongodb,primary_application,2,2,0.0,4.064944984130321,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0017658318784232498,0.0017658318784232498,0.12441087170201241
M2,post-storage-service,primary_application,2,2,0.0,0.023837501299797642,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.0355126542049366e-05,1.0355126542049366e-05,0.0007295656712412226
M2,social-graph-mongodb,primary_application,2,2,0.0,4.0385417518149564,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0017543621858448985,0.0017543621858448985,0.12360277979402119
M2,social-graph-redis,primary_application,2,2,0.0,1.0463305976095563,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.00045453110234993754,0.00045453110234993754,0.032023779471874673
M2,social-graph-service,primary_application,2,2,0.0,0.026674856864967775,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.1587687604243169e-05,1.1587687604243169e-05,0.0008164051931952682
M2,text-service,primary_application,2,2,0.0,0.0040942404767847305,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.778557982964696e-06,1.778557982964696e-06,0.00012530748353619563
M2,unique-id-service,primary_application,2,2,0.0,0.003689159034097617,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.602588633404699e-06,1.602588633404699e-06,0.00011290964405945923
M2,url-shorten-memcached,primary_application,2,2,0.0,0.13228803637545505,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,5.74665666270439e-05,5.74665666270439e-05,0.004048780484230596
M2,url-shorten-mongodb,primary_application,2,2,0.0,4.101603345602722,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0017817564490020515,0.0017817564490020515,0.12553282998773438
M2,url-shorten-service,primary_application,2,2,0.0,0.027157872605324946,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.1797511991887465e-05,1.1797511991887465e-05,0.0008311882737875594
M2,user-memcached,primary_application,2,2,0.0,0.1372491293995911,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,5.9621689574105605e-05,5.9621689574105605e-05,0.004200618678877058
M2,user-mention-service,primary_application,2,2,0.0,0.0037895290379440635,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.646189851409237e-06,1.646189851409237e-06,0.00011598154779247921
M2,user-mongodb,primary_application,2,2,0.0,4.072259662215008,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0017690094101715935,0.0017690094101715935,0.12463474323786058
M2,user-service,primary_application,2,2,0.0,0.0265753325734092,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.1544453767771156e-05,1.1544453767771156e-05,0.0008133591731589166
M2,user-timeline-mongodb,primary_application,2,2,0.0,4.069270085966006,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0017677107237037387,0.0017677107237037387,0.12454324488090618
M2,user-timeline-redis,primary_application,2,2,0.0,0.9959907557346547,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,0.0004326632301193113,0.0004326632301193113,0.03048308860559032
M2,user-timeline-service,primary_application,2,2,0.0,0.025865209432451367,True,low,low,40,121.18151092529297,2302.0,2302.0,19.334290863830667,0.0,27.0,1.1235972820352462e-05,1.1235972820352462e-05,0.0007916252900861458
