sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-12T14:15:02.482085+00:00,1781273702.482085,0.00028619301156140864,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.2,50.0,0.719,142848.991,0.0,52.1,125.8,
1,2026-06-12T14:15:03.482139+00:00,1781273703.482139,1.0003508730151225,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.1,50.0,0.717,142848.991,0.0,52.1,125.8,
2,2026-06-12T14:15:04.482453+00:00,1781273704.482453,2.0006684999971185,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,239.1,50.0,0.717,142848.991,0.0,52.1,125.8,
3,2026-06-12T14:15:05.482318+00:00,1781273705.482318,3.000533437007107,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,239.2,50.0,0.711,142848.991,0.0,52.1,125.8,
4,2026-06-12T14:15:06.482296+00:00,1781273706.482296,4.000508900004206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,164.6,239.0,50.0,0.739,142848.991,0.0,52.1,125.8,
5,2026-06-12T14:15:07.482443+00:00,1781273707.482443,5.0006565430085175,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.0,50.0,0.722,142849.208,0.0,52.1,125.8,
6,2026-06-12T14:15:08.482328+00:00,1781273708.482328,6.000541184010217,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.2,50.0,0.713,142849.208,0.0,52.1,125.8,
7,2026-06-12T14:15:09.482301+00:00,1781273709.482301,7.000515771011123,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,239.2,50.0,0.715,142849.208,0.0,52.1,125.8,
8,2026-06-12T14:15:10.482311+00:00,1781273710.482311,8.000525422015926,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,239.2,50.0,0.716,142849.208,0.0,52.2,125.9,
9,2026-06-12T14:15:11.482428+00:00,1781273711.482428,9.000641524005914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,239.2,50.0,0.731,142849.208,0.0,52.1,125.8,
