Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1492,0,16,18.012816813617107,8.308963966555893,86.74591302406043,11447.0,12.489265370434694,0.0,16,18,19,21,27,36,45,53,81,87,87
GET,/api/products,912,0,16,17.622660328669824,8.443884085863829,84.83586099464446,6136.0,7.634189019997614,0.0,16,18,19,20,25,33,44,53,85,85,85
GET,/cart,465,0,16,18.043902231710813,8.803861914202571,92.20732003450394,9400.0,3.8924319016435205,0.0,16,18,20,21,27,34,39,47,92,92,92
POST,/cart,556,0,16,18.230087479757373,8.680809056386352,86.64827200118452,9400.0,4.65417663938451,0.0,16,18,19,21,27,36,50,64,87,87,87
,Aggregated,3425,0,16,17.948418126176417,8.308963966555893,92.20732003450394,9422.585693430658,28.67006293146034,0.0,16,18,19,21,26,34,45,53,85,92,92
