model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.1781919999999593,2.1781919999999593,0.0,2.1781919999999593,0.018090234181817735,0.02048029090909515,0.015566509090903805,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.1029171363636596,2.1029171363636596,0.0,2.1029171363636596,0.017502677818182023,0.019780400000000368,0.012436399999999346,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5016459545454548,1.5016459545454548,1.5016459545454548,1.5016459545454548,0.012643613818181819,0.025425909090909096,0.0052997090909090985,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.5103791818181822,0.5103791818181822,0.5103791818181822,0.5103791818181822,0.00434993672727273,0.00968758181818183,0.0026707636363636367,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.4811765,3.4811765,3.4811765,3.4811765,0.029043719272727267,0.058373727272727285,0.005677418181818192,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.4211437727272735,3.4211437727272735,3.4211437727272735,3.4211437727272735,0.028633037818181814,0.042151163636363634,0.018609436363636357,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.3420943636363154,1.3420943636363154,0.0,1.3420943636363154,0.011246443636363282,0.014991290909092278,0.009503472727269272,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.15396422727272724,0.15396422727272724,0.15396422727272724,0.15396422727272724,0.001288976,0.0017987636363636364,0.0009414000000000002,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,21.501028227273412,21.501028227273412,0.0,21.501028227273412,0.17951019490909526,0.19013189090910187,0.15879970909093324,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1958570454545454,0.1958570454545454,0.1958570454545454,0.1958570454545454,0.001644736,0.002784963636363637,0.0006723999999999992,25.0,False,False
