sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-28T11:03:32.970206+00:00,1779966212.970206,0.00016272894572466612,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,234.6,49.9,0.688,102249.867,0.0,50.8,123.4,
1,2026-05-28T11:03:33.970863+00:00,1779966213.970863,1.000834594015032,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,234.8,49.9,0.689,102249.867,0.0,51.1,124.0,
2,2026-05-28T11:03:34.970560+00:00,1779966214.97056,2.000528711010702,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,234.8,49.9,0.69,102250.083,0.0,51.1,123.9,
3,2026-05-28T11:03:35.970400+00:00,1779966215.9704,3.0003788330359384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,234.9,49.9,0.695,102250.083,0.0,50.8,123.4,
4,2026-05-28T11:03:36.970586+00:00,1779966216.970586,4.000557366991416,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,234.9,49.9,0.681,102250.083,0.0,50.8,123.4,
5,2026-05-28T11:03:37.970343+00:00,1779966217.970343,5.000310100032948,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,235.2,50.0,0.682,102250.083,0.0,51.1,124.0,
6,2026-05-28T11:03:38.970533+00:00,1779966218.970533,6.000510434969328,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,235.4,49.9,0.681,102250.083,0.0,50.8,123.4,
7,2026-05-28T11:03:39.970438+00:00,1779966219.970438,7.0004163610283285,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,235.5,49.9,0.697,102250.083,0.0,50.8,123.4,
8,2026-05-28T11:03:40.970563+00:00,1779966220.970563,8.00054400099907,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,234.9,50.0,0.69,102250.3,0.0,50.8,123.4,
9,2026-05-28T11:03:41.970530+00:00,1779966221.97053,9.000508024939336,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,234.9,50.0,0.685,102250.3,0.0,51.1,123.9,
10,2026-05-28T11:03:42.970810+00:00,1779966222.97081,10.00078883196693,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,235.1,49.9,0.685,102250.3,0.0,50.8,123.4,
11,2026-05-28T11:03:43.970284+00:00,1779966223.970284,11.000254334998317,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.3,49.9,0.682,102250.3,0.0,50.8,123.4,
12,2026-05-28T11:03:44.970659+00:00,1779966224.970659,12.000636867946014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,235.1,49.9,0.696,102250.3,0.0,50.8,123.4,
13,2026-05-28T11:03:45.970470+00:00,1779966225.97047,13.000448173028417,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,235.2,50.0,0.688,102250.516,0.0,51.1,123.9,
14,2026-05-28T11:03:46.971255+00:00,1779966226.971255,14.001231848960742,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,235.4,50.0,0.682,102250.516,0.0,51.1,123.9,
15,2026-05-28T11:03:47.970669+00:00,1779966227.970669,15.00064702203963,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,235.4,50.0,0.683,102250.516,0.0,51.1,123.9,
16,2026-05-28T11:03:48.970496+00:00,1779966228.970496,16.00047965894919,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,235.4,50.0,0.686,102250.516,0.0,50.9,123.5,
17,2026-05-28T11:03:49.970484+00:00,1779966229.970484,17.000457688001916,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,235.5,50.0,0.692,102250.516,0.0,50.8,123.4,
18,2026-05-28T11:03:50.970907+00:00,1779966230.970907,18.00088482000865,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,235.3,50.0,0.685,102250.732,0.0,50.8,123.4,
19,2026-05-28T11:03:51.970661+00:00,1779966231.970661,19.000638914993033,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,235.5,50.0,0.681,102250.732,0.0,50.8,123.4,
20,2026-05-28T11:03:52.970586+00:00,1779966232.970586,20.000563404988497,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,235.5,49.9,0.681,102250.732,0.0,50.7,123.3,
21,2026-05-28T11:03:53.970449+00:00,1779966233.970449,21.000426281942055,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,235.5,50.0,0.687,102250.732,0.0,50.8,123.4,
22,2026-05-28T11:03:54.971042+00:00,1779966234.971042,22.001019351999275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,235.4,50.0,0.694,102250.732,0.0,50.7,123.3,
23,2026-05-28T11:03:55.970444+00:00,1779966235.970444,23.000418917043135,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,235.4,49.9,0.683,102250.948,0.0,50.8,123.4,
