model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.350538241450697,2.350538241450697,0.0,2.350538241450697,0.019707749204333012,0.02348138181821262,0.016691545454515025,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4367883636937682,1.4367883636937682,0.0,1.4367883636937682,0.012002802909550192,0.013330654545420245,0.011149563636374957,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.3637208735151585,1.3637208735151585,1.3637208735151585,1.3637208735151585,0.01138506916993945,0.01576354115529375,0.005439745454545444,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.7441710109258606,0.7441710109258606,0.7441710109258606,0.7441710109258606,0.0062980026328614295,0.011744272727272737,0.001888525245913555,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.543160027413257,2.543160027413257,2.543160027413257,2.543160027413257,0.021156167492033324,0.0355152264421941,0.008832672727272728,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.3766191094517812,3.3766191094517812,3.3766191094517812,3.3766191094517812,0.028239505966523342,0.04018938526155022,0.019929728550389995,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.930560486856565,2.930560486856565,0.0,2.930560486856565,0.024458381713032287,0.026543272727245822,0.02287424997271283,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.15936226909081466,0.15936226909081466,0.15936226909081466,0.15936226909081466,0.0013247748799992442,0.0022680363636363634,0.0006474609552553592,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.440044862362154,22.440044862362154,0.0,22.440044862362154,0.18737533780798615,0.20147176363633743,0.1744524545455616,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.22938852777128496,0.22938852777128496,0.22938852777128496,0.22938852777128496,0.0019234045858066437,0.0029130047451957175,0.000984254831730333,25.0,False,False
M1,flagd,flagd,,,,,flagd,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.12196334797556366,0.12196334797556366,0.12196334797556366,0.12196334797556366,0.0010106995110772366,0.001231248977216939,0.000831172845117539,25.0,False,False
M1,flagd-ui,flagd-ui,,,,,flagd-ui,unknown,unknown,0.0,unmapped,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.526307875483818,1.526307875483818,0.0,1.526307875483818,0.012747724458415998,0.014221909090909092,0.011753368365547209,25.0,False,False
M1,fraud-detection,fraud-detection,,,,,fraud-detection,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.694876582684702,1.694876582684702,1.694876582684702,1.694876582684702,0.014151843570568525,0.01659772351219155,0.012445719168742393,25.0,False,False
M1,frontend,frontend,,,,,frontend,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,61.628033778915736,61.628033778915736,61.628033778915736,61.628033778915736,0.5094264898676896,0.8196430844197167,0.011126309090909083,25.0,False,False
M1,frontend-proxy,frontend-proxy,,,,,frontend-proxy,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,9.629473723655567,9.629473723655567,9.629473723655567,9.629473723655567,0.07980301088015362,0.1217306230795804,0.01736954545454546,25.0,False,False
M1,image-provider,image-provider,,,,,image-provider,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1093330820150916,0.1093330820150916,0.1093330820150916,0.1093330820150916,0.0009031141106661876,0.0013963382483954839,0.000634563636363636,25.0,False,False
M1,kafka,kafka,,,,,kafka,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,4.03332840700625,4.03332840700625,4.03332840700625,4.03332840700625,0.03387295671059545,0.04746129090909077,0.026880929437646573,25.0,False,False
M1,kepler,kepler,,,,,kepler,measurement_infrastructure,builtin_group,0.95,builtin_measurement_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,20.033723348896345,20.033723348896345,0.0,20.033723348896345,0.16735089442753343,0.1838151999999933,0.15641251977245668,25.0,False,False
