model_variant,entity_name,raw_entity_name,container_id,pod_name,pod_namespace,deployment_name,service_name,service_group,match_status,confidence,provenance,mapping_provenance,mapping_confidence,identity_type,resolution_status,ignored,source_artifact,source_metric,raw_energy_joules,raw_metric_value,allocated_energy_joules,weight_value,series_mean,series_max,series_min,sample_count,inactive_entity,zero_activity
M1,616729ff1464,616729ff1464,616729ff1464,,,,616729ff1464,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,2.17431959090908,2.17431959090908,0.0,2.17431959090908,0.01803714836363631,0.021200090909092688,0.013778945454542548,25.0,False,False
M1,7f47bd3743e5,7f47bd3743e5,7f47bd3743e5,,,,7f47bd3743e5,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,1.4180982272726304,1.4180982272726304,0.0,1.4180982272726304,0.011789290181817333,0.01327378181817587,0.009092763636367738,25.0,False,False
M1,accounting,accounting,,,,,accounting,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.5196726818181816,1.5196726818181816,1.5196726818181816,1.5196726818181816,0.012635561454545453,0.017254345454545426,0.006173872727272744,25.0,False,False
M1,ad,ad,,,,,ad,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.6100731363636364,0.6100731363636364,0.6100731363636364,0.6100731363636364,0.00517110909090909,0.007819381818181828,0.003068309090909102,25.0,False,False
M1,cart,cart,,,,,cart,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,2.9692460909090914,2.9692460909090914,2.9692460909090914,2.9692460909090914,0.025033281454545454,0.05357585454545452,0.0074279090909091005,25.0,False,False
M1,checkout,checkout,,,,,checkout,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,3.5327588181818177,3.5327588181818177,3.5327588181818177,3.5327588181818177,0.029278306909090904,0.036438436363636355,0.022563909090909093,25.0,False,False
M1,coredns,coredns,,,,,coredns,kubernetes_system,builtin_group,0.95,builtin_system_service,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,1.355891954545441,1.355891954545441,0.0,1.355891954545441,0.01132188654545444,0.012726872727272496,0.010340745454545762,25.0,False,False
M1,currency,currency,,,,,currency,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.18331618181818182,0.18331618181818182,0.18331618181818182,0.18331618181818182,0.001511618909090909,0.002213654545454546,0.0008335636363636365,25.0,False,False
M1,d76bae99d79e,d76bae99d79e,d76bae99d79e,,,,d76bae99d79e,unknown,unknown,0.0,unmapped,raw,0.2,short_container_id_candidate,unresolved,False,energy.json,kepler_container_cpu_joules_total,22.46235072727274,22.46235072727274,0.0,22.46235072727274,0.18707374036363728,0.20373012727271667,0.17007165454540635,25.0,False,False
M1,email,email,,,,,email,primary_application,exact_primary,1.0,metadata.deployment.deployments|sut_containers,source_label,0.9,raw_label,resolved,False,energy.json,kepler_container_cpu_joules_total,0.1946805454545454,0.1946805454545454,0.1946805454545454,0.1946805454545454,0.0016115309090909092,0.002270218181818183,0.0008159818181818186,25.0,False,False
