model_variant,service_name,service_group,container_count,mapped_container_count,raw_energy_joules,allocated_energy_joules,mapped,workload_level,workload_region,users,duration_seconds,total_requests,successful_requests,throughput_mean_rps,error_rate,p95_latency,joules_per_request,joules_per_successful_request,share_of_reference_energy
M1,accounting,primary_application,1,1,1.328306274314951,1.328306274314951,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00016858818051972979,0.00016858818051972979,0.004682963767586905
M1,ad,primary_application,1,1,0.5688409216495137,0.5688409216495137,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,7.219709628753823e-05,7.219709628753823e-05,0.0020054572331063107
M1,cart,primary_application,1,1,2.6308969872523797,2.6308969872523797,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00033391255073643607,0.00033391255073643607,0.009275266936392702
M1,checkout,primary_application,1,1,3.188568290086795,3.188568290086795,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0004046920028032485,0.0004046920028032485,0.01124134551020913
M1,currency,primary_application,1,1,0.17250061753577686,0.17250061753577686,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,2.1893719702471998e-05,2.1893719702471998e-05,0.0006081535240982162
M1,email,primary_application,1,1,0.20043177029828932,0.20043177029828932,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,2.5438732110456825e-05,2.5438732110456825e-05,0.0007066252236625645
M1,flagd,primary_application,1,1,0.15192529840041594,0.15192529840041594,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,1.9282307196397504e-05,1.9282307196397504e-05,0.0005356149267275719
M1,fraud-detection,primary_application,1,1,1.561103022923349,1.561103022923349,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00019813466466853013,0.00019813466466853013,0.005503692209532572
M1,frontend,primary_application,1,1,50.180256373628,50.180256373628,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0063688610703931964,0.0063688610703931964,0.17691124930288732
M1,frontend-proxy,primary_application,1,1,8.27615285727131,8.27615285727131,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0010504065055554398,0.0010504065055554398,0.029177701494785553
M1,image-provider,primary_application,1,1,0.14582330403335594,0.14582330403335594,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,1.8507844146891223e-05,1.8507844146891223e-05,0.0005141022537217182
M1,kafka,primary_application,1,1,4.525856416496753,4.525856416496753,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0005744201569357472,0.0005744201569357472,0.015955974932577673
M1,llm,primary_application,1,1,2.2339767836138003,2.2339767836138003,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00028353557350092656,0.00028353557350092656,0.007875918782879458
M1,load-generator,primary_application,1,1,67.2630456762875,67.2630456762875,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.008537002878066698,0.008537002878066698,0.23713688016873047
M1,payment,primary_application,1,1,0.6086065603358831,0.6086065603358831,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,7.724413762354145e-05,7.724413762354145e-05,0.002145651590961964
M1,postgresql,primary_application,1,1,0.7915155418958921,0.7915155418958921,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00010045888334761926,0.00010045888334761926,0.0027904999591242662
M1,product-catalog,primary_application,1,1,45.072638867931246,45.072638867931246,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00572060399389913,0.00572060399389913,0.15890426689199255
M1,product-reviews,primary_application,1,1,2.500693105324152,2.500693105324152,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00031738711833026424,0.00031738711833026424,0.008816231190451116
M1,quote,primary_application,1,1,0.08549689515144866,0.08549689515144866,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,1.0851236851307103e-05,1.0851236851307103e-05,0.0003014205910017992
M1,recommendation,primary_application,1,1,1.9347029946500296,1.9347029946500296,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0002455518460020345,0.0002455518460020345,0.00682082453435716
M1,shipping,primary_application,1,1,0.6586856083273238,0.6586856083273238,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,8.360015336049294e-05,8.360015336049294e-05,0.00232220602858977
M1,valkey-cart,primary_application,1,1,0.2402758689037037,0.2402758689037037,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,3.049573155269751e-05,3.049573155269751e-05,0.0008470961931440155
M2,accounting,primary_application,2,2,0.0,1.266142166419344,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00016069833309041045,0.00016069833309041045,0.004463803269327851
M2,ad,primary_application,2,2,0.0,0.5475505680130346,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,6.9494931845797e-05,6.9494931845797e-05,0.0019303977708372167
M2,cart,primary_application,2,2,0.0,2.954612996821004,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.00037499847656060465,0.00037499847656060465,0.010416532601632073
M2,checkout,primary_application,2,2,0.0,3.4310996505339992,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,0.0004354740005754536,0.0004354740005754536,0.012096393472745907
M2,currency,primary_application,2,2,0.0,0.16124736397218017,True,medium,medium,150,121.09826683998108,7879.0,7879.0,66.00968299061302,0.0,32.0,2.0465460587914733e-05,2.0465460587914733e-05,0.0005684800092433911
