Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3317,0,9,12.361592651064905,5.748075433075428,310.2998696267605,11447.0,27.758700309934003,0.0,9,11,12,13,17,24,37,57,210,310,310
GET,/api/products,2329,0,10,13.322034478827371,5.685032345354557,304.42869011312723,6136.0,19.490507392775488,0.0,10,12,13,14,20,27,44,58,190,300,300
GET,/cart,1127,0,9,12.705694434514802,5.286293104290962,268.6223881319165,9400.0,9.431430584653489,0.0,9,11,12,13,17,27,46,56,250,270,270
POST,/cart,1136,0,9,12.695072764780004,5.628208629786968,313.3089058101177,9400.0,9.50674813146971,0.0,9,11,12,13,18,25,45,81,220,310,310
,Aggregated,7909,0,10,12.741350539039008,5.286293104290962,313.3089058101177,9297.337590087242,66.18738641883269,0.0,10,11,13,14,18,26,41,59,230,310,310
