Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,531,0,9,10.17610987266017,6.46860571578145,48.75057516619563,11447.0,4.454012734985262,0.0,9,10,11,12,13,16,20,22,49,49,49
GET,/api/products,327,0,8,9.389226730707861,5.575436633080244,63.827442936599255,6136.0,2.742866599510698,0.0,8,8,9,10,13,17,30,36,64,64,64
GET,/cart,162,0,9,10.267084171236665,6.3323830254375935,33.37111882865429,9400.0,1.3588513428768596,0.0,9,10,11,13,14,17,21,26,33,33,33
POST,/cart,138,0,9,10.313751661907071,6.697574630379677,49.97432418167591,9400.0,1.1575400328210286,0.0,9,10,10,11,13,16,26,49,50,50,50
,Aggregated,1158,0,9,9.983037002079048,5.575436633080244,63.827442936599255,9416.950777202073,9.713270710193848,0.0,9,10,10,11,13,17,23,30,50,64,64
