sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-06-10T10:49:47.763976+00:00,1781088587.763976,0.00017061300059140194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.7,49.9,0.689,135227.679,0.0,51.6,124.9,
1,2026-06-10T10:49:48.763973+00:00,1781088588.763973,1.0001793070005078,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.7,49.9,0.689,135227.679,0.0,51.6,124.9,
2,2026-06-10T10:49:49.764590+00:00,1781088589.76459,2.00080342199999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.8,49.9,0.683,135227.896,0.0,51.6,124.9,
3,2026-06-10T10:49:50.764028+00:00,1781088590.764028,3.0002329220005777,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.686,135227.896,0.0,51.6,124.8,
4,2026-06-10T10:49:51.764203+00:00,1781088591.764203,4.000411136000366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.8,49.9,0.683,135227.896,0.0,51.6,124.8,
5,2026-06-10T10:49:52.764468+00:00,1781088592.764468,5.0006773949999115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.9,49.9,0.692,135227.896,0.0,51.5,124.7,
6,2026-06-10T10:49:53.764102+00:00,1781088593.764102,6.00031151300027,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.8,49.9,0.679,135227.896,0.0,51.4,124.4,
7,2026-06-10T10:49:54.764084+00:00,1781088594.764084,7.00029331099995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135228.112,0.0,51.4,124.4,
8,2026-06-10T10:49:55.764759+00:00,1781088595.764759,8.000976195000476,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.9,49.9,0.685,135228.112,0.0,51.6,124.8,
9,2026-06-10T10:49:56.764254+00:00,1781088596.764254,9.000460717000351,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.8,49.9,0.697,135228.112,0.0,51.5,124.7,
10,2026-06-10T10:49:57.764462+00:00,1781088597.764462,10.000667834000524,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.8,49.9,0.697,135228.112,0.0,51.6,124.9,
11,2026-06-10T10:49:58.764304+00:00,1781088598.764304,11.000512264999998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.9,50.0,0.684,135228.112,0.0,51.6,124.8,
12,2026-06-10T10:49:59.764331+00:00,1781088599.764331,12.000537541000085,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.9,49.9,0.68,135228.328,0.0,51.6,124.8,
13,2026-06-10T10:50:00.764018+00:00,1781088600.764018,13.00022356000045,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,237.0,50.0,0.683,135228.328,0.0,51.6,124.9,
14,2026-06-10T10:50:01.764474+00:00,1781088601.764474,14.000682155000504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,237.0,49.9,0.694,135228.328,0.0,51.6,124.8,
15,2026-06-10T10:50:02.764426+00:00,1781088602.764426,15.00063388000035,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.8,49.9,0.695,135228.328,0.0,51.6,124.9,
16,2026-06-10T10:50:03.764628+00:00,1781088603.764628,16.00083400800031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.7,236.8,49.9,0.683,135228.328,0.0,51.6,124.9,
17,2026-06-10T10:50:04.764143+00:00,1781088604.764143,17.000350870000148,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.4,236.8,49.9,0.682,135228.545,0.0,51.6,124.8,
18,2026-06-10T10:50:05.764152+00:00,1781088605.764152,18.000357630000508,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.7,236.7,49.9,0.699,135228.545,0.0,51.3,124.3,
19,2026-06-10T10:50:06.764053+00:00,1781088606.764053,19.00026048900054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.7,49.9,0.696,135228.545,0.0,51.6,124.9,
20,2026-06-10T10:50:07.764484+00:00,1781088607.764484,20.000691816000653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.7,49.9,0.691,135228.545,0.0,51.6,124.8,
21,2026-06-10T10:50:08.764497+00:00,1781088608.764497,21.000705401000232,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.6,49.9,0.679,135228.545,0.0,51.6,124.8,
22,2026-06-10T10:50:09.764480+00:00,1781088609.76448,22.000689045999934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.7,49.9,0.681,135228.761,0.0,51.6,124.8,
23,2026-06-10T10:50:10.764357+00:00,1781088610.764357,23.0005639230003,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.7,49.9,0.682,135228.761,0.0,51.6,124.8,
24,2026-06-10T10:50:11.764408+00:00,1781088611.764408,24.000617988000158,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,49.9,0.694,135228.761,0.0,51.6,124.8,
25,2026-06-10T10:50:12.764482+00:00,1781088612.764482,25.000689596000484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,236.6,49.9,0.694,135228.761,0.0,51.6,124.9,
26,2026-06-10T10:50:13.764249+00:00,1781088613.764249,26.000456316000054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.6,236.7,49.9,0.679,135228.761,0.0,51.6,124.8,
27,2026-06-10T10:50:14.764527+00:00,1781088614.764527,27.000739780000004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,235.9,49.9,0.688,135228.977,0.0,51.6,124.9,
28,2026-06-10T10:50:15.764510+00:00,1781088615.76451,28.000722083000255,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.3,236.4,49.9,0.702,135228.977,0.0,51.6,124.9,
29,2026-06-10T10:50:16.764497+00:00,1781088616.764497,29.00070387300002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.3,236.4,49.9,0.701,135228.977,0.0,51.6,124.8,
30,2026-06-10T10:50:17.764573+00:00,1781088617.764573,30.00077984500058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.5,49.9,0.681,135228.977,0.0,51.6,124.8,
31,2026-06-10T10:50:18.764068+00:00,1781088618.764068,31.000273471000583,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,135228.977,0.0,51.6,124.9,
32,2026-06-10T10:50:19.764646+00:00,1781088619.764646,32.000860003000525,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.5,49.9,0.681,135229.193,0.0,51.6,124.8,
33,2026-06-10T10:50:20.763998+00:00,1781088620.763998,33.00020268600019,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.4,49.9,0.686,135229.193,0.0,51.6,124.8,
34,2026-06-10T10:50:21.763966+00:00,1781088621.763966,34.00017337600002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.4,49.9,0.694,135229.193,0.0,51.6,124.9,
35,2026-06-10T10:50:22.764267+00:00,1781088622.764267,35.00047836200065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,49.9,0.687,135229.193,0.0,51.6,124.9,
36,2026-06-10T10:50:23.763947+00:00,1781088623.763947,36.00014941200061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.0,236.5,49.9,0.681,135229.193,0.0,51.6,124.8,
37,2026-06-10T10:50:24.764442+00:00,1781088624.764442,37.00065193499995,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.5,49.9,0.696,135229.41,0.0,51.6,124.8,
38,2026-06-10T10:50:25.764582+00:00,1781088625.764582,38.00079175800056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.5,49.9,0.696,135229.41,0.0,51.6,124.8,
39,2026-06-10T10:50:26.764628+00:00,1781088626.764628,39.000837519000015,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.5,49.9,0.695,135229.41,0.0,51.6,124.9,
40,2026-06-10T10:50:27.764166+00:00,1781088627.764166,40.000379479,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.5,49.9,0.696,135229.41,0.0,51.6,124.9,
41,2026-06-10T10:50:28.764517+00:00,1781088628.764517,41.000728286000594,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.4,49.9,0.694,135229.41,0.0,51.6,124.8,
42,2026-06-10T10:50:29.764726+00:00,1781088629.764726,42.000941471999795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.7,49.9,0.68,135229.41,0.0,51.6,124.8,
43,2026-06-10T10:50:30.764401+00:00,1781088630.764401,43.00061474599988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.9,49.9,0.685,135229.626,0.0,51.6,124.9,
44,2026-06-10T10:50:31.764264+00:00,1781088631.764264,44.00048161599989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.7,49.9,0.688,135229.626,0.0,51.4,124.4,
45,2026-06-10T10:50:32.764319+00:00,1781088632.764319,45.00053452700013,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.6,236.8,49.9,0.694,135229.626,0.0,51.6,124.8,
46,2026-06-10T10:50:33.764428+00:00,1781088633.764428,46.0006424940002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.7,49.9,0.684,135229.626,0.0,51.6,124.9,
47,2026-06-10T10:50:34.764449+00:00,1781088634.764449,47.000662921000185,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.2,236.7,49.9,0.678,135229.626,0.0,51.6,124.8,
48,2026-06-10T10:50:35.764322+00:00,1781088635.764322,48.00053759900038,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.7,49.9,0.686,135229.842,0.0,51.6,124.8,
49,2026-06-10T10:50:36.764508+00:00,1781088636.764508,49.00071985800059,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.8,49.9,0.694,135229.842,0.0,51.6,124.8,
50,2026-06-10T10:50:37.764941+00:00,1781088637.764941,50.0011577740006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.6,236.7,49.9,0.698,135229.842,0.0,51.6,124.8,
51,2026-06-10T10:50:38.764631+00:00,1781088638.764631,51.00084378200063,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.68,135229.842,0.0,51.6,124.9,
52,2026-06-10T10:50:39.764100+00:00,1781088639.7641,52.00031635200048,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.8,49.9,0.68,135229.842,0.0,51.6,124.8,
53,2026-06-10T10:50:40.764853+00:00,1781088640.764853,53.00106633500036,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.7,49.9,0.683,135230.059,0.0,51.6,124.8,
54,2026-06-10T10:50:41.764804+00:00,1781088641.764804,54.00102035100008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.5,49.9,0.689,135230.059,0.0,51.6,124.8,
55,2026-06-10T10:50:42.764936+00:00,1781088642.764936,55.001149059000454,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.4,49.9,0.694,135230.059,0.0,51.6,124.9,
56,2026-06-10T10:50:43.764832+00:00,1781088643.764832,56.00105188999987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.5,49.9,0.681,135230.059,0.0,51.6,124.8,
57,2026-06-10T10:50:44.764251+00:00,1781088644.764251,57.000459715000034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.9,236.7,49.9,0.68,135230.059,0.0,51.6,124.9,
58,2026-06-10T10:50:45.764420+00:00,1781088645.76442,58.00063176200001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,236.6,49.9,0.695,135230.275,0.0,51.6,124.9,
59,2026-06-10T10:50:46.763983+00:00,1781088646.763983,59.00019100500049,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.8,236.7,49.9,0.695,135230.275,0.0,51.7,125.0,
60,2026-06-10T10:50:47.764588+00:00,1781088647.764588,60.000803163000455,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.7,49.9,0.695,135230.275,0.0,51.6,124.9,
61,2026-06-10T10:50:48.765001+00:00,1781088648.765001,61.001216108000335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.7,49.9,0.688,135230.275,0.0,51.6,124.8,
62,2026-06-10T10:50:49.764015+00:00,1781088649.764015,62.000224023000555,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.8,49.9,0.682,135230.275,0.0,51.6,124.8,
63,2026-06-10T10:50:50.764664+00:00,1781088650.764664,63.000875890000316,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.5,236.7,49.9,0.683,135230.491,0.0,51.7,125.1,
64,2026-06-10T10:50:51.764108+00:00,1781088651.764108,64.00031462100014,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.6,49.9,0.694,135230.491,0.0,51.6,124.8,
65,2026-06-10T10:50:52.764587+00:00,1781088652.764587,65.00079550999999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,236.8,49.9,0.694,135230.491,0.0,51.6,124.9,
66,2026-06-10T10:50:53.764458+00:00,1781088653.764458,66.00066859600065,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.7,236.8,49.9,0.679,135230.491,0.0,51.3,124.3,
67,2026-06-10T10:50:54.764442+00:00,1781088654.764442,67.00065050400008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.7,49.9,0.685,135230.491,0.0,51.6,124.9,
68,2026-06-10T10:50:55.764071+00:00,1781088655.764071,68.00028087100054,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.9,236.7,49.9,0.7,135230.707,0.0,51.6,124.9,
69,2026-06-10T10:50:56.764373+00:00,1781088656.764373,69.00057948300037,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.7,49.9,0.682,135230.707,0.0,51.6,124.8,
70,2026-06-10T10:50:57.822992+00:00,1781088657.822992,70.05919197200001,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,236.7,49.9,0.682,135230.707,0.0,51.6,124.8,
71,2026-06-10T10:50:58.764382+00:00,1781088658.764382,71.00059477700052,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.3,236.7,49.9,0.678,135230.707,0.0,51.6,124.9,
72,2026-06-10T10:50:59.764490+00:00,1781088659.76449,72.0006997520004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.1,236.8,49.9,0.681,135230.707,0.0,51.6,124.8,
73,2026-06-10T10:51:00.764456+00:00,1781088660.764456,73.00066501499987,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.8,49.9,0.693,135230.707,0.0,51.6,124.8,
74,2026-06-10T10:51:01.764320+00:00,1781088661.76432,74.0005298140004,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.8,49.9,0.693,135230.707,0.0,51.6,124.8,
75,2026-06-10T10:51:02.764351+00:00,1781088662.764351,75.0005563270006,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.7,49.9,0.691,135230.924,0.0,51.6,124.8,
76,2026-06-10T10:51:03.764455+00:00,1781088663.764455,76.0006651499998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.7,49.9,0.689,135230.924,0.0,51.6,124.8,
77,2026-06-10T10:51:04.764592+00:00,1781088664.764592,77.00080187399999,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.5,49.9,0.68,135230.924,0.0,51.6,124.8,
78,2026-06-10T10:51:05.764608+00:00,1781088665.764608,78.00081689099989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,236.7,49.9,0.696,135230.924,0.0,51.6,124.8,
79,2026-06-10T10:51:06.764181+00:00,1781088666.764181,79.00038977799977,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.0,236.7,49.9,0.696,135230.924,0.0,51.6,124.9,
80,2026-06-10T10:51:07.764480+00:00,1781088667.76448,80.00068657400061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.3,236.6,49.9,0.694,135231.14,0.0,51.6,124.9,
81,2026-06-10T10:51:08.764501+00:00,1781088668.764501,81.00071026700061,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.8,236.4,49.9,0.68,135231.14,0.0,51.6,124.8,
82,2026-06-10T10:51:09.764486+00:00,1781088669.764486,82.00069283799985,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,147.5,236.3,49.9,0.679,135231.14,0.0,51.6,124.8,
