sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
0,2026-05-05T14:09:22.953869+00:00,1777990162.953869,0.0001914410386234522,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.2,237.2,49.9,0.691,18542.61,0.0,47.5,117.4,
1,2026-05-05T14:09:23.954281+00:00,1777990163.954281,1.000620270962827,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.2,49.9,0.694,18542.61,0.0,47.4,117.4,
2,2026-05-05T14:09:24.954392+00:00,1777990164.954392,2.000732518034056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.5,237.2,49.9,0.701,18542.61,0.0,47.4,117.4,
3,2026-05-05T14:09:25.954375+00:00,1777990165.954375,3.0007115779444575,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,237.3,49.9,0.689,18542.826,0.0,47.5,117.4,
4,2026-05-05T14:09:26.954173+00:00,1777990166.954173,4.0005110159982,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.2,49.9,0.684,18542.826,0.0,47.4,117.3,
5,2026-05-05T14:09:27.954077+00:00,1777990167.954077,5.000416449038312,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,237.1,49.9,0.685,18542.826,0.0,47.3,117.2,
6,2026-05-05T14:09:28.953928+00:00,1777990168.953928,6.000264214002527,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.2,49.9,0.69,18542.826,0.0,47.4,117.4,
7,2026-05-05T14:09:29.996384+00:00,1777990169.996384,7.0427120990352705,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,237.2,49.9,0.69,18542.826,0.0,47.4,117.4,
8,2026-05-05T14:09:30.953939+00:00,1777990170.953939,8.00027590605896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.1,49.9,0.685,18543.042,0.0,47.4,117.3,
9,2026-05-05T14:09:31.954313+00:00,1777990171.954313,9.000650416011922,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.1,49.9,0.688,18543.042,0.0,47.4,117.4,
10,2026-05-05T14:09:32.953992+00:00,1777990172.953992,10.00032764300704,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.2,49.9,0.685,18543.042,0.0,47.3,117.2,
11,2026-05-05T14:09:33.954275+00:00,1777990173.954275,11.000622480059974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.1,237.1,49.9,0.695,18543.042,0.0,47.4,117.3,
12,2026-05-05T14:09:34.954212+00:00,1777990174.954212,12.000558285973966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.5,237.0,49.9,0.693,18543.042,0.0,47.4,117.4,
13,2026-05-05T14:09:35.954132+00:00,1777990175.954132,13.000477564986795,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.683,18543.259,0.0,47.5,117.4,
14,2026-05-05T14:09:36.954731+00:00,1777990176.954731,14.001075953012332,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.1,49.9,0.684,18543.259,0.0,47.4,117.3,
15,2026-05-05T14:09:37.954208+00:00,1777990177.954208,15.000554888043553,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,237.1,49.9,0.681,18543.259,0.0,47.4,117.3,
16,2026-05-05T14:09:38.954075+00:00,1777990178.954075,16.00042158702854,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.0,49.9,0.69,18543.259,0.0,47.5,117.4,
17,2026-05-05T14:09:39.954139+00:00,1777990179.954139,17.000484945019707,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.9,237.1,49.9,0.695,18543.259,0.0,47.4,117.3,
18,2026-05-05T14:09:40.954387+00:00,1777990180.954387,18.00072715501301,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.1,49.9,0.683,18543.475,0.0,47.4,117.3,
19,2026-05-05T14:09:41.954183+00:00,1777990181.954183,19.000528907985426,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,237.0,49.9,0.683,18543.475,0.0,47.4,117.4,
20,2026-05-05T14:09:42.954159+00:00,1777990182.954159,20.0005052939523,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,237.0,49.9,0.685,18543.475,0.0,47.5,117.4,
21,2026-05-05T14:09:43.954490+00:00,1777990183.95449,21.00083634897601,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,237.1,49.9,0.701,18543.475,0.0,47.5,117.4,
22,2026-05-05T14:09:44.954697+00:00,1777990184.954697,22.001042183022946,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,237.0,49.9,0.688,18543.475,0.0,47.4,117.3,
23,2026-05-05T14:09:45.954136+00:00,1777990185.954136,23.00048494595103,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.6,237.0,49.9,0.69,18543.691,0.0,47.5,117.4,
24,2026-05-05T14:09:46.954021+00:00,1777990186.954021,24.000367898028344,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.9,49.9,0.684,18543.691,0.0,47.4,117.4,
25,2026-05-05T14:09:47.954030+00:00,1777990187.95403,25.00037733395584,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.2,237.1,49.9,0.68,18543.691,0.0,47.5,117.4,
26,2026-05-05T14:09:48.954051+00:00,1777990188.954051,26.000397233990952,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.9,49.9,0.696,18543.691,0.0,47.5,117.4,
27,2026-05-05T14:09:49.954049+00:00,1777990189.954049,27.00039806996938,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.0,49.9,0.688,18543.691,0.0,47.3,117.2,
28,2026-05-05T14:09:50.953977+00:00,1777990190.953977,28.00032051000744,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,237.0,49.9,0.688,18543.691,0.0,47.3,117.2,
29,2026-05-05T14:09:51.954352+00:00,1777990191.954352,29.00069853896275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,237.2,49.9,0.688,18543.907,0.0,47.4,117.4,
30,2026-05-05T14:09:52.954012+00:00,1777990192.954012,30.000356773030944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.9,49.9,0.686,18543.907,0.0,47.4,117.4,
31,2026-05-05T14:09:53.954579+00:00,1777990193.954579,31.00092656200286,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,237.0,49.9,0.684,18543.907,0.0,47.5,117.4,
