Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13576,0,6,8.37239747711269,2.492815998266451,1048.4270420129178,2583.0,113.91808851168628,0.0,6,7,8,10,15,23,37,47,74,1000,1000
,Aggregated,13576,0,6,8.37239747711269,2.492815998266451,1048.4270420129178,2583.0,113.91808851168628,0.0,6,7,8,10,15,23,37,47,74,1000,1000
