Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,13414,0,3,12.937841945207984,1.8325895071029663,799.4724800810218,649.0,113.11039893102233,0.0,3,4,5,6,10,22,140,280,640,790,800
,Aggregated,13414,0,3,12.937841945207984,1.8325895071029663,799.4724800810218,649.0,113.11039893102233,0.0,3,4,5,6,10,22,140,280,640,790,800
