Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7928,0,3,3.517838969228058,1.4433534815907478,107.43808839470148,2583.0,66.48958523639544,0.0,3,3,4,4,6,8,11,14,68,110,110
,Aggregated,7928,0,3,3.517838969228058,1.4433534815907478,107.43808839470148,2583.0,66.48958523639544,0.0,3,3,4,4,6,8,11,14,68,110,110
